"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"42 years"	"42"	201	1677223	12.0
	"2013"	"2013"	"43 years"	"43"	209	1699964	12.3
	"2013"	"2013"	"44 years"	"44"	212	1623710	13.1
	"2013"	"2013"	"45 years"	"45"	233	1589092	14.7
	"2013"	"2013"	"46 years"	"46"	288	1609623	17.9
	"2013"	"2013"	"47 years"	"47"	309	1637157	18.9
	"2013"	"2013"	"48 years"	"48"	329	1749328	18.8
	"2013"	"2013"	"49 years"	"49"	378	1800581	21.0
	"2013"	"2013"	"50 years"	"50"	438	1811065	24.2
	"2013"	"2013"	"51 years"	"51"	506	1825230	27.7
	"2013"	"2013"	"52 years"	"52"	484	1860570	26.0
	"2013"	"2013"	"53 years"	"53"	517	1865114	27.7
	"2013"	"2013"	"54 years"	"54"	560	1821374	30.7
	"2013"	"2013"	"55 years"	"55"	605	1824053	33.2
	"2013"	"2013"	"56 years"	"56"	622	1812933	34.3
	"2013"	"2013"	"57 years"	"57"	667	1753543	38.0
	"2013"	"2013"	"58 years"	"58"	668	1747695	38.2
	"2013"	"2013"	"59 years"	"59"	675	1695183	39.8
	"2013"	"2013"	"60 years"	"60"	714	1643415	43.4
	"2013"	"2013"	"61 years"	"61"	709	1587113	44.7
	"2013"	"2013"	"62 years"	"62"	741	1541861	48.1
	"2013"	"2013"	"63 years"	"63"	799	1502628	53.2
	"2013"	"2013"	"64 years"	"64"	853	1479650	57.6
	"2013"	"2013"	"65 years"	"65"	865	1481224	58.4
	"2013"	"2013"	"66 years"	"66"	921	1573520	58.5
	"2013"	"2013"	"67 years"	"67"	724	1146514	63.1
	"2013"	"2013"	"68 years"	"68"	723	1137967	63.5
	"2013"	"2013"	"69 years"	"69"	788	1126994	69.9
	"2013"	"2013"	"70 years"	"70"	798	1170553	68.2
	"2013"	"2013"	"71 years"	"71"	750	1018683	73.6
	"2013"	"2013"	"72 years"	"72"	764	935401	81.7
	"2013"	"2013"	"73 years"	"73"	680	886011	76.7
	"2013"	"2013"	"74 years"	"74"	726	842019	86.2
	"2013"	"2013"	"75 years"	"75"	694	814626	85.2
	"2013"	"2013"	"76 years"	"76"	663	757205	87.6
	"2013"	"2013"	"77 years"	"77"	679	729135	93.1
	"2013"	"2013"	"78 years"	"78"	698	709546	98.4
	"2013"	"2013"	"79 years"	"79"	692	642714	107.7
	"2013"	"2013"	"80 years"	"80"	654	630903	103.7
	"2013"	"2013"	"81 years"	"81"	735	614189	119.7
	"2013"	"2013"	"82 years"	"82"	682	595570	114.5
	"2013"	"2013"	"83 years"	"83"	742	578455	128.3
	"2013"	"2013"	"84 years"	"84"	695	530714	131.0
	"2013"	"2013"	"85 years"	"85"	744	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	657	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	660	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	644	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	601	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	527	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	500	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	398	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	337	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	274	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	219	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	179	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	133	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	115	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	64	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	132	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			33561	125785218	26.7
	"2014"	"2014"	"< 1 year"	"0"	0	1439284	Unreliable
	"2014"	"2014"	"1 year"	"1"	0	1441222	Unreliable
	"2014"	"2014"	"2 years"	"2"	0	1443401	Unreliable
	"2014"	"2014"	"3 years"	"3"	0	1465205	Unreliable
	"2014"	"2014"	"4 years"	"4"	0	1466350	Unreliable
	"2014"	"2014"	"5 years"	"5"	0	1466764	Unreliable
	"2014"	"2014"	"6 years"	"6"	0	1513520	Unreliable
	"2014"	"2014"	"7 years"	"7"	0	1525811	Unreliable
	"2014"	"2014"	"8 years"	"8"	0	1517768	Unreliable
	"2014"	"2014"	"9 years"	"9"	0	1516721	Unreliable
	"2014"	"2014"	"10 years"	"10"	0	1526253	Unreliable
	"2014"	"2014"	"11 years"	"11"	0	1517228	Unreliable
	"2014"	"2014"	"12 years"	"12"	0	1510391	Unreliable
	"2014"	"2014"	"13 years"	"13"	0	1544598	Unreliable
	"2014"	"2014"	"14 years"	"14"	0	1564439	Unreliable
	"2014"	"2014"	"15 years"	"15"	0	1545551	Unreliable
	"2014"	"2014"	"16 years"	"16"	0	1543418	Unreliable
	"2014"	"2014"	"17 years"	"17"	0	1550981	Unreliable
	"2014"	"2014"	"18 years"	"18"	0	1561752	Unreliable
	"2014"	"2014"	"19 years"	"19"	0	1588227	Unreliable
	"2014"	"2014"	"20 years"	"20"	0	1611303	Unreliable
	"2014"	"2014"	"21 years"	"21"	0	1628835	Unreliable
	"2014"	"2014"	"22 years"	"22"	1	1675418	Unreliable
	"2014"	"2014"	"23 years"	"23"	1	1711065	Unreliable
	"2014"	"2014"	"24 years"	"24"	0	1712598	Unreliable
	"2014"	"2014"	"25 years"	"25"	2	1646456	Unreliable
	"2014"	"2014"	"26 years"	"26"	5	1623086	Unreliable
	"2014"	"2014"	"27 years"	"27"	13	1602365	Unreliable
	"2014"	"2014"	"28 years"	"28"	13	1616633	Unreliable
	"2014"	"2014"	"29 years"	"29"	17	1636478	Unreliable
	"2014"	"2014"	"30 years"	"30"	24	1590873	1.5
	"2014"	"2014"	"31 years"	"31"	30	1620462	1.9
	"2014"	"2014"	"32 years"	"32"	34	1624337	2.1
	"2014"	"2014"	"33 years"	"33"	38	1611952	2.4
	"2014"	"2014"	"34 years"	"34"	57	1631669	3.5
	"2014"	"2014"	"35 years"	"35"	72	1538959	4.7
	"2014"	"2014"	"36 years"	"36"	93	1517350	6.1
	"2014"	"2014"	"37 years"	"37"	91	1505618	6.0
	"2014"	"2014"	"38 years"	"38"	108	1461259	7.4
	"2014"	"2014"	"39 years"	"39"	115	1507333	7.6
	"2014"	"2014"	"40 years"	"40"	107	1466843	7.3
	"2014"	"2014"	"41 years"	"41"	154	1493326	10.3
	"2014"	"2014"	"42 years"	"42"	194	1571326	12.3
	"2014"	"2014"	"43 years"	"43"	184	1679898	11.0
	"2014"	"2014"	"44 years"	"44"	260	1702153	15.3
	"2014"	"2014"	"45 years"	"45"	226	1625619	13.9
	"2014"	"2014"	"46 years"	"46"	245	1590930	15.4
	"2014"	"2014"	"47 years"	"47"	259	1611071	16.1
	"2014"	"2014"	"48 years"	"48"	282	1637988	17.2
	"2014"	"2014"	"49 years"	"49"	377	1748919	21.6
	"2014"	"2014"	"50 years"	"50"	381	1799090	21.2
	"2014"	"2014"	"51 years"	"51"	463	1808800	25.6
	"2014"	"2014"	"52 years"	"52"	466	1821999	25.6
	"2014"	"2014"	"53 years"	"53"	535	1856468	28.8
	"2014"	"2014"	"54 years"	"54"	579	1860677	31.1
	"2014"	"2014"	"55 years"	"55"	616	1816047	33.9
	"2014"	"2014"	"56 years"	"56"	603	1817562	33.2
	"2014"	"2014"	"57 years"	"57"	669	1805604	37.1
	"2014"	"2014"	"58 years"	"58"	648	1745952	37.1
	"2014"	"2014"	"59 years"	"59"	675	1739696	38.8
	"2014"	"2014"	"60 years"	"60"	710	1686555	42.1
	"2014"	"2014"	"61 years"	"61"	764	1634553	46.7
	"2014"	"2014"	"62 years"	"62"	751	1577678	47.6
	"2014"	"2014"	"63 years"	"63"	748	1532299	48.8
	"2014"	"2014"	"64 years"	"64"	787	1492981	52.7
	"2014"	"2014"	"65 years"	"65"	847	1467784	57.7
	"2014"	"2014"	"66 years"	"66"	818	1466534	55.8
	"2014"	"2014"	"67 years"	"67"	925	1556153	59.4
	"2014"	"2014"	"68 years"	"68"	763	1135190	67.2
	"2014"	"2014"	"69 years"	"69"	735	1125528	65.3
	"2014"	"2014"	"70 years"	"70"	784	1111187	70.6
	"2014"	"2014"	"71 years"	"71"	815	1151755	70.8
	"2014"	"2014"	"72 years"	"72"	815	1001933	81.3
	"2014"	"2014"	"73 years"	"73"	735	919324	80.0
	"2014"	"2014"	"74 years"	"74"	714	869395	82.1
	"2014"	"2014"	"75 years"	"75"	720	824475	87.3
	"2014"	"2014"	"76 years"	"76"	729	795649	91.6
	"2014"	"2014"	"77 years"	"77"	727	737355	98.6
	"2014"	"2014"	"78 years"	"78"	730	707605	103.2
	"2014"	"2014"	"79 years"	"79"	673	685957	98.1
	"2014"	"2014"	"80 years"	"80"	678	618512	109.6
	"2014"	"2014"	"81 years"	"81"	682	604427	112.8
	"2014"	"2014"	"82 years"	"82"	661	585241	112.9
	"2014"	"2014"	"83 years"	"83"	679	563942	120.4
	"2014"	"2014"	"84 years"	"84"	738	543879	135.7
	"2014"	"2014"	"85 years"	"85"	692	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	681	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	680	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	579	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	615	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	543	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	506	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	450	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	362	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	293	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	225	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	171	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	142	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	109	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	87	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	142	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			33644	126487826	26.6
	"2015"	"2015"	"< 1 year"	"0"	0	1450087	Unreliable
	"2015"	"2015"	"1 year"	"1"	0	1443558	Unreliable
	"2015"	"2015"	"2 years"	"2"	0	1442658	Unreliable
	"2015"	"2015"	"3 years"	"3"	0	1449520	Unreliable
	"2015"	"2015"	"4 years"	"4"	0	1471271	Unreliable
	"2015"	"2015"	"5 years"	"5"	0	1470516	Unreliable
	"2015"	"2015"	"6 years"	"6"	0	1470087	Unreliable
	"2015"	"2015"	"7 years"	"7"	0	1516798	Unreliable
	"2015"	"2015"	"8 years"	"8"	0	1529129	Unreliable
	"2015"	"2015"	"9 years"	"9"	0	1521132	Unreliable
	"2015"	"2015"	"10 years"	"10"	0	1520424	Unreliable
	"2015"	"2015"	"11 years"	"11"	0	1529991	Unreliable
	"2015"	"2015"	"12 years"	"12"	0	1521135	Unreliable
	"2015"	"2015"	"13 years"	"13"	0	1514063	Unreliable
	"2015"	"2015"	"14 years"	"14"	0	1548122	Unreliable
	"2015"	"2015"	"15 years"	"15"	0	1568230	Unreliable
	"2015"	"2015"	"16 years"	"16"	0	1549983	Unreliable
	"2015"	"2015"	"17 years"	"17"	0	1548978	Unreliable
	"2015"	"2015"	"18 years"	"18"	0	1557803	Unreliable
	"2015"	"2015"	"19 years"	"19"	0	1569103	Unreliable
	"2015"	"2015"	"20 years"	"20"	0	1595350	Unreliable
	"2015"	"2015"	"21 years"	"21"	1	1618067	Unreliable
	"2015"	"2015"	"22 years"	"22"	0	1635539	Unreliable
	"2015"	"2015"	"23 years"	"23"	0	1682009	Unreliable
	"2015"	"2015"	"24 years"	"24"	5	1718000	Unreliable
	"2015"	"2015"	"25 years"	"25"	7	1719522	Unreliable
	"2015"	"2015"	"26 years"	"26"	3	1652926	Unreliable
	"2015"	"2015"	"27 years"	"27"	15	1629250	Unreliable
	"2015"	"2015"	"28 years"	"28"	12	1608704	Unreliable
	"2015"	"2015"	"29 years"	"29"	14	1622997	Unreliable
	"2015"	"2015"	"30 years"	"30"	21	1642687	1.3
	"2015"	"2015"	"31 years"	"31"	36	1596830	2.3
	"2015"	"2015"	"32 years"	"32"	44	1625725	2.7
	"2015"	"2015"	"33 years"	"33"	46	1628767	2.8
	"2015"	"2015"	"34 years"	"34"	61	1616204	3.8
	"2015"	"2015"	"35 years"	"35"	65	1635561	4.0
	"2015"	"2015"	"36 years"	"36"	70	1542465	4.5
	"2015"	"2015"	"37 years"	"37"	99	1520494	6.5
	"2015"	"2015"	"38 years"	"38"	114	1508560	7.6
	"2015"	"2015"	"39 years"	"39"	99	1463926	6.8
	"2015"	"2015"	"40 years"	"40"	130	1509338	8.6
	"2015"	"2015"	"41 years"	"41"	138	1468349	9.4
	"2015"	"2015"	"42 years"	"42"	146	1494395	9.8
	"2015"	"2015"	"43 years"	"43"	166	1571842	10.6
	"2015"	"2015"	"44 years"	"44"	235	1679991	14.0
	"2015"	"2015"	"45 years"	"45"	239	1701949	14.0
	"2015"	"2015"	"46 years"	"46"	281	1625104	17.3
	"2015"	"2015"	"47 years"	"47"	264	1589868	16.6
	"2015"	"2015"	"48 years"	"48"	315	1609343	19.6
	"2015"	"2015"	"49 years"	"49"	350	1635709	21.4
	"2015"	"2015"	"50 years"	"50"	352	1745778	20.2
	"2015"	"2015"	"51 years"	"51"	420	1794984	23.4
	"2015"	"2015"	"52 years"	"52"	487	1803907	27.0
	"2015"	"2015"	"53 years"	"53"	543	1816525	29.9
	"2015"	"2015"	"54 years"	"54"	525	1850212	28.4
	"2015"	"2015"	"55 years"	"55"	580	1853588	31.3
	"2015"	"2015"	"56 years"	"56"	634	1808531	35.1
	"2015"	"2015"	"57 years"	"57"	662	1809602	36.6
	"2015"	"2015"	"58 years"	"58"	697	1797270	38.8
	"2015"	"2015"	"59 years"	"59"	695	1737389	40.0
	"2015"	"2015"	"60 years"	"60"	712	1730742	41.1
	"2015"	"2015"	"61 years"	"61"	732	1677033	43.6
	"2015"	"2015"	"62 years"	"62"	768	1624460	47.3
	"2015"	"2015"	"63 years"	"63"	818	1566945	52.2
	"2015"	"2015"	"64 years"	"64"	786	1520804	51.7
	"2015"	"2015"	"65 years"	"65"	774	1480558	52.3
	"2015"	"2015"	"66 years"	"66"	830	1453836	57.1
	"2015"	"2015"	"67 years"	"67"	856	1451156	59.0
	"2015"	"2015"	"68 years"	"68"	900	1538601	58.5
	"2015"	"2015"	"69 years"	"69"	798	1120961	71.2
	"2015"	"2015"	"70 years"	"70"	790	1110232	71.2
	"2015"	"2015"	"71 years"	"71"	755	1094432	69.0
	"2015"	"2015"	"72 years"	"72"	859	1132935	75.8
	"2015"	"2015"	"73 years"	"73"	794	983669	80.7
	"2015"	"2015"	"74 years"	"74"	791	900573	87.8
	"2015"	"2015"	"75 years"	"75"	679	849718	79.9
	"2015"	"2015"	"76 years"	"76"	661	803633	82.3
	"2015"	"2015"	"77 years"	"77"	781	773332	101.0
	"2015"	"2015"	"78 years"	"78"	686	714415	96.0
	"2015"	"2015"	"79 years"	"79"	733	683209	107.3
	"2015"	"2015"	"80 years"	"80"	682	659590	103.4
	"2015"	"2015"	"81 years"	"81"	628	591799	106.1
	"2015"	"2015"	"82 years"	"82"	661	575286	114.9
	"2015"	"2015"	"83 years"	"83"	652	553430	117.8
	"2015"	"2015"	"84 years"	"84"	742	529426	140.2
	"2015"	"2015"	"85 years"	"85"	694	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	646	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	626	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	613	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	557	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	571	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	552	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	449	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	390	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	296	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	243	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	169	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	160	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	123	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	88	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	145	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			33762	127084866	26.6
	"2016"	"2016"	"< 1 year"	"0"	0	1445970	Unreliable
	"2016"	"2016"	"1 year"	"1"	0	1452078	Unreliable
	"2016"	"2016"	"2 years"	"2"	0	1449991	Unreliable
	"2016"	"2016"	"3 years"	"3"	0	1448242	Unreliable
	"2016"	"2016"	"4 years"	"4"	0	1455048	Unreliable
	"2016"	"2016"	"5 years"	"5"	0	1476779	Unreliable
	"2016"	"2016"	"6 years"	"6"	0	1474199	Unreliable
	"2016"	"2016"	"7 years"	"7"	0	1473063	Unreliable
	"2016"	"2016"	"8 years"	"8"	0	1520043	Unreliable
	"2016"	"2016"	"9 years"	"9"	0	1532451	Unreliable
	"2016"	"2016"	"10 years"	"10"	0	1524522	Unreliable
	"2016"	"2016"	"11 years"	"11"	0	1523584	Unreliable
	"2016"	"2016"	"12 years"	"12"	0	1532900	Unreliable
	"2016"	"2016"	"13 years"	"13"	0	1523634	Unreliable
	"2016"	"2016"	"14 years"	"14"	0	1516687	Unreliable
	"2016"	"2016"	"15 years"	"15"	0	1551190	Unreliable
	"2016"	"2016"	"16 years"	"16"	0	1571936	Unreliable
	"2016"	"2016"	"17 years"	"17"	0	1554291	Unreliable
	"2016"	"2016"	"18 years"	"18"	0	1553870	Unreliable
	"2016"	"2016"	"19 years"	"19"	0	1562658	Unreliable
	"2016"	"2016"	"20 years"	"20"	1	1573150	Unreliable
	"2016"	"2016"	"21 years"	"21"	0	1598829	Unreliable
	"2016"	"2016"	"22 years"	"22"	0	1621649	Unreliable
	"2016"	"2016"	"23 years"	"23"	3	1638943	Unreliable
	"2016"	"2016"	"24 years"	"24"	2	1686102	Unreliable
	"2016"	"2016"	"25 years"	"25"	7	1722232	Unreliable
	"2016"	"2016"	"26 years"	"26"	5	1723288	Unreliable
	"2016"	"2016"	"27 years"	"27"	8	1656214	Unreliable
	"2016"	"2016"	"28 years"	"28"	13	1632146	Unreliable
	"2016"	"2016"	"29 years"	"29"	23	1610916	1.4
	"2016"	"2016"	"30 years"	"30"	30	1624667	1.8
	"2016"	"2016"	"31 years"	"31"	42	1643959	2.6
	"2016"	"2016"	"32 years"	"32"	52	1597822	3.3
	"2016"	"2016"	"33 years"	"33"	58	1625970	3.6
	"2016"	"2016"	"34 years"	"34"	63	1628275	3.9
	"2016"	"2016"	"35 years"	"35"	82	1615079	5.1
	"2016"	"2016"	"36 years"	"36"	92	1634011	5.6
	"2016"	"2016"	"37 years"	"37"	88	1540428	5.7
	"2016"	"2016"	"38 years"	"38"	108	1518304	7.1
	"2016"	"2016"	"39 years"	"39"	142	1506139	9.4
	"2016"	"2016"	"40 years"	"40"	142	1461000	9.7
	"2016"	"2016"	"41 years"	"41"	128	1506111	8.5
	"2016"	"2016"	"42 years"	"42"	149	1464969	10.2
	"2016"	"2016"	"43 years"	"43"	180	1490689	12.1
	"2016"	"2016"	"44 years"	"44"	206	1567887	13.1
	"2016"	"2016"	"45 years"	"45"	219	1675698	13.1
	"2016"	"2016"	"46 years"	"46"	275	1697043	16.2
	"2016"	"2016"	"47 years"	"47"	262	1619766	16.2
	"2016"	"2016"	"48 years"	"48"	298	1584187	18.8
	"2016"	"2016"	"49 years"	"49"	339	1603336	21.1
	"2016"	"2016"	"50 years"	"50"	381	1629390	23.4
	"2016"	"2016"	"51 years"	"51"	384	1738797	22.1
	"2016"	"2016"	"52 years"	"52"	467	1787081	26.1
	"2016"	"2016"	"53 years"	"53"	517	1795332	28.8
	"2016"	"2016"	"54 years"	"54"	505	1807324	27.9
	"2016"	"2016"	"55 years"	"55"	616	1840363	33.5
	"2016"	"2016"	"56 years"	"56"	604	1843171	32.8
	"2016"	"2016"	"57 years"	"57"	631	1797847	35.1
	"2016"	"2016"	"58 years"	"58"	650	1798658	36.1
	"2016"	"2016"	"59 years"	"59"	657	1785837	36.8
	"2016"	"2016"	"60 years"	"60"	717	1725573	41.6
	"2016"	"2016"	"61 years"	"61"	713	1718194	41.5
	"2016"	"2016"	"62 years"	"62"	733	1664012	44.1
	"2016"	"2016"	"63 years"	"63"	790	1611103	49.0
	"2016"	"2016"	"64 years"	"64"	783	1553428	50.4
	"2016"	"2016"	"65 years"	"65"	775	1507382	51.4
	"2016"	"2016"	"66 years"	"66"	782	1466690	53.3
	"2016"	"2016"	"67 years"	"67"	868	1438510	60.3
	"2016"	"2016"	"68 years"	"68"	896	1433716	62.5
	"2016"	"2016"	"69 years"	"69"	976	1518380	64.3
	"2016"	"2016"	"70 years"	"70"	765	1105337	69.2
	"2016"	"2016"	"71 years"	"71"	707	1094174	64.6
	"2016"	"2016"	"72 years"	"72"	776	1076954	72.1
	"2016"	"2016"	"73 years"	"73"	849	1112935	76.3
	"2016"	"2016"	"74 years"	"74"	823	964330	85.3
	"2016"	"2016"	"75 years"	"75"	777	880939	88.2
	"2016"	"2016"	"76 years"	"76"	693	828959	83.6
	"2016"	"2016"	"77 years"	"77"	744	781612	95.2
	"2016"	"2016"	"78 years"	"78"	787	749787	105.0
	"2016"	"2016"	"79 years"	"79"	681	690165	98.7
	"2016"	"2016"	"80 years"	"80"	683	657225	103.9
	"2016"	"2016"	"81 years"	"81"	722	631725	114.3
	"2016"	"2016"	"82 years"	"82"	641	563831	113.7
	"2016"	"2016"	"83 years"	"83"	688	544910	126.3
	"2016"	"2016"	"84 years"	"84"	686	520420	131.8
	"2016"	"2016"	"85 years"	"85"	665	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	681	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	623	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	614	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	617	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	527	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	483	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	447	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	360	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	309	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	254	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	199	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	155	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	113	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	72	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	146	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			33750	127504222	26.5
	"2017"	"2017"	"< 1 year"	"0"	0	1436267	Unreliable
	"2017"	"2017"	"1 year"	"1"	0	1447217	Unreliable
	"2017"	"2017"	"2 years"	"2"	0	1460665	Unreliable
	"2017"	"2017"	"3 years"	"3"	0	1454721	Unreliable
	"2017"	"2017"	"4 years"	"4"	0	1452624	Unreliable
	"2017"	"2017"	"5 years"	"5"	0	1459161	Unreliable
	"2017"	"2017"	"6 years"	"6"	0	1480524	Unreliable
	"2017"	"2017"	"7 years"	"7"	0	1477024	Unreliable
	"2017"	"2017"	"8 years"	"8"	0	1475918	Unreliable
	"2017"	"2017"	"9 years"	"9"	0	1523030	Unreliable
	"2017"	"2017"	"10 years"	"10"	0	1535598	Unreliable
	"2017"	"2017"	"11 years"	"11"	0	1527748	Unreliable
	"2017"	"2017"	"12 years"	"12"	0	1527041	Unreliable
	"2017"	"2017"	"13 years"	"13"	0	1536506	Unreliable
	"2017"	"2017"	"14 years"	"14"	0	1527716	Unreliable
	"2017"	"2017"	"15 years"	"15"	0	1521446	Unreliable
	"2017"	"2017"	"16 years"	"16"	0	1557210	Unreliable
	"2017"	"2017"	"17 years"	"17"	0	1578891	Unreliable
	"2017"	"2017"	"18 years"	"18"	0	1561679	Unreliable
	"2017"	"2017"	"19 years"	"19"	0	1560865	Unreliable
	"2017"	"2017"	"20 years"	"20"	1	1568348	Unreliable
	"2017"	"2017"	"21 years"	"21"	0	1578328	Unreliable
	"2017"	"2017"	"22 years"	"22"	0	1603850	Unreliable
	"2017"	"2017"	"23 years"	"23"	2	1626581	Unreliable
	"2017"	"2017"	"24 years"	"24"	3	1644325	Unreliable
	"2017"	"2017"	"25 years"	"25"	2	1690825	Unreliable
	"2017"	"2017"	"26 years"	"26"	7	1727144	Unreliable
	"2017"	"2017"	"27 years"	"27"	5	1728439	Unreliable
	"2017"	"2017"	"28 years"	"28"	17	1661644	Unreliable
	"2017"	"2017"	"29 years"	"29"	17	1637874	Unreliable
	"2017"	"2017"	"30 years"	"30"	22	1617144	1.4
	"2017"	"2017"	"31 years"	"31"	28	1630720	1.7
	"2017"	"2017"	"32 years"	"32"	32	1649334	1.9
	"2017"	"2017"	"33 years"	"33"	65	1602802	4.1
	"2017"	"2017"	"34 years"	"34"	50	1630499	3.1
	"2017"	"2017"	"35 years"	"35"	76	1632655	4.7
	"2017"	"2017"	"36 years"	"36"	73	1619375	4.5
	"2017"	"2017"	"37 years"	"37"	108	1638185	6.6
	"2017"	"2017"	"38 years"	"38"	95	1543973	6.2
	"2017"	"2017"	"39 years"	"39"	120	1521373	7.9
	"2017"	"2017"	"40 years"	"40"	139	1508535	9.2
	"2017"	"2017"	"41 years"	"41"	143	1463207	9.8
	"2017"	"2017"	"42 years"	"42"	178	1507853	11.8
	"2017"	"2017"	"43 years"	"43"	189	1466115	12.9
	"2017"	"2017"	"44 years"	"44"	175	1491352	11.7
	"2017"	"2017"	"45 years"	"45"	214	1567939	13.6
	"2017"	"2017"	"46 years"	"46"	249	1674828	14.9
	"2017"	"2017"	"47 years"	"47"	268	1695658	15.8
	"2017"	"2017"	"48 years"	"48"	297	1617866	18.4
	"2017"	"2017"	"49 years"	"49"	286	1581878	18.1
	"2017"	"2017"	"50 years"	"50"	363	1600363	22.7
	"2017"	"2017"	"51 years"	"51"	412	1625576	25.3
	"2017"	"2017"	"52 years"	"52"	429	1733919	24.7
	"2017"	"2017"	"53 years"	"53"	485	1781438	27.2
	"2017"	"2017"	"54 years"	"54"	512	1788674	28.6
	"2017"	"2017"	"55 years"	"55"	565	1799806	31.4
	"2017"	"2017"	"56 years"	"56"	588	1832138	32.1
	"2017"	"2017"	"57 years"	"57"	629	1834602	34.3
	"2017"	"2017"	"58 years"	"58"	658	1788775	36.8
	"2017"	"2017"	"59 years"	"59"	690	1788794	38.6
