"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"79 years"	"79"	597	28651	2083.7
	"2011"	"2011"	"80 years"	"80"	760	27134	2800.9
	"2011"	"2011"	"81 years"	"81"	802	26553	3020.4
	"2011"	"2011"	"82 years"	"82"	799	23311	3427.6
	"2011"	"2011"	"83 years"	"83"	823	21437	3839.2
	"2011"	"2011"	"84 years"	"84"	850	19306	4402.8
	"2011"	"2011"	"85 years"	"85"	827	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	822	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	782	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	765	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	788	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	752	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	711	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	655	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	515	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	438	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	383	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	350	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	237	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	190	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	133	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	321	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			25846	9105690	283.8
	"2012"	"2012"	"< 1 year"	"0"	395	113169	349.0
	"2012"	"2012"	"1 year"	"1"	29	117259	24.7
	"2012"	"2012"	"2 years"	"2"	18	118852	Unreliable
	"2012"	"2012"	"3 years"	"3"	13	116775	Unreliable
	"2012"	"2012"	"4 years"	"4"	10	121142	Unreliable
	"2012"	"2012"	"5 years"	"5"	8	119640	Unreliable
	"2012"	"2012"	"6 years"	"6"	8	119276	Unreliable
	"2012"	"2012"	"7 years"	"7"	9	122067	Unreliable
	"2012"	"2012"	"8 years"	"8"	6	121986	Unreliable
	"2012"	"2012"	"9 years"	"9"	12	120961	Unreliable
	"2012"	"2012"	"10 years"	"10"	7	115170	Unreliable
	"2012"	"2012"	"11 years"	"11"	10	118079	Unreliable
	"2012"	"2012"	"12 years"	"12"	9	115581	Unreliable
	"2012"	"2012"	"13 years"	"13"	5	110176	Unreliable
	"2012"	"2012"	"14 years"	"14"	10	111579	Unreliable
	"2012"	"2012"	"15 years"	"15"	8	112731	Unreliable
	"2012"	"2012"	"16 years"	"16"	12	113697	Unreliable
	"2012"	"2012"	"17 years"	"17"	10	113499	Unreliable
	"2012"	"2012"	"18 years"	"18"	16	115280	Unreliable
	"2012"	"2012"	"19 years"	"19"	27	117365	23.0
	"2012"	"2012"	"20 years"	"20"	25	124552	20.1
	"2012"	"2012"	"21 years"	"21"	25	135094	18.5
	"2012"	"2012"	"22 years"	"22"	41	140931	29.1
	"2012"	"2012"	"23 years"	"23"	35	144831	24.2
	"2012"	"2012"	"24 years"	"24"	33	144232	22.9
	"2012"	"2012"	"25 years"	"25"	31	145175	21.4
	"2012"	"2012"	"26 years"	"26"	30	149822	20.0
	"2012"	"2012"	"27 years"	"27"	37	157278	23.5
	"2012"	"2012"	"28 years"	"28"	41	158880	25.8
	"2012"	"2012"	"29 years"	"29"	31	163684	18.9
	"2012"	"2012"	"30 years"	"30"	42	166343	25.2
	"2012"	"2012"	"31 years"	"31"	41	162326	25.3
	"2012"	"2012"	"32 years"	"32"	52	165955	31.3
	"2012"	"2012"	"33 years"	"33"	38	158212	24.0
	"2012"	"2012"	"34 years"	"34"	43	154332	27.9
	"2012"	"2012"	"35 years"	"35"	42	155321	27.0
	"2012"	"2012"	"36 years"	"36"	67	154279	43.4
	"2012"	"2012"	"37 years"	"37"	58	158828	36.5
	"2012"	"2012"	"38 years"	"38"	71	156759	45.3
	"2012"	"2012"	"39 years"	"39"	73	158602	46.0
	"2012"	"2012"	"40 years"	"40"	80	158795	50.4
	"2012"	"2012"	"41 years"	"41"	81	156006	51.9
	"2012"	"2012"	"42 years"	"42"	103	156778	65.7
	"2012"	"2012"	"43 years"	"43"	95	146974	64.6
	"2012"	"2012"	"44 years"	"44"	107	140726	76.0
	"2012"	"2012"	"45 years"	"45"	89	130143	68.4
	"2012"	"2012"	"46 years"	"46"	138	131405	105.0
	"2012"	"2012"	"47 years"	"47"	117	133781	87.5
	"2012"	"2012"	"48 years"	"48"	147	135899	108.2
	"2012"	"2012"	"49 years"	"49"	161	134313	119.9
	"2012"	"2012"	"50 years"	"50"	192	123242	155.8
	"2012"	"2012"	"51 years"	"51"	194	121788	159.3
	"2012"	"2012"	"52 years"	"52"	200	127491	156.9
	"2012"	"2012"	"53 years"	"53"	208	119026	174.8
	"2012"	"2012"	"54 years"	"54"	216	118908	181.7
	"2012"	"2012"	"55 years"	"55"	248	115308	215.1
	"2012"	"2012"	"56 years"	"56"	281	114817	244.7
	"2012"	"2012"	"57 years"	"57"	245	114816	213.4
	"2012"	"2012"	"58 years"	"58"	274	107407	255.1
	"2012"	"2012"	"59 years"	"59"	303	102829	294.7
	"2012"	"2012"	"60 years"	"60"	304	97937	310.4
	"2012"	"2012"	"61 years"	"61"	318	94893	335.1
	"2012"	"2012"	"62 years"	"62"	364	98624	369.1
	"2012"	"2012"	"63 years"	"63"	347	90881	381.8
	"2012"	"2012"	"64 years"	"64"	401	85763	467.6
	"2012"	"2012"	"65 years"	"65"	403	80276	502.0
	"2012"	"2012"	"66 years"	"66"	364	67851	536.5
	"2012"	"2012"	"67 years"	"67"	345	65890	523.6
	"2012"	"2012"	"68 years"	"68"	355	60772	584.2
	"2012"	"2012"	"69 years"	"69"	438	55914	783.3
	"2012"	"2012"	"70 years"	"70"	413	54189	762.1
	"2012"	"2012"	"71 years"	"71"	421	50006	841.9
	"2012"	"2012"	"72 years"	"72"	457	48493	942.4
	"2012"	"2012"	"73 years"	"73"	457	43591	1048.4
	"2012"	"2012"	"74 years"	"74"	509	41705	1220.5
	"2012"	"2012"	"75 years"	"75"	540	39146	1379.5
	"2012"	"2012"	"76 years"	"76"	590	36931	1597.6
	"2012"	"2012"	"77 years"	"77"	587	34916	1681.2
	"2012"	"2012"	"78 years"	"78"	585	31710	1844.8
	"2012"	"2012"	"79 years"	"79"	650	30957	2099.7
	"2012"	"2012"	"80 years"	"80"	718	28091	2556.0
	"2012"	"2012"	"81 years"	"81"	748	26564	2815.8
	"2012"	"2012"	"82 years"	"82"	824	25920	3179.0
	"2012"	"2012"	"83 years"	"83"	808	22608	3574.0
	"2012"	"2012"	"84 years"	"84"	884	20673	4276.1
	"2012"	"2012"	"85 years"	"85"	884	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	890	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	889	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	857	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	936	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	781	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	777	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	679	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	564	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	545	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	434	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	384	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	309	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	234	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	168	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	413	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			27533	9429528	292.0
	"2013"	"2013"	"< 1 year"	"0"	381	115688	329.3
	"2013"	"2013"	"1 year"	"1"	30	118851	25.2
	"2013"	"2013"	"2 years"	"2"	24	120671	19.9
	"2013"	"2013"	"3 years"	"3"	17	120680	Unreliable
	"2013"	"2013"	"4 years"	"4"	17	119005	Unreliable
	"2013"	"2013"	"5 years"	"5"	13	123291	Unreliable
	"2013"	"2013"	"6 years"	"6"	15	121440	Unreliable
	"2013"	"2013"	"7 years"	"7"	9	120990	Unreliable
	"2013"	"2013"	"8 years"	"8"	6	123605	Unreliable
	"2013"	"2013"	"9 years"	"9"	8	123652	Unreliable
	"2013"	"2013"	"10 years"	"10"	6	122521	Unreliable
	"2013"	"2013"	"11 years"	"11"	11	116901	Unreliable
	"2013"	"2013"	"12 years"	"12"	12	119820	Unreliable
	"2013"	"2013"	"13 years"	"13"	14	117525	Unreliable
	"2013"	"2013"	"14 years"	"14"	12	112271	Unreliable
	"2013"	"2013"	"15 years"	"15"	13	113732	Unreliable
	"2013"	"2013"	"16 years"	"16"	18	114939	Unreliable
	"2013"	"2013"	"17 years"	"17"	20	116386	17.2
	"2013"	"2013"	"18 years"	"18"	20	117087	17.1
	"2013"	"2013"	"19 years"	"19"	18	119605	Unreliable
	"2013"	"2013"	"20 years"	"20"	23	122410	18.8
	"2013"	"2013"	"21 years"	"21"	12	130228	Unreliable
	"2013"	"2013"	"22 years"	"22"	29	141973	20.4
	"2013"	"2013"	"23 years"	"23"	29	149018	19.5
	"2013"	"2013"	"24 years"	"24"	45	153736	29.3
	"2013"	"2013"	"25 years"	"25"	32	153312	20.9
	"2013"	"2013"	"26 years"	"26"	34	153603	22.1
	"2013"	"2013"	"27 years"	"27"	35	157199	22.3
	"2013"	"2013"	"28 years"	"28"	30	163543	18.3
	"2013"	"2013"	"29 years"	"29"	37	164326	22.5
	"2013"	"2013"	"30 years"	"30"	46	168497	27.3
	"2013"	"2013"	"31 years"	"31"	49	170370	28.8
	"2013"	"2013"	"32 years"	"32"	47	166031	28.3
	"2013"	"2013"	"33 years"	"33"	51	169694	30.1
	"2013"	"2013"	"34 years"	"34"	57	161856	35.2
	"2013"	"2013"	"35 years"	"35"	61	157691	38.7
	"2013"	"2013"	"36 years"	"36"	49	158253	31.0
	"2013"	"2013"	"37 years"	"37"	56	157024	35.7
	"2013"	"2013"	"38 years"	"38"	55	161410	34.1
	"2013"	"2013"	"39 years"	"39"	85	159056	53.4
	"2013"	"2013"	"40 years"	"40"	95	160930	59.0
	"2013"	"2013"	"41 years"	"41"	100	160938	62.1
	"2013"	"2013"	"42 years"	"42"	91	157736	57.7
	"2013"	"2013"	"43 years"	"43"	120	158514	75.7
	"2013"	"2013"	"44 years"	"44"	102	148870	68.5
	"2013"	"2013"	"45 years"	"45"	121	142312	85.0
	"2013"	"2013"	"46 years"	"46"	127	131486	96.6
	"2013"	"2013"	"47 years"	"47"	145	132733	109.2
	"2013"	"2013"	"48 years"	"48"	128	135076	94.8
	"2013"	"2013"	"49 years"	"49"	180	137045	131.3
	"2013"	"2013"	"50 years"	"50"	162	135419	119.6
	"2013"	"2013"	"51 years"	"51"	191	124286	153.7
	"2013"	"2013"	"52 years"	"52"	195	122752	158.9
	"2013"	"2013"	"53 years"	"53"	210	128516	163.4
	"2013"	"2013"	"54 years"	"54"	217	119829	181.1
	"2013"	"2013"	"55 years"	"55"	246	119694	205.5
	"2013"	"2013"	"56 years"	"56"	221	116310	190.0
	"2013"	"2013"	"57 years"	"57"	250	115742	216.0
	"2013"	"2013"	"58 years"	"58"	304	115684	262.8
	"2013"	"2013"	"59 years"	"59"	284	108246	262.4
	"2013"	"2013"	"60 years"	"60"	296	103666	285.5
	"2013"	"2013"	"61 years"	"61"	343	98700	347.5
	"2013"	"2013"	"62 years"	"62"	365	95527	382.1
	"2013"	"2013"	"63 years"	"63"	362	99217	364.9
	"2013"	"2013"	"64 years"	"64"	385	91262	421.9
	"2013"	"2013"	"65 years"	"65"	420	86125	487.7
	"2013"	"2013"	"66 years"	"66"	404	80666	500.8
	"2013"	"2013"	"67 years"	"67"	400	68318	585.5
	"2013"	"2013"	"68 years"	"68"	385	66305	580.7
	"2013"	"2013"	"69 years"	"69"	423	61079	692.5
	"2013"	"2013"	"70 years"	"70"	433	56228	770.1
	"2013"	"2013"	"71 years"	"71"	413	54320	760.3
	"2013"	"2013"	"72 years"	"72"	455	50020	909.6
	"2013"	"2013"	"73 years"	"73"	499	48431	1030.3
	"2013"	"2013"	"74 years"	"74"	497	43468	1143.4
	"2013"	"2013"	"75 years"	"75"	576	41506	1387.8
	"2013"	"2013"	"76 years"	"76"	603	38761	1555.7
	"2013"	"2013"	"77 years"	"77"	648	36512	1774.8
	"2013"	"2013"	"78 years"	"78"	657	34422	1908.7
	"2013"	"2013"	"79 years"	"79"	685	31111	2201.8
	"2013"	"2013"	"80 years"	"80"	752	30311	2480.9
	"2013"	"2013"	"81 years"	"81"	760	27448	2768.9
	"2013"	"2013"	"82 years"	"82"	818	25862	3162.9
	"2013"	"2013"	"83 years"	"83"	933	25111	3715.5
	"2013"	"2013"	"84 years"	"84"	910	21826	4169.3
	"2013"	"2013"	"85 years"	"85"	957	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	978	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	937	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	946	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	864	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	866	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	802	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	746	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	665	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	590	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	496	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	426	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	309	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	289	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	179	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	401	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			28889	9713037	297.4
	"2014"	"2014"	"< 1 year"	"0"	409	120793	338.6
	"2014"	"2014"	"1 year"	"1"	23	125058	18.4
	"2014"	"2014"	"2 years"	"2"	15	121766	Unreliable
	"2014"	"2014"	"3 years"	"3"	16	120256	Unreliable
	"2014"	"2014"	"4 years"	"4"	7	122003	Unreliable
	"2014"	"2014"	"5 years"	"5"	10	120821	Unreliable
	"2014"	"2014"	"6 years"	"6"	6	125027	Unreliable
	"2014"	"2014"	"7 years"	"7"	9	123249	Unreliable
	"2014"	"2014"	"8 years"	"8"	8	122732	Unreliable
	"2014"	"2014"	"9 years"	"9"	9	125744	Unreliable
	"2014"	"2014"	"10 years"	"10"	7	125826	Unreliable
	"2014"	"2014"	"11 years"	"11"	6	124878	Unreliable
	"2014"	"2014"	"12 years"	"12"	6	119165	Unreliable
	"2014"	"2014"	"13 years"	"13"	6	122275	Unreliable
	"2014"	"2014"	"14 years"	"14"	13	120207	Unreliable
	"2014"	"2014"	"15 years"	"15"	11	115309	Unreliable
	"2014"	"2014"	"16 years"	"16"	21	117261	17.9
	"2014"	"2014"	"17 years"	"17"	18	119751	Unreliable
	"2014"	"2014"	"18 years"	"18"	31	123201	25.2
	"2014"	"2014"	"19 years"	"19"	29	125722	23.1
	"2014"	"2014"	"20 years"	"20"	32	129488	24.7
	"2014"	"2014"	"21 years"	"21"	29	133140	21.8
	"2014"	"2014"	"22 years"	"22"	21	142001	14.8
	"2014"	"2014"	"23 years"	"23"	20	154334	13.0
	"2014"	"2014"	"24 years"	"24"	23	161462	14.2
	"2014"	"2014"	"25 years"	"25"	41	165899	24.7
	"2014"	"2014"	"26 years"	"26"	35	164559	21.3
	"2014"	"2014"	"27 years"	"27"	27	163719	16.5
	"2014"	"2014"	"28 years"	"28"	35	166654	21.0
	"2014"	"2014"	"29 years"	"29"	47	172003	27.3
	"2014"	"2014"	"30 years"	"30"	42	171850	24.4
	"2014"	"2014"	"31 years"	"31"	37	174972	21.1
	"2014"	"2014"	"32 years"	"32"	59	176190	33.5
	"2014"	"2014"	"33 years"	"33"	40	171296	23.4
	"2014"	"2014"	"34 years"	"34"	59	174628	33.8
	"2014"	"2014"	"35 years"	"35"	76	166679	45.6
	"2014"	"2014"	"36 years"	"36"	49	162143	30.2
	"2014"	"2014"	"37 years"	"37"	63	162760	38.7
	"2014"	"2014"	"38 years"	"38"	78	161607	48.3
	"2014"	"2014"	"39 years"	"39"	68	165717	41.0
	"2014"	"2014"	"40 years"	"40"	85	163001	52.1
	"2014"	"2014"	"41 years"	"41"	86	164565	52.3
	"2014"	"2014"	"42 years"	"42"	86	164409	52.3
	"2014"	"2014"	"43 years"	"43"	105	161436	65.0
	"2014"	"2014"	"44 years"	"44"	107	162166	66.0
	"2014"	"2014"	"45 years"	"45"	120	152123	78.9
	"2014"	"2014"	"46 years"	"46"	101	145326	69.5
	"2014"	"2014"	"47 years"	"47"	134	134479	99.6
	"2014"	"2014"	"48 years"	"48"	144	135661	106.1
	"2014"	"2014"	"49 years"	"49"	151	137721	109.6
	"2014"	"2014"	"50 years"	"50"	184	139672	131.7
	"2014"	"2014"	"51 years"	"51"	219	137998	158.7
	"2014"	"2014"	"52 years"	"52"	193	126870	152.1
	"2014"	"2014"	"53 years"	"53"	208	125449	165.8
	"2014"	"2014"	"54 years"	"54"	217	131000	165.6
	"2014"	"2014"	"55 years"	"55"	233	122250	190.6
	"2014"	"2014"	"56 years"	"56"	247	122116	202.3
	"2014"	"2014"	"57 years"	"57"	278	118532	234.5
	"2014"	"2014"	"58 years"	"58"	300	117763	254.7
	"2014"	"2014"	"59 years"	"59"	332	117442	282.7
	"2014"	"2014"	"60 years"	"60"	288	109905	262.0
	"2014"	"2014"	"61 years"	"61"	346	105325	328.5
	"2014"	"2014"	"62 years"	"62"	354	100287	353.0
	"2014"	"2014"	"63 years"	"63"	385	96987	397.0
	"2014"	"2014"	"64 years"	"64"	383	100417	381.4
	"2014"	"2014"	"65 years"	"65"	423	92293	458.3
	"2014"	"2014"	"66 years"	"66"	403	86989	463.3
	"2014"	"2014"	"67 years"	"67"	486	81599	595.6
	"2014"	"2014"	"68 years"	"68"	447	69292	645.1
	"2014"	"2014"	"69 years"	"69"	433	67102	645.3
	"2014"	"2014"	"70 years"	"70"	487	61666	789.7
	"2014"	"2014"	"71 years"	"71"	491	56693	866.1
	"2014"	"2014"	"72 years"	"72"	479	54768	874.6
	"2014"	"2014"	"73 years"	"73"	489	50514	968.0
	"2014"	"2014"	"74 years"	"74"	553	48778	1133.7
	"2014"	"2014"	"75 years"	"75"	574	43712	1313.1
	"2014"	"2014"	"76 years"	"76"	577	41552	1388.6
	"2014"	"2014"	"77 years"	"77"	640	38634	1656.6
	"2014"	"2014"	"78 years"	"78"	669	36250	1845.5
	"2014"	"2014"	"79 years"	"79"	709	34061	2081.6
	"2014"	"2014"	"80 years"	"80"	721	30785	2342.0
	"2014"	"2014"	"81 years"	"81"	833	29907	2785.3
	"2014"	"2014"	"82 years"	"82"	839	26978	3109.9
	"2014"	"2014"	"83 years"	"83"	871	25241	3450.7
	"2014"	"2014"	"84 years"	"84"	983	24328	4040.6
	"2014"	"2014"	"85 years"	"85"	934	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	980	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	993	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	901	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	986	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	986	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	865	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	793	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	651	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	643	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	493	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	438	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	328	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	286	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	214	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	458	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			29884	10113992	295.5
	"2015"	"2015"	"< 1 year"	"0"	424	118402	358.1
	"2015"	"2015"	"1 year"	"1"	21	120567	17.4
	"2015"	"2015"	"2 years"	"2"	27	126877	21.3
	"2015"	"2015"	"3 years"	"3"	15	123822	Unreliable
	"2015"	"2015"	"4 years"	"4"	11	121835	Unreliable
	"2015"	"2015"	"5 years"	"5"	10	124360	Unreliable
	"2015"	"2015"	"6 years"	"6"	14	123504	Unreliable
	"2015"	"2015"	"7 years"	"7"	13	127899	Unreliable
	"2015"	"2015"	"8 years"	"8"	6	126072	Unreliable
	"2015"	"2015"	"9 years"	"9"	9	125548	Unreliable
	"2015"	"2015"	"10 years"	"10"	9	128252	Unreliable
	"2015"	"2015"	"11 years"	"11"	5	128553	Unreliable
	"2015"	"2015"	"12 years"	"12"	9	127501	Unreliable
	"2015"	"2015"	"13 years"	"13"	8	121912	Unreliable
	"2015"	"2015"	"14 years"	"14"	9	125127	Unreliable
	"2015"	"2015"	"15 years"	"15"	16	123246	Unreliable
	"2015"	"2015"	"16 years"	"16"	13	118805	Unreliable
	"2015"	"2015"	"17 years"	"17"	20	122160	16.4
	"2015"	"2015"	"18 years"	"18"	25	126423	19.8
	"2015"	"2015"	"19 years"	"19"	27	131057	20.6
	"2015"	"2015"	"20 years"	"20"	29	133770	21.7
	"2015"	"2015"	"21 years"	"21"	40	138051	29.0
	"2015"	"2015"	"22 years"	"22"	28	143349	19.5
	"2015"	"2015"	"23 years"	"23"	29	153522	18.9
	"2015"	"2015"	"24 years"	"24"	32	166317	19.2
	"2015"	"2015"	"25 years"	"25"	33	173127	19.1
	"2015"	"2015"	"26 years"	"26"	44	176802	24.9
	"2015"	"2015"	"27 years"	"27"	32	174618	18.3
	"2015"	"2015"	"28 years"	"28"	41	173119	23.7
	"2015"	"2015"	"29 years"	"29"	35	175255	20.0
	"2015"	"2015"	"30 years"	"30"	59	179775	32.8
	"2015"	"2015"	"31 years"	"31"	51	178785	28.5
	"2015"	"2015"	"32 years"	"32"	50	181498	27.5
	"2015"	"2015"	"33 years"	"33"	58	182029	31.9
	"2015"	"2015"	"34 years"	"34"	62	176487	35.1
	"2015"	"2015"	"35 years"	"35"	70	179361	39.0
	"2015"	"2015"	"36 years"	"36"	68	170915	39.8
	"2015"	"2015"	"37 years"	"37"	66	166381	39.7
	"2015"	"2015"	"38 years"	"38"	61	166901	36.5
	"2015"	"2015"	"39 years"	"39"	69	165504	41.7
	"2015"	"2015"	"40 years"	"40"	92	169440	54.3
	"2015"	"2015"	"41 years"	"41"	102	166343	61.3
	"2015"	"2015"	"42 years"	"42"	89	167502	53.1
	"2015"	"2015"	"43 years"	"43"	115	167208	68.8
	"2015"	"2015"	"44 years"	"44"	128	164147	78.0
	"2015"	"2015"	"45 years"	"45"	130	164561	79.0
	"2015"	"2015"	"46 years"	"46"	150	154171	97.3
	"2015"	"2015"	"47 years"	"47"	140	147266	95.1
	"2015"	"2015"	"48 years"	"48"	155	136453	113.6
	"2015"	"2015"	"49 years"	"49"	181	137367	131.8
	"2015"	"2015"	"50 years"	"50"	181	139592	129.7
	"2015"	"2015"	"51 years"	"51"	208	141632	146.9
	"2015"	"2015"	"52 years"	"52"	230	139876	164.4
	"2015"	"2015"	"53 years"	"53"	206	128639	160.1
	"2015"	"2015"	"54 years"	"54"	227	127222	178.4
	"2015"	"2015"	"55 years"	"55"	238	132707	179.3
	"2015"	"2015"	"56 years"	"56"	261	123932	210.6
	"2015"	"2015"	"57 years"	"57"	303	123768	244.8
	"2015"	"2015"	"58 years"	"58"	285	120131	237.2
	"2015"	"2015"	"59 years"	"59"	330	119217	276.8
	"2015"	"2015"	"60 years"	"60"	341	118886	286.8
	"2015"	"2015"	"61 years"	"61"	349	111263	313.7
	"2015"	"2015"	"62 years"	"62"	392	106487	368.1
	"2015"	"2015"	"63 years"	"63"	398	101202	393.3
	"2015"	"2015"	"64 years"	"64"	431	97777	440.8
	"2015"	"2015"	"65 years"	"65"	451	101132	446.0
	"2015"	"2015"	"66 years"	"66"	468	93026	503.1
	"2015"	"2015"	"67 years"	"67"	488	87717	556.3
	"2015"	"2015"	"68 years"	"68"	486	82289	590.6
	"2015"	"2015"	"69 years"	"69"	474	69720	679.9
	"2015"	"2015"	"70 years"	"70"	516	67461	764.9
	"2015"	"2015"	"71 years"	"71"	510	61947	823.3
	"2015"	"2015"	"72 years"	"72"	529	56906	929.6
	"2015"	"2015"	"73 years"	"73"	611	54851	1113.9
	"2015"	"2015"	"74 years"	"74"	581	50523	1150.0
	"2015"	"2015"	"75 years"	"75"	598	48615	1230.1
	"2015"	"2015"	"76 years"	"76"	671	43454	1544.2
	"2015"	"2015"	"77 years"	"77"	717	41208	1740.0
	"2015"	"2015"	"78 years"	"78"	728	38261	1902.7
	"2015"	"2015"	"79 years"	"79"	733	35751	2050.3
	"2015"	"2015"	"80 years"	"80"	782	33446	2338.1
	"2015"	"2015"	"81 years"	"81"	851	30047	2832.2
	"2015"	"2015"	"82 years"	"82"	945	29054	3252.6
	"2015"	"2015"	"83 years"	"83"	938	26136	3588.9
	"2015"	"2015"	"84 years"	"84"	967	24371	3967.8
	"2015"	"2015"	"85 years"	"85"	1085	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	1040	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	1078	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	1070	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	1070	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	1036	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	919	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	933	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	790	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	700	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	572	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	441	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	368	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	330	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	222	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	565	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			32574	10480265	310.8
	"2016"	"2016"	"< 1 year"	"0"	441	122126	361.1
	"2016"	"2016"	"1 year"	"1"	35	126103	27.8
