"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"41 years"	"41"	13	154363	Unreliable
	"2011"	"2011"	"42 years"	"42"	8	144772	Unreliable
	"2011"	"2011"	"43 years"	"43"	8	138431	Unreliable
	"2011"	"2011"	"44 years"	"44"	21	128045	16.4
	"2011"	"2011"	"45 years"	"45"	13	129560	Unreliable
	"2011"	"2011"	"46 years"	"46"	24	132124	18.2
	"2011"	"2011"	"47 years"	"47"	21	134305	15.6
	"2011"	"2011"	"48 years"	"48"	12	132868	Unreliable
	"2011"	"2011"	"49 years"	"49"	18	121907	Unreliable
	"2011"	"2011"	"50 years"	"50"	20	120481	16.6
	"2011"	"2011"	"51 years"	"51"	14	126192	Unreliable
	"2011"	"2011"	"52 years"	"52"	21	117723	17.8
	"2011"	"2011"	"53 years"	"53"	19	117774	Unreliable
	"2011"	"2011"	"54 years"	"54"	34	114390	29.7
	"2011"	"2011"	"55 years"	"55"	36	113821	31.6
	"2011"	"2011"	"56 years"	"56"	25	113727	22.0
	"2011"	"2011"	"57 years"	"57"	30	106275	28.2
	"2011"	"2011"	"58 years"	"58"	18	101734	Unreliable
	"2011"	"2011"	"59 years"	"59"	23	96844	23.7
	"2011"	"2011"	"60 years"	"60"	31	93924	33.0
	"2011"	"2011"	"61 years"	"61"	41	97837	41.9
	"2011"	"2011"	"62 years"	"62"	30	90075	33.3
	"2011"	"2011"	"63 years"	"63"	24	85095	28.2
	"2011"	"2011"	"64 years"	"64"	29	79808	36.3
	"2011"	"2011"	"65 years"	"65"	21	67280	31.2
	"2011"	"2011"	"66 years"	"66"	18	65325	Unreliable
	"2011"	"2011"	"67 years"	"67"	22	60261	36.5
	"2011"	"2011"	"68 years"	"68"	20	55608	36.0
	"2011"	"2011"	"69 years"	"69"	22	53964	40.8
	"2011"	"2011"	"70 years"	"70"	18	49901	Unreliable
	"2011"	"2011"	"71 years"	"71"	19	48422	Unreliable
	"2011"	"2011"	"72 years"	"72"	18	43589	Unreliable
	"2011"	"2011"	"73 years"	"73"	10	41840	Unreliable
	"2011"	"2011"	"74 years"	"74"	14	39263	Unreliable
	"2011"	"2011"	"75 years"	"75"	14	37183	Unreliable
	"2011"	"2011"	"76 years"	"76"	17	35252	Unreliable
	"2011"	"2011"	"77 years"	"77"	11	32087	Unreliable
	"2011"	"2011"	"78 years"	"78"	13	31506	Unreliable
	"2011"	"2011"	"79 years"	"79"	16	28651	Unreliable
	"2011"	"2011"	"80 years"	"80"	8	27134	Unreliable
	"2011"	"2011"	"81 years"	"81"	14	26553	Unreliable
	"2011"	"2011"	"82 years"	"82"	13	23311	Unreliable
	"2011"	"2011"	"83 years"	"83"	13	21437	Unreliable
	"2011"	"2011"	"84 years"	"84"	13	19306	Unreliable
	"2011"	"2011"	"85 years"	"85"	9	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	9	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	10	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	11	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	4	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	4	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	8	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	5	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	2	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	1	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	3	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	7	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	1	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	0	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	1	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			977	9105690	10.7
	"2012"	"2012"	"< 1 year"	"0"	0	113169	Unreliable
	"2012"	"2012"	"1 year"	"1"	0	117259	Unreliable
	"2012"	"2012"	"2 years"	"2"	0	118852	Unreliable
	"2012"	"2012"	"3 years"	"3"	0	116775	Unreliable
	"2012"	"2012"	"4 years"	"4"	0	121142	Unreliable
	"2012"	"2012"	"5 years"	"5"	0	119640	Unreliable
	"2012"	"2012"	"6 years"	"6"	0	119276	Unreliable
	"2012"	"2012"	"7 years"	"7"	0	122067	Unreliable
	"2012"	"2012"	"8 years"	"8"	0	121986	Unreliable
	"2012"	"2012"	"9 years"	"9"	0	120961	Unreliable
	"2012"	"2012"	"10 years"	"10"	0	115170	Unreliable
	"2012"	"2012"	"11 years"	"11"	0	118079	Unreliable
	"2012"	"2012"	"12 years"	"12"	0	115581	Unreliable
	"2012"	"2012"	"13 years"	"13"	0	110176	Unreliable
	"2012"	"2012"	"14 years"	"14"	0	111579	Unreliable
	"2012"	"2012"	"15 years"	"15"	0	112731	Unreliable
	"2012"	"2012"	"16 years"	"16"	0	113697	Unreliable
	"2012"	"2012"	"17 years"	"17"	0	113499	Unreliable
	"2012"	"2012"	"18 years"	"18"	0	115280	Unreliable
	"2012"	"2012"	"19 years"	"19"	0	117365	Unreliable
	"2012"	"2012"	"20 years"	"20"	0	124552	Unreliable
	"2012"	"2012"	"21 years"	"21"	0	135094	Unreliable
	"2012"	"2012"	"22 years"	"22"	0	140931	Unreliable
	"2012"	"2012"	"23 years"	"23"	0	144831	Unreliable
	"2012"	"2012"	"24 years"	"24"	1	144232	Unreliable
	"2012"	"2012"	"25 years"	"25"	0	145175	Unreliable
	"2012"	"2012"	"26 years"	"26"	0	149822	Unreliable
	"2012"	"2012"	"27 years"	"27"	0	157278	Unreliable
	"2012"	"2012"	"28 years"	"28"	1	158880	Unreliable
	"2012"	"2012"	"29 years"	"29"	4	163684	Unreliable
	"2012"	"2012"	"30 years"	"30"	1	166343	Unreliable
	"2012"	"2012"	"31 years"	"31"	4	162326	Unreliable
	"2012"	"2012"	"32 years"	"32"	3	165955	Unreliable
	"2012"	"2012"	"33 years"	"33"	1	158212	Unreliable
	"2012"	"2012"	"34 years"	"34"	2	154332	Unreliable
	"2012"	"2012"	"35 years"	"35"	3	155321	Unreliable
	"2012"	"2012"	"36 years"	"36"	9	154279	Unreliable
	"2012"	"2012"	"37 years"	"37"	6	158828	Unreliable
	"2012"	"2012"	"38 years"	"38"	9	156759	Unreliable
	"2012"	"2012"	"39 years"	"39"	13	158602	Unreliable
	"2012"	"2012"	"40 years"	"40"	10	158795	Unreliable
	"2012"	"2012"	"41 years"	"41"	13	156006	Unreliable
	"2012"	"2012"	"42 years"	"42"	13	156778	Unreliable
	"2012"	"2012"	"43 years"	"43"	9	146974	Unreliable
	"2012"	"2012"	"44 years"	"44"	13	140726	Unreliable
	"2012"	"2012"	"45 years"	"45"	8	130143	Unreliable
	"2012"	"2012"	"46 years"	"46"	28	131405	21.3
	"2012"	"2012"	"47 years"	"47"	16	133781	Unreliable
	"2012"	"2012"	"48 years"	"48"	21	135899	15.5
	"2012"	"2012"	"49 years"	"49"	28	134313	20.8
	"2012"	"2012"	"50 years"	"50"	22	123242	17.9
	"2012"	"2012"	"51 years"	"51"	22	121788	18.1
	"2012"	"2012"	"52 years"	"52"	24	127491	18.8
	"2012"	"2012"	"53 years"	"53"	18	119026	Unreliable
	"2012"	"2012"	"54 years"	"54"	26	118908	21.9
	"2012"	"2012"	"55 years"	"55"	35	115308	30.4
	"2012"	"2012"	"56 years"	"56"	27	114817	23.5
	"2012"	"2012"	"57 years"	"57"	32	114816	27.9
	"2012"	"2012"	"58 years"	"58"	29	107407	27.0
	"2012"	"2012"	"59 years"	"59"	24	102829	23.3
	"2012"	"2012"	"60 years"	"60"	34	97937	34.7
	"2012"	"2012"	"61 years"	"61"	21	94893	22.1
	"2012"	"2012"	"62 years"	"62"	26	98624	26.4
	"2012"	"2012"	"63 years"	"63"	27	90881	29.7
	"2012"	"2012"	"64 years"	"64"	29	85763	33.8
	"2012"	"2012"	"65 years"	"65"	26	80276	32.4
	"2012"	"2012"	"66 years"	"66"	22	67851	32.4
	"2012"	"2012"	"67 years"	"67"	22	65890	33.4
	"2012"	"2012"	"68 years"	"68"	20	60772	32.9
	"2012"	"2012"	"69 years"	"69"	20	55914	35.8
	"2012"	"2012"	"70 years"	"70"	26	54189	48.0
	"2012"	"2012"	"71 years"	"71"	24	50006	48.0
	"2012"	"2012"	"72 years"	"72"	15	48493	Unreliable
	"2012"	"2012"	"73 years"	"73"	18	43591	Unreliable
	"2012"	"2012"	"74 years"	"74"	18	41705	Unreliable
	"2012"	"2012"	"75 years"	"75"	10	39146	Unreliable
	"2012"	"2012"	"76 years"	"76"	8	36931	Unreliable
	"2012"	"2012"	"77 years"	"77"	11	34916	Unreliable
	"2012"	"2012"	"78 years"	"78"	14	31710	Unreliable
	"2012"	"2012"	"79 years"	"79"	13	30957	Unreliable
	"2012"	"2012"	"80 years"	"80"	16	28091	Unreliable
	"2012"	"2012"	"81 years"	"81"	11	26564	Unreliable
	"2012"	"2012"	"82 years"	"82"	11	25920	Unreliable
	"2012"	"2012"	"83 years"	"83"	16	22608	Unreliable
	"2012"	"2012"	"84 years"	"84"	10	20673	Unreliable
	"2012"	"2012"	"85 years"	"85"	14	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	5	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	1	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	5	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	5	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	3	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	2	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	1	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	2	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	1	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	1	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	3	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			1032	9429528	10.9
	"2013"	"2013"	"< 1 year"	"0"	0	115688	Unreliable
	"2013"	"2013"	"1 year"	"1"	0	118851	Unreliable
	"2013"	"2013"	"2 years"	"2"	0	120671	Unreliable
	"2013"	"2013"	"3 years"	"3"	0	120680	Unreliable
	"2013"	"2013"	"4 years"	"4"	0	119005	Unreliable
	"2013"	"2013"	"5 years"	"5"	0	123291	Unreliable
	"2013"	"2013"	"6 years"	"6"	0	121440	Unreliable
	"2013"	"2013"	"7 years"	"7"	0	120990	Unreliable
	"2013"	"2013"	"8 years"	"8"	0	123605	Unreliable
	"2013"	"2013"	"9 years"	"9"	0	123652	Unreliable
	"2013"	"2013"	"10 years"	"10"	0	122521	Unreliable
	"2013"	"2013"	"11 years"	"11"	0	116901	Unreliable
	"2013"	"2013"	"12 years"	"12"	0	119820	Unreliable
	"2013"	"2013"	"13 years"	"13"	0	117525	Unreliable
	"2013"	"2013"	"14 years"	"14"	0	112271	Unreliable
	"2013"	"2013"	"15 years"	"15"	0	113732	Unreliable
	"2013"	"2013"	"16 years"	"16"	0	114939	Unreliable
	"2013"	"2013"	"17 years"	"17"	0	116386	Unreliable
	"2013"	"2013"	"18 years"	"18"	0	117087	Unreliable
	"2013"	"2013"	"19 years"	"19"	0	119605	Unreliable
	"2013"	"2013"	"20 years"	"20"	0	122410	Unreliable
	"2013"	"2013"	"21 years"	"21"	0	130228	Unreliable
	"2013"	"2013"	"22 years"	"22"	0	141973	Unreliable
	"2013"	"2013"	"23 years"	"23"	0	149018	Unreliable
	"2013"	"2013"	"24 years"	"24"	0	153736	Unreliable
	"2013"	"2013"	"25 years"	"25"	0	153312	Unreliable
	"2013"	"2013"	"26 years"	"26"	0	153603	Unreliable
	"2013"	"2013"	"27 years"	"27"	0	157199	Unreliable
	"2013"	"2013"	"28 years"	"28"	1	163543	Unreliable
	"2013"	"2013"	"29 years"	"29"	2	164326	Unreliable
	"2013"	"2013"	"30 years"	"30"	0	168497	Unreliable
	"2013"	"2013"	"31 years"	"31"	0	170370	Unreliable
	"2013"	"2013"	"32 years"	"32"	2	166031	Unreliable
	"2013"	"2013"	"33 years"	"33"	1	169694	Unreliable
	"2013"	"2013"	"34 years"	"34"	1	161856	Unreliable
	"2013"	"2013"	"35 years"	"35"	2	157691	Unreliable
	"2013"	"2013"	"36 years"	"36"	2	158253	Unreliable
	"2013"	"2013"	"37 years"	"37"	4	157024	Unreliable
	"2013"	"2013"	"38 years"	"38"	7	161410	Unreliable
	"2013"	"2013"	"39 years"	"39"	9	159056	Unreliable
	"2013"	"2013"	"40 years"	"40"	15	160930	Unreliable
	"2013"	"2013"	"41 years"	"41"	12	160938	Unreliable
	"2013"	"2013"	"42 years"	"42"	14	157736	Unreliable
	"2013"	"2013"	"43 years"	"43"	8	158514	Unreliable
	"2013"	"2013"	"44 years"	"44"	17	148870	Unreliable
	"2013"	"2013"	"45 years"	"45"	10	142312	Unreliable
	"2013"	"2013"	"46 years"	"46"	17	131486	Unreliable
	"2013"	"2013"	"47 years"	"47"	21	132733	15.8
	"2013"	"2013"	"48 years"	"48"	17	135076	Unreliable
	"2013"	"2013"	"49 years"	"49"	26	137045	19.0
	"2013"	"2013"	"50 years"	"50"	16	135419	Unreliable
	"2013"	"2013"	"51 years"	"51"	27	124286	21.7
	"2013"	"2013"	"52 years"	"52"	28	122752	22.8
	"2013"	"2013"	"53 years"	"53"	21	128516	16.3
	"2013"	"2013"	"54 years"	"54"	21	119829	17.5
	"2013"	"2013"	"55 years"	"55"	32	119694	26.7
	"2013"	"2013"	"56 years"	"56"	24	116310	20.6
	"2013"	"2013"	"57 years"	"57"	26	115742	22.5
	"2013"	"2013"	"58 years"	"58"	32	115684	27.7
	"2013"	"2013"	"59 years"	"59"	29	108246	26.8
	"2013"	"2013"	"60 years"	"60"	26	103666	25.1
	"2013"	"2013"	"61 years"	"61"	30	98700	30.4
	"2013"	"2013"	"62 years"	"62"	35	95527	36.6
	"2013"	"2013"	"63 years"	"63"	34	99217	34.3
	"2013"	"2013"	"64 years"	"64"	21	91262	23.0
	"2013"	"2013"	"65 years"	"65"	21	86125	24.4
	"2013"	"2013"	"66 years"	"66"	24	80666	29.8
	"2013"	"2013"	"67 years"	"67"	26	68318	38.1
	"2013"	"2013"	"68 years"	"68"	17	66305	Unreliable
	"2013"	"2013"	"69 years"	"69"	17	61079	Unreliable
	"2013"	"2013"	"70 years"	"70"	19	56228	Unreliable
	"2013"	"2013"	"71 years"	"71"	19	54320	Unreliable
	"2013"	"2013"	"72 years"	"72"	23	50020	46.0
	"2013"	"2013"	"73 years"	"73"	16	48431	Unreliable
	"2013"	"2013"	"74 years"	"74"	19	43468	Unreliable
	"2013"	"2013"	"75 years"	"75"	22	41506	53.0
	"2013"	"2013"	"76 years"	"76"	19	38761	Unreliable
	"2013"	"2013"	"77 years"	"77"	20	36512	54.8
	"2013"	"2013"	"78 years"	"78"	19	34422	Unreliable
	"2013"	"2013"	"79 years"	"79"	15	31111	Unreliable
	"2013"	"2013"	"80 years"	"80"	14	30311	Unreliable
	"2013"	"2013"	"81 years"	"81"	7	27448	Unreliable
	"2013"	"2013"	"82 years"	"82"	11	25862	Unreliable
	"2013"	"2013"	"83 years"	"83"	13	25111	Unreliable
	"2013"	"2013"	"84 years"	"84"	12	21826	Unreliable
	"2013"	"2013"	"85 years"	"85"	16	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	11	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	7	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	13	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	9	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	11	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	11	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	4	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	2	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	4	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	5	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	4	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	2	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	1	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	3	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	2	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			1048	9713037	10.8
	"2014"	"2014"	"< 1 year"	"0"	0	120793	Unreliable
	"2014"	"2014"	"1 year"	"1"	0	125058	Unreliable
	"2014"	"2014"	"2 years"	"2"	0	121766	Unreliable
	"2014"	"2014"	"3 years"	"3"	0	120256	Unreliable
	"2014"	"2014"	"4 years"	"4"	0	122003	Unreliable
	"2014"	"2014"	"5 years"	"5"	0	120821	Unreliable
	"2014"	"2014"	"6 years"	"6"	0	125027	Unreliable
	"2014"	"2014"	"7 years"	"7"	0	123249	Unreliable
	"2014"	"2014"	"8 years"	"8"	0	122732	Unreliable
	"2014"	"2014"	"9 years"	"9"	0	125744	Unreliable
	"2014"	"2014"	"10 years"	"10"	0	125826	Unreliable
	"2014"	"2014"	"11 years"	"11"	0	124878	Unreliable
	"2014"	"2014"	"12 years"	"12"	0	119165	Unreliable
	"2014"	"2014"	"13 years"	"13"	0	122275	Unreliable
	"2014"	"2014"	"14 years"	"14"	0	120207	Unreliable
	"2014"	"2014"	"15 years"	"15"	0	115309	Unreliable
	"2014"	"2014"	"16 years"	"16"	0	117261	Unreliable
	"2014"	"2014"	"17 years"	"17"	0	119751	Unreliable
	"2014"	"2014"	"18 years"	"18"	0	123201	Unreliable
	"2014"	"2014"	"19 years"	"19"	0	125722	Unreliable
	"2014"	"2014"	"20 years"	"20"	0	129488	Unreliable
	"2014"	"2014"	"21 years"	"21"	0	133140	Unreliable
	"2014"	"2014"	"22 years"	"22"	0	142001	Unreliable
	"2014"	"2014"	"23 years"	"23"	0	154334	Unreliable
	"2014"	"2014"	"24 years"	"24"	0	161462	Unreliable
	"2014"	"2014"	"25 years"	"25"	1	165899	Unreliable
	"2014"	"2014"	"26 years"	"26"	0	164559	Unreliable
	"2014"	"2014"	"27 years"	"27"	1	163719	Unreliable
	"2014"	"2014"	"28 years"	"28"	1	166654	Unreliable
	"2014"	"2014"	"29 years"	"29"	0	172003	Unreliable
	"2014"	"2014"	"30 years"	"30"	1	171850	Unreliable
	"2014"	"2014"	"31 years"	"31"	1	174972	Unreliable
	"2014"	"2014"	"32 years"	"32"	4	176190	Unreliable
	"2014"	"2014"	"33 years"	"33"	1	171296	Unreliable
	"2014"	"2014"	"34 years"	"34"	6	174628	Unreliable
	"2014"	"2014"	"35 years"	"35"	7	166679	Unreliable
	"2014"	"2014"	"36 years"	"36"	11	162143	Unreliable
	"2014"	"2014"	"37 years"	"37"	10	162760	Unreliable
	"2014"	"2014"	"38 years"	"38"	11	161607	Unreliable
	"2014"	"2014"	"39 years"	"39"	7	165717	Unreliable
	"2014"	"2014"	"40 years"	"40"	10	163001	Unreliable
	"2014"	"2014"	"41 years"	"41"	11	164565	Unreliable
	"2014"	"2014"	"42 years"	"42"	11	164409	Unreliable
	"2014"	"2014"	"43 years"	"43"	10	161436	Unreliable
	"2014"	"2014"	"44 years"	"44"	17	162166	Unreliable
	"2014"	"2014"	"45 years"	"45"	15	152123	Unreliable
	"2014"	"2014"	"46 years"	"46"	12	145326	Unreliable
	"2014"	"2014"	"47 years"	"47"	21	134479	15.6
	"2014"	"2014"	"48 years"	"48"	19	135661	Unreliable
	"2014"	"2014"	"49 years"	"49"	16	137721	Unreliable
	"2014"	"2014"	"50 years"	"50"	37	139672	26.5
	"2014"	"2014"	"51 years"	"51"	28	137998	20.3
	"2014"	"2014"	"52 years"	"52"	22	126870	17.3
	"2014"	"2014"	"53 years"	"53"	36	125449	28.7
	"2014"	"2014"	"54 years"	"54"	24	131000	18.3
	"2014"	"2014"	"55 years"	"55"	31	122250	25.4
	"2014"	"2014"	"56 years"	"56"	23	122116	18.8
	"2014"	"2014"	"57 years"	"57"	38	118532	32.1
	"2014"	"2014"	"58 years"	"58"	30	117763	25.5
	"2014"	"2014"	"59 years"	"59"	39	117442	33.2
	"2014"	"2014"	"60 years"	"60"	33	109905	30.0
	"2014"	"2014"	"61 years"	"61"	24	105325	22.8
	"2014"	"2014"	"62 years"	"62"	30	100287	29.9
	"2014"	"2014"	"63 years"	"63"	33	96987	34.0
	"2014"	"2014"	"64 years"	"64"	26	100417	25.9
	"2014"	"2014"	"65 years"	"65"	30	92293	32.5
	"2014"	"2014"	"66 years"	"66"	25	86989	28.7
	"2014"	"2014"	"67 years"	"67"	27	81599	33.1
	"2014"	"2014"	"68 years"	"68"	26	69292	37.5
	"2014"	"2014"	"69 years"	"69"	28	67102	41.7
	"2014"	"2014"	"70 years"	"70"	19	61666	Unreliable
	"2014"	"2014"	"71 years"	"71"	23	56693	40.6
	"2014"	"2014"	"72 years"	"72"	28	54768	51.1
	"2014"	"2014"	"73 years"	"73"	18	50514	Unreliable
	"2014"	"2014"	"74 years"	"74"	11	48778	Unreliable
	"2014"	"2014"	"75 years"	"75"	20	43712	45.8
	"2014"	"2014"	"76 years"	"76"	25	41552	60.2
	"2014"	"2014"	"77 years"	"77"	12	38634	Unreliable
	"2014"	"2014"	"78 years"	"78"	18	36250	Unreliable
	"2014"	"2014"	"79 years"	"79"	10	34061	Unreliable
	"2014"	"2014"	"80 years"	"80"	15	30785	Unreliable
	"2014"	"2014"	"81 years"	"81"	13	29907	Unreliable
	"2014"	"2014"	"82 years"	"82"	10	26978	Unreliable
	"2014"	"2014"	"83 years"	"83"	11	25241	Unreliable
	"2014"	"2014"	"84 years"	"84"	24	24328	98.7
	"2014"	"2014"	"85 years"	"85"	17	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	12	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	9	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	9	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	16	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	9	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	9	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	8	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	5	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	5	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	3	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	3	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	0	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	2	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	2	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	3	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			1163	10113992	11.5
	"2015"	"2015"	"< 1 year"	"0"	0	118402	Unreliable
	"2015"	"2015"	"1 year"	"1"	0	120567	Unreliable
	"2015"	"2015"	"2 years"	"2"	0	126877	Unreliable
	"2015"	"2015"	"3 years"	"3"	0	123822	Unreliable
	"2015"	"2015"	"4 years"	"4"	0	121835	Unreliable
	"2015"	"2015"	"5 years"	"5"	0	124360	Unreliable
	"2015"	"2015"	"6 years"	"6"	0	123504	Unreliable
	"2015"	"2015"	"7 years"	"7"	0	127899	Unreliable
	"2015"	"2015"	"8 years"	"8"	0	126072	Unreliable
	"2015"	"2015"	"9 years"	"9"	0	125548	Unreliable
	"2015"	"2015"	"10 years"	"10"	0	128252	Unreliable
	"2015"	"2015"	"11 years"	"11"	0	128553	Unreliable
	"2015"	"2015"	"12 years"	"12"	0	127501	Unreliable
	"2015"	"2015"	"13 years"	"13"	0	121912	Unreliable
	"2015"	"2015"	"14 years"	"14"	0	125127	Unreliable
	"2015"	"2015"	"15 years"	"15"	0	123246	Unreliable
	"2015"	"2015"	"16 years"	"16"	0	118805	Unreliable
	"2015"	"2015"	"17 years"	"17"	0	122160	Unreliable
	"2015"	"2015"	"18 years"	"18"	0	126423	Unreliable
	"2015"	"2015"	"19 years"	"19"	0	131057	Unreliable
	"2015"	"2015"	"20 years"	"20"	0	133770	Unreliable
	"2015"	"2015"	"21 years"	"21"	0	138051	Unreliable
	"2015"	"2015"	"22 years"	"22"	0	143349	Unreliable
	"2015"	"2015"	"23 years"	"23"	0	153522	Unreliable
	"2015"	"2015"	"24 years"	"24"	1	166317	Unreliable
	"2015"	"2015"	"25 years"	"25"	0	173127	Unreliable
	"2015"	"2015"	"26 years"	"26"	1	176802	Unreliable
	"2015"	"2015"	"27 years"	"27"	0	174618	Unreliable
	"2015"	"2015"	"28 years"	"28"	2	173119	Unreliable
	"2015"	"2015"	"29 years"	"29"	1	175255	Unreliable
	"2015"	"2015"	"30 years"	"30"	4	179775	Unreliable
	"2015"	"2015"	"31 years"	"31"	1	178785	Unreliable
	"2015"	"2015"	"32 years"	"32"	2	181498	Unreliable
	"2015"	"2015"	"33 years"	"33"	1	182029	Unreliable
	"2015"	"2015"	"34 years"	"34"	3	176487	Unreliable
	"2015"	"2015"	"35 years"	"35"	6	179361	Unreliable
	"2015"	"2015"	"36 years"	"36"	4	170915	Unreliable
	"2015"	"2015"	"37 years"	"37"	3	166381	Unreliable
	"2015"	"2015"	"38 years"	"38"	8	166901	Unreliable
	"2015"	"2015"	"39 years"	"39"	6	165504	Unreliable
	"2015"	"2015"	"40 years"	"40"	14	169440	Unreliable
	"2015"	"2015"	"41 years"	"41"	14	166343	Unreliable
	"2015"	"2015"	"42 years"	"42"	13	167502	Unreliable
	"2015"	"2015"	"43 years"	"43"	21	167208	12.6
	"2015"	"2015"	"44 years"	"44"	11	164147	Unreliable
	"2015"	"2015"	"45 years"	"45"	19	164561	Unreliable
	"2015"	"2015"	"46 years"	"46"	20	154171	13.0
	"2015"	"2015"	"47 years"	"47"	12	147266	Unreliable
	"2015"	"2015"	"48 years"	"48"	19	136453	Unreliable
	"2015"	"2015"	"49 years"	"49"	27	137367	19.7
	"2015"	"2015"	"50 years"	"50"	22	139592	15.8
	"2015"	"2015"	"51 years"	"51"	19	141632	Unreliable
	"2015"	"2015"	"52 years"	"52"	24	139876	17.2
	"2015"	"2015"	"53 years"	"53"	29	128639	22.5
	"2015"	"2015"	"54 years"	"54"	31	127222	24.4
	"2015"	"2015"	"55 years"	"55"	28	132707	21.1
	"2015"	"2015"	"56 years"	"56"	31	123932	25.0
	"2015"	"2015"	"57 years"	"57"	41	123768	33.1
	"2015"	"2015"	"58 years"	"58"	31	120131	25.8
	"2015"	"2015"	"59 years"	"59"	43	119217	36.1
