"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"4 years"	"4"	120	1025326	11.7
	"2013"	"2013"	"5 years"	"5"	114	1058025	10.8
	"2013"	"2013"	"6 years"	"6"	113	1068600	10.6
	"2013"	"2013"	"7 years"	"7"	92	1069643	8.6
	"2013"	"2013"	"8 years"	"8"	109	1078380	10.1
	"2013"	"2013"	"9 years"	"9"	92	1094830	8.4
	"2013"	"2013"	"10 years"	"10"	105	1092615	9.6
	"2013"	"2013"	"11 years"	"11"	95	1091736	8.7
	"2013"	"2013"	"12 years"	"12"	117	1122801	10.4
	"2013"	"2013"	"13 years"	"13"	157	1143960	13.7
	"2013"	"2013"	"14 years"	"14"	173	1137399	15.2
	"2013"	"2013"	"15 years"	"15"	204	1140523	17.9
	"2013"	"2013"	"16 years"	"16"	251	1149784	21.8
	"2013"	"2013"	"17 years"	"17"	334	1159818	28.8
	"2013"	"2013"	"18 years"	"18"	391	1181164	33.1
	"2013"	"2013"	"19 years"	"19"	462	1201094	38.5
	"2013"	"2013"	"20 years"	"20"	524	1219146	43.0
	"2013"	"2013"	"21 years"	"21"	557	1260544	44.2
	"2013"	"2013"	"22 years"	"22"	580	1303028	44.5
	"2013"	"2013"	"23 years"	"23"	655	1311762	49.9
	"2013"	"2013"	"24 years"	"24"	673	1267333	53.1
	"2013"	"2013"	"25 years"	"25"	633	1248504	50.7
	"2013"	"2013"	"26 years"	"26"	714	1231781	58.0
	"2013"	"2013"	"27 years"	"27"	764	1244799	61.4
	"2013"	"2013"	"28 years"	"28"	805	1260985	63.8
	"2013"	"2013"	"29 years"	"29"	838	1222422	68.6
	"2013"	"2013"	"30 years"	"30"	875	1244211	70.3
	"2013"	"2013"	"31 years"	"31"	913	1243859	73.4
	"2013"	"2013"	"32 years"	"32"	1015	1235485	82.2
	"2013"	"2013"	"33 years"	"33"	1015	1246963	81.4
	"2013"	"2013"	"34 years"	"34"	1107	1178948	93.9
	"2013"	"2013"	"35 years"	"35"	1168	1157021	100.9
	"2013"	"2013"	"36 years"	"36"	1189	1144934	103.8
	"2013"	"2013"	"37 years"	"37"	1226	1105602	110.9
	"2013"	"2013"	"38 years"	"38"	1349	1147668	117.5
	"2013"	"2013"	"39 years"	"39"	1445	1118355	129.2
	"2013"	"2013"	"40 years"	"40"	1597	1147917	139.1
	"2013"	"2013"	"41 years"	"41"	1808	1229243	147.1
	"2013"	"2013"	"42 years"	"42"	2171	1340650	161.9
	"2013"	"2013"	"43 years"	"43"	2281	1367896	166.8
	"2013"	"2013"	"44 years"	"44"	2500	1313266	190.4
	"2013"	"2013"	"45 years"	"45"	2682	1285609	208.6
	"2013"	"2013"	"46 years"	"46"	2933	1316891	222.7
	"2013"	"2013"	"47 years"	"47"	3421	1348595	253.7
	"2013"	"2013"	"48 years"	"48"	3881	1457669	266.2
	"2013"	"2013"	"49 years"	"49"	4576	1517965	301.5
	"2013"	"2013"	"50 years"	"50"	5006	1540171	325.0
	"2013"	"2013"	"51 years"	"51"	5612	1564462	358.7
	"2013"	"2013"	"52 years"	"52"	6099	1608396	379.2
	"2013"	"2013"	"53 years"	"53"	6474	1613740	401.2
	"2013"	"2013"	"54 years"	"54"	6889	1590152	433.2
	"2013"	"2013"	"55 years"	"55"	7587	1603645	473.1
	"2013"	"2013"	"56 years"	"56"	8143	1599040	509.2
	"2013"	"2013"	"57 years"	"57"	8448	1548701	545.5
	"2013"	"2013"	"58 years"	"58"	8626	1547995	557.2
	"2013"	"2013"	"59 years"	"59"	8984	1510744	594.7
	"2013"	"2013"	"60 years"	"60"	9586	1470789	651.8
	"2013"	"2013"	"61 years"	"61"	9901	1426570	694.0
	"2013"	"2013"	"62 years"	"62"	10205	1386701	735.9
	"2013"	"2013"	"63 years"	"63"	11018	1351332	815.3
	"2013"	"2013"	"64 years"	"64"	12198	1339839	910.4
	"2013"	"2013"	"65 years"	"65"	13518	1346529	1003.9
	"2013"	"2013"	"66 years"	"66"	15001	1444518	1038.5
	"2013"	"2013"	"67 years"	"67"	12529	1033526	1212.3
	"2013"	"2013"	"68 years"	"68"	13296	1030461	1290.3
	"2013"	"2013"	"69 years"	"69"	15018	1026565	1462.9
	"2013"	"2013"	"70 years"	"70"	16748	1074179	1559.1
	"2013"	"2013"	"71 years"	"71"	16180	931616	1736.8
	"2013"	"2013"	"72 years"	"72"	16237	853010	1903.5
	"2013"	"2013"	"73 years"	"73"	16806	806131	2084.8
	"2013"	"2013"	"74 years"	"74"	17719	767624	2308.3
	"2013"	"2013"	"75 years"	"75"	18526	744030	2490.0
	"2013"	"2013"	"76 years"	"76"	19612	691542	2836.0
	"2013"	"2013"	"77 years"	"77"	20885	666463	3133.7
	"2013"	"2013"	"78 years"	"78"	22398	648943	3451.5
	"2013"	"2013"	"79 years"	"79"	22928	589071	3892.2
	"2013"	"2013"	"80 years"	"80"	25012	580353	4309.8
	"2013"	"2013"	"81 years"	"81"	27119	566197	4789.7
	"2013"	"2013"	"82 years"	"82"	29592	550079	5379.6
	"2013"	"2013"	"83 years"	"83"	31768	534696	5941.3
	"2013"	"2013"	"84 years"	"84"	33335	492490	6768.7
	"2013"	"2013"	"85 years"	"85"	36010	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	36822	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	38473	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	39756	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	39546	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	38226	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	37208	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	34401	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	30371	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	25521	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	22216	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	18042	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	14643	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	11670	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	8407	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	17145	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	15	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			1031525	101981588	1011.5
	"2014"	"2014"	"< 1 year"	"0"	4540	1006751	451.0
	"2014"	"2014"	"1 year"	"1"	327	1004415	32.6
	"2014"	"2014"	"2 years"	"2"	210	1007991	20.8
	"2014"	"2014"	"3 years"	"3"	144	1014907	14.2
	"2014"	"2014"	"4 years"	"4"	135	1019717	13.2
	"2014"	"2014"	"5 years"	"5"	124	1026415	12.1
	"2014"	"2014"	"6 years"	"6"	88	1059039	8.3
	"2014"	"2014"	"7 years"	"7"	94	1069513	8.8
	"2014"	"2014"	"8 years"	"8"	99	1070398	9.2
	"2014"	"2014"	"9 years"	"9"	91	1078986	8.4
	"2014"	"2014"	"10 years"	"10"	88	1095282	8.0
	"2014"	"2014"	"11 years"	"11"	82	1092831	7.5
	"2014"	"2014"	"12 years"	"12"	104	1091971	9.5
	"2014"	"2014"	"13 years"	"13"	141	1123088	12.6
	"2014"	"2014"	"14 years"	"14"	153	1144355	13.4
	"2014"	"2014"	"15 years"	"15"	216	1137802	19.0
	"2014"	"2014"	"16 years"	"16"	267	1141311	23.4
	"2014"	"2014"	"17 years"	"17"	314	1150981	27.3
	"2014"	"2014"	"18 years"	"18"	382	1161538	32.9
	"2014"	"2014"	"19 years"	"19"	438	1183428	37.0
	"2014"	"2014"	"20 years"	"20"	483	1203434	40.1
	"2014"	"2014"	"21 years"	"21"	552	1221433	45.2
	"2014"	"2014"	"22 years"	"22"	638	1263007	50.5
	"2014"	"2014"	"23 years"	"23"	590	1305499	45.2
	"2014"	"2014"	"24 years"	"24"	652	1314562	49.6
	"2014"	"2014"	"25 years"	"25"	685	1270114	53.9
	"2014"	"2014"	"26 years"	"26"	764	1251133	61.1
	"2014"	"2014"	"27 years"	"27"	742	1234333	60.1
	"2014"	"2014"	"28 years"	"28"	834	1246805	66.9
	"2014"	"2014"	"29 years"	"29"	909	1262497	72.0
	"2014"	"2014"	"30 years"	"30"	870	1223593	71.1
	"2014"	"2014"	"31 years"	"31"	967	1244956	77.7
	"2014"	"2014"	"32 years"	"32"	1038	1244320	83.4
	"2014"	"2014"	"33 years"	"33"	1155	1235602	93.5
	"2014"	"2014"	"34 years"	"34"	1160	1246797	93.0
	"2014"	"2014"	"35 years"	"35"	1248	1178633	105.9
	"2014"	"2014"	"36 years"	"36"	1265	1156731	109.4
	"2014"	"2014"	"37 years"	"37"	1367	1144498	119.4
	"2014"	"2014"	"38 years"	"38"	1364	1105025	123.4
	"2014"	"2014"	"39 years"	"39"	1437	1146803	125.3
	"2014"	"2014"	"40 years"	"40"	1587	1117407	142.0
	"2014"	"2014"	"41 years"	"41"	1845	1146617	160.9
	"2014"	"2014"	"42 years"	"42"	2030	1227550	165.4
	"2014"	"2014"	"43 years"	"43"	2335	1338332	174.5
	"2014"	"2014"	"44 years"	"44"	2674	1365416	195.8
	"2014"	"2014"	"45 years"	"45"	2681	1310750	204.5
	"2014"	"2014"	"46 years"	"46"	2976	1283224	231.9
	"2014"	"2014"	"47 years"	"47"	3246	1314154	247.0
	"2014"	"2014"	"48 years"	"48"	3768	1345366	280.1
	"2014"	"2014"	"49 years"	"49"	4356	1453600	299.7
	"2014"	"2014"	"50 years"	"50"	4898	1513258	323.7
	"2014"	"2014"	"51 years"	"51"	5590	1534907	364.2
	"2014"	"2014"	"52 years"	"52"	6085	1558386	390.5
	"2014"	"2014"	"53 years"	"53"	6661	1601707	415.9
	"2014"	"2014"	"54 years"	"54"	7007	1606876	436.1
	"2014"	"2014"	"55 years"	"55"	7742	1582532	489.2
	"2014"	"2014"	"56 years"	"56"	8321	1595036	521.7
	"2014"	"2014"	"57 years"	"57"	8703	1589850	547.4
	"2014"	"2014"	"58 years"	"58"	8938	1539287	580.7
	"2014"	"2014"	"59 years"	"59"	9460	1538255	615.0
	"2014"	"2014"	"60 years"	"60"	9904	1500445	660.1
	"2014"	"2014"	"61 years"	"61"	10461	1460317	716.4
	"2014"	"2014"	"62 years"	"62"	10941	1415758	772.8
	"2014"	"2014"	"63 years"	"63"	11271	1376011	819.1
	"2014"	"2014"	"64 years"	"64"	11877	1340622	885.9
	"2014"	"2014"	"65 years"	"65"	12714	1326998	958.1
	"2014"	"2014"	"66 years"	"66"	14193	1330989	1066.3
	"2014"	"2014"	"67 years"	"67"	16183	1426449	1134.5
	"2014"	"2014"	"68 years"	"68"	13526	1021363	1324.3
	"2014"	"2014"	"69 years"	"69"	14196	1017398	1395.3
	"2014"	"2014"	"70 years"	"70"	15881	1010388	1571.8
	"2014"	"2014"	"71 years"	"71"	17867	1055254	1693.1
	"2014"	"2014"	"72 years"	"72"	17279	914839	1888.7
	"2014"	"2014"	"73 years"	"73"	17255	837059	2061.4
	"2014"	"2014"	"74 years"	"74"	17877	789754	2263.6
	"2014"	"2014"	"75 years"	"75"	18996	750370	2531.6
	"2014"	"2014"	"76 years"	"76"	20002	725504	2757.0
	"2014"	"2014"	"77 years"	"77"	20610	672290	3065.6
	"2014"	"2014"	"78 years"	"78"	22045	645731	3414.0
	"2014"	"2014"	"79 years"	"79"	23818	626450	3802.1
	"2014"	"2014"	"80 years"	"80"	24431	566097	4315.7
	"2014"	"2014"	"81 years"	"81"	26525	555196	4777.6
	"2014"	"2014"	"82 years"	"82"	28682	538702	5324.3
	"2014"	"2014"	"83 years"	"83"	30690	520095	5900.8
	"2014"	"2014"	"84 years"	"84"	33108	501944	6596.0
	"2014"	"2014"	"85 years"	"85"	34108	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	36101	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	37549	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	37555	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	38168	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	38021	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	36206	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	34779	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	31253	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	27009	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	21652	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	18811	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	14698	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	11372	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	8540	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	17753	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	37	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			1031604	102006574	1011.3
	"2015"	"2015"	"< 1 year"	"0"	4519	1013973	445.7
	"2015"	"2015"	"1 year"	"1"	328	1005904	32.6
	"2015"	"2015"	"2 years"	"2"	217	1006853	21.6
	"2015"	"2015"	"3 years"	"3"	148	1009834	14.7
	"2015"	"2015"	"4 years"	"4"	119	1016627	11.7
	"2015"	"2015"	"5 years"	"5"	104	1021011	10.2
	"2015"	"2015"	"6 years"	"6"	127	1027443	12.4
	"2015"	"2015"	"7 years"	"7"	93	1059987	8.8
	"2015"	"2015"	"8 years"	"8"	113	1070281	10.6
	"2015"	"2015"	"9 years"	"9"	86	1071106	8.0
	"2015"	"2015"	"10 years"	"10"	74	1079724	6.9
	"2015"	"2015"	"11 years"	"11"	95	1095854	8.7
	"2015"	"2015"	"12 years"	"12"	116	1093514	10.6
	"2015"	"2015"	"13 years"	"13"	176	1092682	16.1
	"2015"	"2015"	"14 years"	"14"	217	1123709	19.3
	"2015"	"2015"	"15 years"	"15"	216	1145228	18.9
	"2015"	"2015"	"16 years"	"16"	309	1139268	27.1
	"2015"	"2015"	"17 years"	"17"	317	1143165	27.7
	"2015"	"2015"	"18 years"	"18"	441	1153438	38.2
	"2015"	"2015"	"19 years"	"19"	481	1164321	41.3
	"2015"	"2015"	"20 years"	"20"	489	1186294	41.2
	"2015"	"2015"	"21 years"	"21"	537	1206111	44.5
	"2015"	"2015"	"22 years"	"22"	609	1223970	49.8
	"2015"	"2015"	"23 years"	"23"	657	1265433	51.9
	"2015"	"2015"	"24 years"	"24"	727	1308519	55.6
	"2015"	"2015"	"25 years"	"25"	807	1317827	61.2
	"2015"	"2015"	"26 years"	"26"	761	1273288	59.8
	"2015"	"2015"	"27 years"	"27"	819	1254122	65.3
	"2015"	"2015"	"28 years"	"28"	886	1237158	71.6
	"2015"	"2015"	"29 years"	"29"	979	1249320	78.4
	"2015"	"2015"	"30 years"	"30"	981	1264705	77.6
	"2015"	"2015"	"31 years"	"31"	1062	1225623	86.6
	"2015"	"2015"	"32 years"	"32"	1169	1246642	93.8
	"2015"	"2015"	"33 years"	"33"	1207	1245579	96.9
	"2015"	"2015"	"34 years"	"34"	1225	1236705	99.1
	"2015"	"2015"	"35 years"	"35"	1300	1247523	104.2
	"2015"	"2015"	"36 years"	"36"	1384	1179146	117.4
	"2015"	"2015"	"37 years"	"37"	1401	1157169	121.1
	"2015"	"2015"	"38 years"	"38"	1455	1144828	127.1
	"2015"	"2015"	"39 years"	"39"	1454	1105063	131.6
	"2015"	"2015"	"40 years"	"40"	1634	1146440	142.5
	"2015"	"2015"	"41 years"	"41"	1744	1116847	156.2
	"2015"	"2015"	"42 years"	"42"	2001	1145802	174.6
	"2015"	"2015"	"43 years"	"43"	2193	1226440	178.8
	"2015"	"2015"	"44 years"	"44"	2634	1336884	197.0
	"2015"	"2015"	"45 years"	"45"	2889	1363686	211.9
	"2015"	"2015"	"46 years"	"46"	3030	1308808	231.5
	"2015"	"2015"	"47 years"	"47"	3160	1280987	246.7
	"2015"	"2015"	"48 years"	"48"	3695	1311418	281.8
	"2015"	"2015"	"49 years"	"49"	3999	1342167	298.0
	"2015"	"2015"	"50 years"	"50"	4718	1449570	325.5
	"2015"	"2015"	"51 years"	"51"	5363	1508297	355.6
	"2015"	"2015"	"52 years"	"52"	6058	1529350	396.1
	"2015"	"2015"	"53 years"	"53"	6597	1552514	424.9
	"2015"	"2015"	"54 years"	"54"	7158	1595262	448.7
	"2015"	"2015"	"55 years"	"55"	7711	1599711	482.0
	"2015"	"2015"	"56 years"	"56"	8289	1574877	526.3
	"2015"	"2015"	"57 years"	"57"	8888	1586812	560.1
	"2015"	"2015"	"58 years"	"58"	9395	1581078	594.2
	"2015"	"2015"	"59 years"	"59"	9700	1530345	633.8
	"2015"	"2015"	"60 years"	"60"	10104	1529100	660.8
	"2015"	"2015"	"61 years"	"61"	10664	1490782	715.3
	"2015"	"2015"	"62 years"	"62"	11204	1450181	772.6
	"2015"	"2015"	"63 years"	"63"	11818	1405102	841.1
	"2015"	"2015"	"64 years"	"64"	12116	1364557	887.9
	"2015"	"2015"	"65 years"	"65"	12858	1328148	968.1
	"2015"	"2015"	"66 years"	"66"	13930	1313125	1060.8
	"2015"	"2015"	"67 years"	"67"	15446	1315909	1173.8
	"2015"	"2015"	"68 years"	"68"	17250	1409241	1224.1
	"2015"	"2015"	"69 years"	"69"	14650	1007460	1454.2
	"2015"	"2015"	"70 years"	"70"	15552	1002552	1551.2
	"2015"	"2015"	"71 years"	"71"	17170	994187	1727.0
	"2015"	"2015"	"72 years"	"72"	19651	1037057	1894.9
	"2015"	"2015"	"73 years"	"73"	18671	897305	2080.8
	"2015"	"2015"	"74 years"	"74"	18656	819183	2277.4
	"2015"	"2015"	"75 years"	"75"	19521	771077	2531.7
	"2015"	"2015"	"76 years"	"76"	20310	730651	2779.7
	"2015"	"2015"	"77 years"	"77"	21834	704387	3099.7
	"2015"	"2015"	"78 years"	"78"	22378	650530	3440.0
	"2015"	"2015"	"79 years"	"79"	24154	622615	3879.4
	"2015"	"2015"	"80 years"	"80"	25833	601563	4294.3
	"2015"	"2015"	"81 years"	"81"	25960	540881	4799.6
	"2015"	"2015"	"82 years"	"82"	28560	527669	5412.5
	"2015"	"2015"	"83 years"	"83"	30766	508670	6048.3
	"2015"	"2015"	"84 years"	"84"	32842	487494	6736.9
	"2015"	"2015"	"85 years"	"85"	34777	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	35980	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	38021	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	38956	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	38713	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	39274	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	37799	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	35002	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	32832	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	28778	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	24234	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	19041	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	15798	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	12119	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	8910	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	18713	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	20	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			1059926	102059896	1038.5
	"2016"	"2016"	"< 1 year"	"0"	4424	1008535	438.7
	"2016"	"2016"	"1 year"	"1"	333	1008055	33.0
	"2016"	"2016"	"2 years"	"2"	233	1010996	23.0
	"2016"	"2016"	"3 years"	"3"	152	1008587	15.1
	"2016"	"2016"	"4 years"	"4"	147	1011507	14.5
	"2016"	"2016"	"5 years"	"5"	114	1018325	11.2
	"2016"	"2016"	"6 years"	"6"	99	1022115	9.7
	"2016"	"2016"	"7 years"	"7"	98	1028354	9.5
	"2016"	"2016"	"8 years"	"8"	94	1060840	8.9
	"2016"	"2016"	"9 years"	"9"	104	1071045	9.7
	"2016"	"2016"	"10 years"	"10"	79	1071646	7.4
	"2016"	"2016"	"11 years"	"11"	108	1079953	10.0
	"2016"	"2016"	"12 years"	"12"	116	1096149	10.6
	"2016"	"2016"	"13 years"	"13"	129	1093641	11.8
	"2016"	"2016"	"14 years"	"14"	215	1092786	19.7
	"2016"	"2016"	"15 years"	"15"	201	1124157	17.9
	"2016"	"2016"	"16 years"	"16"	302	1146093	26.4
	"2016"	"2016"	"17 years"	"17"	356	1140267	31.2
	"2016"	"2016"	"18 years"	"18"	425	1144547	37.1
	"2016"	"2016"	"19 years"	"19"	460	1155079	39.8
	"2016"	"2016"	"20 years"	"20"	513	1165719	44.0
	"2016"	"2016"	"21 years"	"21"	592	1187423	49.9
	"2016"	"2016"	"22 years"	"22"	648	1207329	53.7
	"2016"	"2016"	"23 years"	"23"	661	1225396	53.9
	"2016"	"2016"	"24 years"	"24"	712	1267760	56.2
	"2016"	"2016"	"25 years"	"25"	837	1310971	63.8
	"2016"	"2016"	"26 years"	"26"	897	1320042	68.0
	"2016"	"2016"	"27 years"	"27"	972	1275004	76.2
	"2016"	"2016"	"28 years"	"28"	972	1255335	77.4
	"2016"	"2016"	"29 years"	"29"	1016	1238018	82.1
	"2016"	"2016"	"30 years"	"30"	1105	1249817	88.4
	"2016"	"2016"	"31 years"	"31"	1237	1265046	97.8
	"2016"	"2016"	"32 years"	"32"	1253	1225972	102.2
	"2016"	"2016"	"33 years"	"33"	1282	1246904	102.8
	"2016"	"2016"	"34 years"	"34"	1358	1245580	109.0
	"2016"	"2016"	"35 years"	"35"	1509	1236508	122.0
	"2016"	"2016"	"36 years"	"36"	1537	1247135	123.2
	"2016"	"2016"	"37 years"	"37"	1513	1178288	128.4
	"2016"	"2016"	"38 years"	"38"	1647	1156164	142.5
	"2016"	"2016"	"39 years"	"39"	1568	1143692	137.1
	"2016"	"2016"	"40 years"	"40"	1666	1103965	150.9
	"2016"	"2016"	"41 years"	"41"	1779	1145309	155.3
	"2016"	"2016"	"42 years"	"42"	1970	1115595	176.6
	"2016"	"2016"	"43 years"	"43"	2157	1144426	188.5
	"2016"	"2016"	"44 years"	"44"	2541	1224735	207.5
	"2016"	"2016"	"45 years"	"45"	2927	1334745	219.3
	"2016"	"2016"	"46 years"	"46"	3163	1361032	232.4
	"2016"	"2016"	"47 years"	"47"	3273	1305793	250.7
	"2016"	"2016"	"48 years"	"48"	3500	1277684	273.9
	"2016"	"2016"	"49 years"	"49"	3980	1307825	304.3
	"2016"	"2016"	"50 years"	"50"	4447	1338216	332.3
	"2016"	"2016"	"51 years"	"51"	5063	1445053	350.4
	"2016"	"2016"	"52 years"	"52"	5824	1502925	387.5
	"2016"	"2016"	"53 years"	"53"	6489	1523327	426.0
	"2016"	"2016"	"54 years"	"54"	6997	1545868	452.6
	"2016"	"2016"	"55 years"	"55"	7819	1587915	492.4
	"2016"	"2016"	"56 years"	"56"	8391	1591767	527.2
	"2016"	"2016"	"57 years"	"57"	8839	1566520	564.2
	"2016"	"2016"	"58 years"	"58"	9423	1577951	597.2
	"2016"	"2016"	"59 years"	"59"	10117	1571663	643.7
	"2016"	"2016"	"60 years"	"60"	10497	1520481	690.4
	"2016"	"2016"	"61 years"	"61"	10806	1518383	711.7
	"2016"	"2016"	"62 years"	"62"	11598	1479466	783.9
	"2016"	"2016"	"63 years"	"63"	12054	1438281	838.1
	"2016"	"2016"	"64 years"	"64"	12636	1392830	907.2
	"2016"	"2016"	"65 years"	"65"	13083	1352424	967.4
	"2016"	"2016"	"66 years"	"66"	13565	1315734	1031.0
	"2016"	"2016"	"67 years"	"67"	14987	1299431	1153.4
	"2016"	"2016"	"68 years"	"68"	16394	1300190	1260.9
	"2016"	"2016"	"69 years"	"69"	18644	1390664	1340.7
	"2016"	"2016"	"70 years"	"70"	15570	993318	1567.5
	"2016"	"2016"	"71 years"	"71"	16525	987868	1672.8
	"2016"	"2016"	"72 years"	"72"	18402	978025	1881.5
	"2016"	"2016"	"73 years"	"73"	20818	1018364	2044.3
	"2016"	"2016"	"74 years"	"74"	20152	879224	2292.0
	"2016"	"2016"	"75 years"	"75"	20150	800865	2516.0
	"2016"	"2016"	"76 years"	"76"	20355	751887	2707.2
	"2016"	"2016"	"77 years"	"77"	21789	710356	3067.3
	"2016"	"2016"	"78 years"	"78"	22973	682671	3365.2
	"2016"	"2016"	"79 years"	"79"	23738	628150	3779.0
	"2016"	"2016"	"80 years"	"80"	25432	598625	4248.4
	"2016"	"2016"	"81 years"	"81"	26852	575719	4664.1
	"2016"	"2016"	"82 years"	"82"	27367	514821	5315.8
	"2016"	"2016"	"83 years"	"83"	29268	499291	5861.9
	"2016"	"2016"	"84 years"	"84"	31208	477795	6531.7
	"2016"	"2016"	"85 years"	"85"	33961	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	35136	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	36152	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	37721	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	37951	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	37382	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	37066	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	34793	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	31510	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	28654	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	24646	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	20174	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	15456	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	12316	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	8950	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	18964	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	23	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			1056101	102080754	1034.6
	"2017"	"2017"	"< 1 year"	"0"	4078	995944	409.5
	"2017"	"2017"	"1 year"	"1"	286	999575	28.6
	"2017"	"2017"	"2 years"	"2"	183	1013520	18.1
	"2017"	"2017"	"3 years"	"3"	159	1013144	15.7
	"2017"	"2017"	"4 years"	"4"	123	1010287	12.2
	"2017"	"2017"	"5 years"	"5"	95	1012971	9.4
	"2017"	"2017"	"6 years"	"6"	94	1019522	9.2
	"2017"	"2017"	"7 years"	"7"	103	1022118	10.1
	"2017"	"2017"	"8 years"	"8"	104	1027991	10.1
	"2017"	"2017"	"9 years"	"9"	96	1060545	9.1
	"2017"	"2017"	"10 years"	"10"	96	1070692	9.0
	"2017"	"2017"	"11 years"	"11"	112	1071164	10.5
	"2017"	"2017"	"12 years"	"12"	112	1079595	10.4
	"2017"	"2017"	"13 years"	"13"	160	1095657	14.6
	"2017"	"2017"	"14 years"	"14"	182	1093172	16.6
	"2017"	"2017"	"15 years"	"15"	227	1092458	20.8
	"2017"	"2017"	"16 years"	"16"	305	1124269	27.1
	"2017"	"2017"	"17 years"	"17"	327	1146450	28.5
