"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"67 years"	"67"	792	1315909	60.2
	"2015"	"2015"	"68 years"	"68"	854	1409241	60.6
	"2015"	"2015"	"69 years"	"69"	753	1007460	74.7
	"2015"	"2015"	"70 years"	"70"	736	1002552	73.4
	"2015"	"2015"	"71 years"	"71"	706	994187	71.0
	"2015"	"2015"	"72 years"	"72"	820	1037057	79.1
	"2015"	"2015"	"73 years"	"73"	735	897305	81.9
	"2015"	"2015"	"74 years"	"74"	749	819183	91.4
	"2015"	"2015"	"75 years"	"75"	630	771077	81.7
	"2015"	"2015"	"76 years"	"76"	622	730651	85.1
	"2015"	"2015"	"77 years"	"77"	727	704387	103.2
	"2015"	"2015"	"78 years"	"78"	649	650530	99.8
	"2015"	"2015"	"79 years"	"79"	676	622615	108.6
	"2015"	"2015"	"80 years"	"80"	637	601563	105.9
	"2015"	"2015"	"81 years"	"81"	576	540881	106.5
	"2015"	"2015"	"82 years"	"82"	624	527669	118.3
	"2015"	"2015"	"83 years"	"83"	622	508670	122.3
	"2015"	"2015"	"84 years"	"84"	704	487494	144.4
	"2015"	"2015"	"85 years"	"85"	653	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	612	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	589	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	583	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	519	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	547	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	525	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	430	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	377	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	282	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	237	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	164	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	157	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	120	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	85	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	140	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			30999	102059896	30.4
	"2016"	"2016"	"< 1 year"	"0"	0	1008535	Unreliable
	"2016"	"2016"	"1 year"	"1"	0	1008055	Unreliable
	"2016"	"2016"	"2 years"	"2"	0	1010996	Unreliable
	"2016"	"2016"	"3 years"	"3"	0	1008587	Unreliable
	"2016"	"2016"	"4 years"	"4"	0	1011507	Unreliable
	"2016"	"2016"	"5 years"	"5"	0	1018325	Unreliable
	"2016"	"2016"	"6 years"	"6"	0	1022115	Unreliable
	"2016"	"2016"	"7 years"	"7"	0	1028354	Unreliable
	"2016"	"2016"	"8 years"	"8"	0	1060840	Unreliable
	"2016"	"2016"	"9 years"	"9"	0	1071045	Unreliable
	"2016"	"2016"	"10 years"	"10"	0	1071646	Unreliable
	"2016"	"2016"	"11 years"	"11"	0	1079953	Unreliable
	"2016"	"2016"	"12 years"	"12"	0	1096149	Unreliable
	"2016"	"2016"	"13 years"	"13"	0	1093641	Unreliable
	"2016"	"2016"	"14 years"	"14"	0	1092786	Unreliable
	"2016"	"2016"	"15 years"	"15"	0	1124157	Unreliable
	"2016"	"2016"	"16 years"	"16"	0	1146093	Unreliable
	"2016"	"2016"	"17 years"	"17"	0	1140267	Unreliable
	"2016"	"2016"	"18 years"	"18"	0	1144547	Unreliable
	"2016"	"2016"	"19 years"	"19"	0	1155079	Unreliable
	"2016"	"2016"	"20 years"	"20"	0	1165719	Unreliable
	"2016"	"2016"	"21 years"	"21"	0	1187423	Unreliable
	"2016"	"2016"	"22 years"	"22"	0	1207329	Unreliable
	"2016"	"2016"	"23 years"	"23"	2	1225396	Unreliable
	"2016"	"2016"	"24 years"	"24"	1	1267760	Unreliable
	"2016"	"2016"	"25 years"	"25"	6	1310971	Unreliable
	"2016"	"2016"	"26 years"	"26"	3	1320042	Unreliable
	"2016"	"2016"	"27 years"	"27"	7	1275004	Unreliable
	"2016"	"2016"	"28 years"	"28"	10	1255335	Unreliable
	"2016"	"2016"	"29 years"	"29"	18	1238018	Unreliable
	"2016"	"2016"	"30 years"	"30"	23	1249817	1.8
	"2016"	"2016"	"31 years"	"31"	32	1265046	2.5
	"2016"	"2016"	"32 years"	"32"	45	1225972	3.7
	"2016"	"2016"	"33 years"	"33"	43	1246904	3.4
	"2016"	"2016"	"34 years"	"34"	51	1245580	4.1
	"2016"	"2016"	"35 years"	"35"	66	1236508	5.3
	"2016"	"2016"	"36 years"	"36"	71	1247135	5.7
	"2016"	"2016"	"37 years"	"37"	66	1178288	5.6
	"2016"	"2016"	"38 years"	"38"	88	1156164	7.6
	"2016"	"2016"	"39 years"	"39"	99	1143692	8.7
	"2016"	"2016"	"40 years"	"40"	108	1103965	9.8
	"2016"	"2016"	"41 years"	"41"	97	1145309	8.5
	"2016"	"2016"	"42 years"	"42"	118	1115595	10.6
	"2016"	"2016"	"43 years"	"43"	136	1144426	11.9
	"2016"	"2016"	"44 years"	"44"	170	1224735	13.9
	"2016"	"2016"	"45 years"	"45"	180	1334745	13.5
	"2016"	"2016"	"46 years"	"46"	230	1361032	16.9
	"2016"	"2016"	"47 years"	"47"	208	1305793	15.9
	"2016"	"2016"	"48 years"	"48"	253	1277684	19.8
	"2016"	"2016"	"49 years"	"49"	279	1307825	21.3
	"2016"	"2016"	"50 years"	"50"	325	1338216	24.3
	"2016"	"2016"	"51 years"	"51"	328	1445053	22.7
	"2016"	"2016"	"52 years"	"52"	406	1502925	27.0
	"2016"	"2016"	"53 years"	"53"	463	1523327	30.4
	"2016"	"2016"	"54 years"	"54"	433	1545868	28.0
	"2016"	"2016"	"55 years"	"55"	539	1587915	33.9
	"2016"	"2016"	"56 years"	"56"	523	1591767	32.9
	"2016"	"2016"	"57 years"	"57"	560	1566520	35.7
	"2016"	"2016"	"58 years"	"58"	571	1577951	36.2
	"2016"	"2016"	"59 years"	"59"	587	1571663	37.3
	"2016"	"2016"	"60 years"	"60"	650	1520481	42.7
	"2016"	"2016"	"61 years"	"61"	657	1518383	43.3
	"2016"	"2016"	"62 years"	"62"	664	1479466	44.9
	"2016"	"2016"	"63 years"	"63"	716	1438281	49.8
	"2016"	"2016"	"64 years"	"64"	720	1392830	51.7
	"2016"	"2016"	"65 years"	"65"	708	1352424	52.4
	"2016"	"2016"	"66 years"	"66"	720	1315734	54.7
	"2016"	"2016"	"67 years"	"67"	811	1299431	62.4
	"2016"	"2016"	"68 years"	"68"	821	1300190	63.1
	"2016"	"2016"	"69 years"	"69"	910	1390664	65.4
	"2016"	"2016"	"70 years"	"70"	706	993318	71.1
	"2016"	"2016"	"71 years"	"71"	650	987868	65.8
	"2016"	"2016"	"72 years"	"72"	726	978025	74.2
	"2016"	"2016"	"73 years"	"73"	801	1018364	78.7
	"2016"	"2016"	"74 years"	"74"	779	879224	88.6
	"2016"	"2016"	"75 years"	"75"	720	800865	89.9
	"2016"	"2016"	"76 years"	"76"	652	751887	86.7
	"2016"	"2016"	"77 years"	"77"	706	710356	99.4
	"2016"	"2016"	"78 years"	"78"	739	682671	108.3
	"2016"	"2016"	"79 years"	"79"	646	628150	102.8
	"2016"	"2016"	"80 years"	"80"	636	598625	106.2
	"2016"	"2016"	"81 years"	"81"	683	575719	118.6
	"2016"	"2016"	"82 years"	"82"	603	514821	117.1
	"2016"	"2016"	"83 years"	"83"	649	499291	130.0
	"2016"	"2016"	"84 years"	"84"	641	477795	134.2
	"2016"	"2016"	"85 years"	"85"	623	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	632	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	579	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	589	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	580	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	498	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	472	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	432	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	345	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	296	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	240	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	188	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	153	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	108	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	68	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	139	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			30801	102080754	30.2
	"2017"	"2017"	"< 1 year"	"0"	0	995944	Unreliable
	"2017"	"2017"	"1 year"	"1"	0	999575	Unreliable
	"2017"	"2017"	"2 years"	"2"	0	1013520	Unreliable
	"2017"	"2017"	"3 years"	"3"	0	1013144	Unreliable
	"2017"	"2017"	"4 years"	"4"	0	1010287	Unreliable
	"2017"	"2017"	"5 years"	"5"	0	1012971	Unreliable
	"2017"	"2017"	"6 years"	"6"	0	1019522	Unreliable
	"2017"	"2017"	"7 years"	"7"	0	1022118	Unreliable
	"2017"	"2017"	"8 years"	"8"	0	1027991	Unreliable
	"2017"	"2017"	"9 years"	"9"	0	1060545	Unreliable
	"2017"	"2017"	"10 years"	"10"	0	1070692	Unreliable
	"2017"	"2017"	"11 years"	"11"	0	1071164	Unreliable
	"2017"	"2017"	"12 years"	"12"	0	1079595	Unreliable
	"2017"	"2017"	"13 years"	"13"	0	1095657	Unreliable
	"2017"	"2017"	"14 years"	"14"	0	1093172	Unreliable
	"2017"	"2017"	"15 years"	"15"	0	1092458	Unreliable
	"2017"	"2017"	"16 years"	"16"	0	1124269	Unreliable
	"2017"	"2017"	"17 years"	"17"	0	1146450	Unreliable
	"2017"	"2017"	"18 years"	"18"	0	1140798	Unreliable
	"2017"	"2017"	"19 years"	"19"	0	1144817	Unreliable
	"2017"	"2017"	"20 years"	"20"	1	1154722	Unreliable
	"2017"	"2017"	"21 years"	"21"	0	1165093	Unreliable
	"2017"	"2017"	"22 years"	"22"	0	1186592	Unreliable
	"2017"	"2017"	"23 years"	"23"	2	1206560	Unreliable
	"2017"	"2017"	"24 years"	"24"	1	1224949	Unreliable
	"2017"	"2017"	"25 years"	"25"	2	1266624	Unreliable
	"2017"	"2017"	"26 years"	"26"	3	1310068	Unreliable
	"2017"	"2017"	"27 years"	"27"	1	1319228	Unreliable
	"2017"	"2017"	"28 years"	"28"	13	1274104	Unreliable
	"2017"	"2017"	"29 years"	"29"	12	1254497	Unreliable
	"2017"	"2017"	"30 years"	"30"	18	1237221	Unreliable
	"2017"	"2017"	"31 years"	"31"	19	1248906	Unreliable
	"2017"	"2017"	"32 years"	"32"	25	1263817	2.0
	"2017"	"2017"	"33 years"	"33"	48	1224666	3.9
	"2017"	"2017"	"34 years"	"34"	37	1245410	3.0
	"2017"	"2017"	"35 years"	"35"	60	1244113	4.8
	"2017"	"2017"	"36 years"	"36"	62	1235031	5.0
	"2017"	"2017"	"37 years"	"37"	81	1245831	6.5
	"2017"	"2017"	"38 years"	"38"	73	1176974	6.2
	"2017"	"2017"	"39 years"	"39"	90	1154701	7.8
	"2017"	"2017"	"40 years"	"40"	103	1142026	9.0
	"2017"	"2017"	"41 years"	"41"	101	1102231	9.2
	"2017"	"2017"	"42 years"	"42"	153	1143598	13.4
	"2017"	"2017"	"43 years"	"43"	155	1113823	13.9
	"2017"	"2017"	"44 years"	"44"	137	1142288	12.0
	"2017"	"2017"	"45 years"	"45"	172	1222271	14.1
	"2017"	"2017"	"46 years"	"46"	202	1331776	15.2
	"2017"	"2017"	"47 years"	"47"	222	1357735	16.4
	"2017"	"2017"	"48 years"	"48"	255	1302290	19.6
	"2017"	"2017"	"49 years"	"49"	242	1273976	19.0
	"2017"	"2017"	"50 years"	"50"	305	1303700	23.4
	"2017"	"2017"	"51 years"	"51"	344	1333548	25.8
	"2017"	"2017"	"52 years"	"52"	375	1439495	26.1
	"2017"	"2017"	"53 years"	"53"	417	1496743	27.9
	"2017"	"2017"	"54 years"	"54"	445	1516315	29.3
	"2017"	"2017"	"55 years"	"55"	495	1538161	32.2
	"2017"	"2017"	"56 years"	"56"	522	1579423	33.1
	"2017"	"2017"	"57 years"	"57"	554	1582912	35.0
	"2017"	"2017"	"58 years"	"58"	587	1557087	37.7
	"2017"	"2017"	"59 years"	"59"	619	1567760	39.5
	"2017"	"2017"	"60 years"	"60"	614	1560986	39.3
	"2017"	"2017"	"61 years"	"61"	624	1509693	41.3
	"2017"	"2017"	"62 years"	"62"	648	1507169	43.0
	"2017"	"2017"	"63 years"	"63"	730	1467889	49.7
	"2017"	"2017"	"64 years"	"64"	728	1425978	51.1
	"2017"	"2017"	"65 years"	"65"	734	1380001	53.2
	"2017"	"2017"	"66 years"	"66"	724	1338986	54.1
	"2017"	"2017"	"67 years"	"67"	724	1301199	55.6
	"2017"	"2017"	"68 years"	"68"	833	1283938	64.9
	"2017"	"2017"	"69 years"	"69"	851	1283267	66.3
	"2017"	"2017"	"70 years"	"70"	906	1371467	66.1
	"2017"	"2017"	"71 years"	"71"	721	978053	73.7
	"2017"	"2017"	"72 years"	"72"	691	971281	71.1
	"2017"	"2017"	"73 years"	"73"	769	959842	80.1
	"2017"	"2017"	"74 years"	"74"	767	997362	76.9
	"2017"	"2017"	"75 years"	"75"	804	859010	93.6
	"2017"	"2017"	"76 years"	"76"	677	780474	86.7
	"2017"	"2017"	"77 years"	"77"	717	730575	98.1
	"2017"	"2017"	"78 years"	"78"	653	687998	94.9
	"2017"	"2017"	"79 years"	"79"	712	658774	108.1
	"2017"	"2017"	"80 years"	"80"	680	603548	112.7
	"2017"	"2017"	"81 years"	"81"	594	572551	103.7
	"2017"	"2017"	"82 years"	"82"	721	547832	131.6
	"2017"	"2017"	"83 years"	"83"	597	486801	122.6
	"2017"	"2017"	"84 years"	"84"	634	468813	135.2
	"2017"	"2017"	"85 years"	"85"	664	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	673	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	640	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	547	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	562	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	557	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	459	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	449	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	359	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	326	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	260	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	211	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	153	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	129	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	95	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	140	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			31030	102009336	30.4
	"2018"	"2018"	"< 1 year"	"0"	0	973081	Unreliable
	"2018"	"2018"	"1 year"	"1"	0	986994	Unreliable
	"2018"	"2018"	"2 years"	"2"	0	1000315	Unreliable
	"2018"	"2018"	"3 years"	"3"	0	1013904	Unreliable
	"2018"	"2018"	"4 years"	"4"	0	1013651	Unreliable
	"2018"	"2018"	"5 years"	"5"	0	1011080	Unreliable
	"2018"	"2018"	"6 years"	"6"	0	1013879	Unreliable
	"2018"	"2018"	"7 years"	"7"	0	1020500	Unreliable
	"2018"	"2018"	"8 years"	"8"	0	1023033	Unreliable
	"2018"	"2018"	"9 years"	"9"	0	1028659	Unreliable
	"2018"	"2018"	"10 years"	"10"	0	1061058	Unreliable
	"2018"	"2018"	"11 years"	"11"	0	1071018	Unreliable
	"2018"	"2018"	"12 years"	"12"	0	1071639	Unreliable
	"2018"	"2018"	"13 years"	"13"	0	1080262	Unreliable
	"2018"	"2018"	"14 years"	"14"	0	1096364	Unreliable
	"2018"	"2018"	"15 years"	"15"	0	1093885	Unreliable
	"2018"	"2018"	"16 years"	"16"	0	1093305	Unreliable
	"2018"	"2018"	"17 years"	"17"	0	1125270	Unreliable
	"2018"	"2018"	"18 years"	"18"	0	1147554	Unreliable
	"2018"	"2018"	"19 years"	"19"	0	1141738	Unreliable
	"2018"	"2018"	"20 years"	"20"	1	1145604	Unreliable
	"2018"	"2018"	"21 years"	"21"	3	1155517	Unreliable
	"2018"	"2018"	"22 years"	"22"	1	1165848	Unreliable
	"2018"	"2018"	"23 years"	"23"	2	1187614	Unreliable
	"2018"	"2018"	"24 years"	"24"	1	1208089	Unreliable
	"2018"	"2018"	"25 years"	"25"	2	1226082	Unreliable
	"2018"	"2018"	"26 years"	"26"	3	1267743	Unreliable
	"2018"	"2018"	"27 years"	"27"	12	1310882	Unreliable
	"2018"	"2018"	"28 years"	"28"	22	1319651	1.7
	"2018"	"2018"	"29 years"	"29"	7	1274550	Unreliable
	"2018"	"2018"	"30 years"	"30"	28	1254758	2.2
	"2018"	"2018"	"31 years"	"31"	22	1237059	1.8
	"2018"	"2018"	"32 years"	"32"	34	1248339	2.7
	"2018"	"2018"	"33 years"	"33"	39	1263298	3.1
	"2018"	"2018"	"34 years"	"34"	44	1224144	3.6
	"2018"	"2018"	"35 years"	"35"	53	1244657	4.3
	"2018"	"2018"	"36 years"	"36"	69	1242931	5.6
	"2018"	"2018"	"37 years"	"37"	63	1233726	5.1
	"2018"	"2018"	"38 years"	"38"	82	1244437	6.6
	"2018"	"2018"	"39 years"	"39"	87	1175418	7.4
	"2018"	"2018"	"40 years"	"40"	106	1152804	9.2
	"2018"	"2018"	"41 years"	"41"	101	1139910	8.9
	"2018"	"2018"	"42 years"	"42"	115	1100154	10.5
	"2018"	"2018"	"43 years"	"43"	137	1141243	12.0
	"2018"	"2018"	"44 years"	"44"	150	1111278	13.5
	"2018"	"2018"	"45 years"	"45"	157	1139372	13.8
	"2018"	"2018"	"46 years"	"46"	194	1218835	15.9
	"2018"	"2018"	"47 years"	"47"	217	1327679	16.3
	"2018"	"2018"	"48 years"	"48"	232	1353143	17.1
	"2018"	"2018"	"49 years"	"49"	274	1297568	21.1
	"2018"	"2018"	"50 years"	"50"	291	1269034	22.9
	"2018"	"2018"	"51 years"	"51"	295	1298212	22.7
	"2018"	"2018"	"52 years"	"52"	315	1327699	23.7
	"2018"	"2018"	"53 years"	"53"	377	1432885	26.3
	"2018"	"2018"	"54 years"	"54"	438	1489312	29.4
	"2018"	"2018"	"55 years"	"55"	473	1508170	31.4
	"2018"	"2018"	"56 years"	"56"	504	1529276	33.0
	"2018"	"2018"	"57 years"	"57"	551	1569823	35.1
	"2018"	"2018"	"58 years"	"58"	563	1572813	35.8
	"2018"	"2018"	"59 years"	"59"	565	1546546	36.5
	"2018"	"2018"	"60 years"	"60"	643	1556354	41.3
	"2018"	"2018"	"61 years"	"61"	689	1548754	44.5
	"2018"	"2018"	"62 years"	"62"	647	1497141	43.2
	"2018"	"2018"	"63 years"	"63"	671	1494046	44.9
	"2018"	"2018"	"64 years"	"64"	703	1454144	48.3
	"2018"	"2018"	"65 years"	"65"	726	1411690	51.4
	"2018"	"2018"	"66 years"	"66"	669	1365196	49.0
	"2018"	"2018"	"67 years"	"67"	797	1323582	60.2
	"2018"	"2018"	"68 years"	"68"	751	1285183	58.4
	"2018"	"2018"	"69 years"	"69"	833	1266474	65.8
	"2018"	"2018"	"70 years"	"70"	867	1264427	68.6
	"2018"	"2018"	"71 years"	"71"	903	1350284	66.9
	"2018"	"2018"	"72 years"	"72"	767	961219	79.8
	"2018"	"2018"	"73 years"	"73"	768	953224	80.6
	"2018"	"2018"	"74 years"	"74"	795	940081	84.6
	"2018"	"2018"	"75 years"	"75"	879	974836	90.2
	"2018"	"2018"	"76 years"	"76"	799	837317	95.4
	"2018"	"2018"	"77 years"	"77"	732	758636	96.5
	"2018"	"2018"	"78 years"	"78"	690	707987	97.5
	"2018"	"2018"	"79 years"	"79"	721	664255	108.5
	"2018"	"2018"	"80 years"	"80"	720	633498	113.7
	"2018"	"2018"	"81 years"	"81"	680	577736	117.7
	"2018"	"2018"	"82 years"	"82"	656	545246	120.3
	"2018"	"2018"	"83 years"	"83"	653	518576	125.9
	"2018"	"2018"	"84 years"	"84"	643	457390	140.6
	"2018"	"2018"	"85 years"	"85"	582	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	571	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	679	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	600	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	565	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	550	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	492	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	420	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	383	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	336	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	285	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	226	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	165	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	109	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	79	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	168	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			31242	101920022	30.7
"Total"					639043	2030947934	31.5
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Hispanic Origin: Not Hispanic or Latino"
"ICD-10 Codes: C50.0 (Nipple and areola - Malignant neoplasms); C50.1 (Central portion of breast - Malignant neoplasms); C50.2"
"(Upper-inner quadrant of breast - Malignant neoplasms); C50.3 (Lower-inner quadrant of breast - Malignant neoplasms); C50.4"
"(Upper-outer quadrant of breast - Malignant neoplasms); C50.5 (Lower-outer quadrant of breast - Malignant neoplasms); C50.6"
"(Axillary tail of breast - Malignant neoplasms); C50.8 (Overlapping lesion of breast - Malignant neoplasms); C50.9 (Breast,"
"unspecified - Malignant neoplasms)"
"Race: White"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:02:33 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:02:33 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"4. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"5. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"9. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"10. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"11. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
