"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2017"	"2017"	"16 years"	"16"	398	1557210	25.6
	"2017"	"2017"	"17 years"	"17"	446	1578891	28.2
	"2017"	"2017"	"18 years"	"18"	555	1561679	35.5
	"2017"	"2017"	"19 years"	"19"	597	1560865	38.2
	"2017"	"2017"	"20 years"	"20"	650	1568348	41.4
	"2017"	"2017"	"21 years"	"21"	757	1578328	48.0
	"2017"	"2017"	"22 years"	"22"	805	1603850	50.2
	"2017"	"2017"	"23 years"	"23"	887	1626581	54.5
	"2017"	"2017"	"24 years"	"24"	929	1644325	56.5
	"2017"	"2017"	"25 years"	"25"	1026	1690825	60.7
	"2017"	"2017"	"26 years"	"26"	1027	1727144	59.5
	"2017"	"2017"	"27 years"	"27"	1224	1728439	70.8
	"2017"	"2017"	"28 years"	"28"	1280	1661644	77.0
	"2017"	"2017"	"29 years"	"29"	1260	1637874	76.9
	"2017"	"2017"	"30 years"	"30"	1359	1617144	84.0
	"2017"	"2017"	"31 years"	"31"	1457	1630720	89.3
	"2017"	"2017"	"32 years"	"32"	1557	1649334	94.4
	"2017"	"2017"	"33 years"	"33"	1639	1602802	102.3
	"2017"	"2017"	"34 years"	"34"	1680	1630499	103.0
	"2017"	"2017"	"35 years"	"35"	1791	1632655	109.7
	"2017"	"2017"	"36 years"	"36"	1801	1619375	111.2
	"2017"	"2017"	"37 years"	"37"	1989	1638185	121.4
	"2017"	"2017"	"38 years"	"38"	1886	1543973	122.2
	"2017"	"2017"	"39 years"	"39"	2066	1521373	135.8
	"2017"	"2017"	"40 years"	"40"	2116	1508535	140.3
	"2017"	"2017"	"41 years"	"41"	2177	1463207	148.8
	"2017"	"2017"	"42 years"	"42"	2409	1507853	159.8
	"2017"	"2017"	"43 years"	"43"	2517	1466115	171.7
	"2017"	"2017"	"44 years"	"44"	2704	1491352	181.3
	"2017"	"2017"	"45 years"	"45"	3051	1567939	194.6
	"2017"	"2017"	"46 years"	"46"	3607	1674828	215.4
	"2017"	"2017"	"47 years"	"47"	4000	1695658	235.9
	"2017"	"2017"	"48 years"	"48"	4124	1617866	254.9
	"2017"	"2017"	"49 years"	"49"	4339	1581878	274.3
	"2017"	"2017"	"50 years"	"50"	4894	1600363	305.8
	"2017"	"2017"	"51 years"	"51"	5458	1625576	335.8
	"2017"	"2017"	"52 years"	"52"	6250	1733919	360.5
	"2017"	"2017"	"53 years"	"53"	6860	1781438	385.1
	"2017"	"2017"	"54 years"	"54"	7630	1788674	426.6
	"2017"	"2017"	"55 years"	"55"	8412	1799806	467.4
	"2017"	"2017"	"56 years"	"56"	9181	1832138	501.1
	"2017"	"2017"	"57 years"	"57"	10001	1834602	545.1
	"2017"	"2017"	"58 years"	"58"	10490	1788775	586.4
	"2017"	"2017"	"59 years"	"59"	11181	1788794	625.1
	"2017"	"2017"	"60 years"	"60"	11947	1775383	672.9
	"2017"	"2017"	"61 years"	"61"	12346	1714994	719.9
	"2017"	"2017"	"62 years"	"62"	12911	1707086	756.3
	"2017"	"2017"	"63 years"	"63"	13679	1652569	827.7
	"2017"	"2017"	"64 years"	"64"	14174	1598876	886.5
	"2017"	"2017"	"65 years"	"65"	14805	1540486	961.1
	"2017"	"2017"	"66 years"	"66"	15163	1493654	1015.2
	"2017"	"2017"	"67 years"	"67"	15960	1451697	1099.4
	"2017"	"2017"	"68 years"	"68"	17605	1422520	1237.6
	"2017"	"2017"	"69 years"	"69"	19358	1416299	1366.8
	"2017"	"2017"	"70 years"	"70"	21865	1498605	1459.0
	"2017"	"2017"	"71 years"	"71"	18390	1089515	1687.9
	"2017"	"2017"	"72 years"	"72"	19737	1077127	1832.4
	"2017"	"2017"	"73 years"	"73"	21414	1058252	2023.5
	"2017"	"2017"	"74 years"	"74"	24061	1091331	2204.7
	"2017"	"2017"	"75 years"	"75"	23307	943536	2470.2
	"2017"	"2017"	"76 years"	"76"	23346	859789	2715.3
	"2017"	"2017"	"77 years"	"77"	23810	806602	2951.9
	"2017"	"2017"	"78 years"	"78"	25397	758056	3350.3
	"2017"	"2017"	"79 years"	"79"	26752	724545	3692.2
	"2017"	"2017"	"80 years"	"80"	27738	664104	4176.8
	"2017"	"2017"	"81 years"	"81"	29074	629597	4617.9
	"2017"	"2017"	"82 years"	"82"	31106	602114	5166.1
	"2017"	"2017"	"83 years"	"83"	31558	534035	5909.4
	"2017"	"2017"	"84 years"	"84"	33858	512576	6605.5
	"2017"	"2017"	"85 years"	"85"	35455	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	37760	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	39351	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	39568	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	40168	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	40755	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	39071	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	37792	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	34356	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	30622	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	27227	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	22577	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	17861	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	13304	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	10226	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	20816	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	31	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			1165897	128065569	910.4
	"2018"	"2018"	"< 1 year"	"0"	5873	1403527	418.4
	"2018"	"2018"	"1 year"	"1"	407	1424549	28.6
	"2018"	"2018"	"2 years"	"2"	294	1450907	20.3
	"2018"	"2018"	"3 years"	"3"	201	1464167	13.7
	"2018"	"2018"	"4 years"	"4"	168	1458217	11.5
	"2018"	"2018"	"5 years"	"5"	169	1456251	11.6
	"2018"	"2018"	"6 years"	"6"	128	1463012	8.7
	"2018"	"2018"	"7 years"	"7"	109	1484512	7.3
	"2018"	"2018"	"8 years"	"8"	137	1481000	9.3
	"2018"	"2018"	"9 years"	"9"	133	1479703	9.0
	"2018"	"2018"	"10 years"	"10"	137	1526684	9.0
	"2018"	"2018"	"11 years"	"11"	167	1538701	10.9
	"2018"	"2018"	"12 years"	"12"	161	1530804	10.5
	"2018"	"2018"	"13 years"	"13"	216	1530381	14.1
	"2018"	"2018"	"14 years"	"14"	228	1540095	14.8
	"2018"	"2018"	"15 years"	"15"	284	1531670	18.5
	"2018"	"2018"	"16 years"	"16"	359	1525815	23.5
	"2018"	"2018"	"17 years"	"17"	466	1561885	29.8
	"2018"	"2018"	"18 years"	"18"	542	1583685	34.2
	"2018"	"2018"	"19 years"	"19"	591	1566220	37.7
	"2018"	"2018"	"20 years"	"20"	646	1564894	41.3
	"2018"	"2018"	"21 years"	"21"	685	1572068	43.6
	"2018"	"2018"	"22 years"	"22"	771	1581685	48.7
	"2018"	"2018"	"23 years"	"23"	805	1607113	50.1
	"2018"	"2018"	"24 years"	"24"	880	1630320	54.0
	"2018"	"2018"	"25 years"	"25"	901	1647987	54.7
	"2018"	"2018"	"26 years"	"26"	1055	1694664	62.3
	"2018"	"2018"	"27 years"	"27"	1152	1730655	66.6
	"2018"	"2018"	"28 years"	"28"	1266	1731407	73.1
	"2018"	"2018"	"29 years"	"29"	1308	1664181	78.6
	"2018"	"2018"	"30 years"	"30"	1435	1639907	87.5
	"2018"	"2018"	"31 years"	"31"	1385	1618478	85.6
	"2018"	"2018"	"32 years"	"32"	1525	1631315	93.5
	"2018"	"2018"	"33 years"	"33"	1603	1649715	97.2
	"2018"	"2018"	"34 years"	"34"	1610	1603256	100.4
	"2018"	"2018"	"35 years"	"35"	1761	1630698	108.0
	"2018"	"2018"	"36 years"	"36"	1889	1632147	115.7
	"2018"	"2018"	"37 years"	"37"	1883	1618597	116.3
	"2018"	"2018"	"38 years"	"38"	2020	1637038	123.4
	"2018"	"2018"	"39 years"	"39"	2116	1542100	137.2
	"2018"	"2018"	"40 years"	"40"	2112	1518733	139.1
	"2018"	"2018"	"41 years"	"41"	2191	1505749	145.5
	"2018"	"2018"	"42 years"	"42"	2244	1460614	153.6
	"2018"	"2018"	"43 years"	"43"	2514	1504739	167.1
	"2018"	"2018"	"44 years"	"44"	2548	1462724	174.2
	"2018"	"2018"	"45 years"	"45"	2943	1487396	197.9
	"2018"	"2018"	"46 years"	"46"	3437	1562957	219.9
	"2018"	"2018"	"47 years"	"47"	3782	1668921	226.6
	"2018"	"2018"	"48 years"	"48"	4115	1689064	243.6
	"2018"	"2018"	"49 years"	"49"	4272	1611176	265.1
	"2018"	"2018"	"50 years"	"50"	4619	1574932	293.3
	"2018"	"2018"	"51 years"	"51"	5207	1592707	326.9
	"2018"	"2018"	"52 years"	"52"	5681	1617670	351.2
	"2018"	"2018"	"53 years"	"53"	6549	1725344	379.6
	"2018"	"2018"	"54 years"	"54"	7441	1772170	419.9
	"2018"	"2018"	"55 years"	"55"	8121	1778856	456.5
	"2018"	"2018"	"56 years"	"56"	9014	1789231	503.8
	"2018"	"2018"	"57 years"	"57"	9847	1820673	540.8
	"2018"	"2018"	"58 years"	"58"	10401	1822607	570.7
	"2018"	"2018"	"59 years"	"59"	11047	1776225	621.9
	"2018"	"2018"	"60 years"	"60"	11822	1775219	665.9
	"2018"	"2018"	"61 years"	"61"	12553	1761048	712.8
	"2018"	"2018"	"62 years"	"62"	12992	1700430	764.0
	"2018"	"2018"	"63 years"	"63"	13896	1692079	821.2
	"2018"	"2018"	"64 years"	"64"	14190	1636820	866.9
	"2018"	"2018"	"65 years"	"65"	14968	1582615	945.8
	"2018"	"2018"	"66 years"	"66"	15497	1523965	1016.9
	"2018"	"2018"	"67 years"	"67"	16285	1476541	1102.9
	"2018"	"2018"	"68 years"	"68"	17049	1433921	1189.0
	"2018"	"2018"	"69 years"	"69"	18465	1403228	1315.9
	"2018"	"2018"	"70 years"	"70"	20505	1395643	1469.2
	"2018"	"2018"	"71 years"	"71"	23199	1475897	1571.9
	"2018"	"2018"	"72 years"	"72"	19617	1071403	1831.0
	"2018"	"2018"	"73 years"	"73"	20848	1057571	1971.3
	"2018"	"2018"	"74 years"	"74"	23064	1036849	2224.4
	"2018"	"2018"	"75 years"	"75"	25833	1066995	2421.1
	"2018"	"2018"	"76 years"	"76"	24761	920048	2691.3
	"2018"	"2018"	"77 years"	"77"	24890	836030	2977.2
	"2018"	"2018"	"78 years"	"78"	25496	781992	3260.4
	"2018"	"2018"	"79 years"	"79"	26869	732291	3669.2
	"2018"	"2018"	"80 years"	"80"	28428	697228	4077.3
	"2018"	"2018"	"81 years"	"81"	29324	636248	4608.9
	"2018"	"2018"	"82 years"	"82"	30955	600091	5158.4
	"2018"	"2018"	"83 years"	"83"	32597	570473	5714.0
	"2018"	"2018"	"84 years"	"84"	32736	502258	6517.8
	"2018"	"2018"	"85 years"	"85"	34939	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	36565	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	38520	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	39849	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	39707	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	40122	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	39230	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	36534	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	34334	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	30978	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	27001	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	23001	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	18701	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	14119	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	10013	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	21576	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	31	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			1167610	128385028	909.5
"Total"					21761375	2454842781	886.5
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Race: White"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:01:20 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:01:20 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"5. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
