"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"13 years"	"13"	346	2144999	16.1
	"2003"	"2003"	"14 years"	"14"	361	2058247	17.5
	"2003"	"2003"	"15 years"	"15"	489	2032351	24.1
	"2003"	"2003"	"16 years"	"16"	705	2012581	35.0
	"2003"	"2003"	"17 years"	"17"	794	2015547	39.4
	"2003"	"2003"	"18 years"	"18"	983	2032257	48.4
	"2003"	"2003"	"19 years"	"19"	918	1993831	46.0
	"2003"	"2003"	"20 years"	"20"	965	2010652	48.0
	"2003"	"2003"	"21 years"	"21"	988	2031746	48.6
	"2003"	"2003"	"22 years"	"22"	1037	2057360	50.4
	"2003"	"2003"	"23 years"	"23"	1012	2048153	49.4
	"2003"	"2003"	"24 years"	"24"	1007	1945812	51.8
	"2003"	"2003"	"25 years"	"25"	946	1898603	49.8
	"2003"	"2003"	"26 years"	"26"	1021	1870192	54.6
	"2003"	"2003"	"27 years"	"27"	1053	1831742	57.5
	"2003"	"2003"	"28 years"	"28"	1034	1882450	54.9
	"2003"	"2003"	"29 years"	"29"	1153	1824117	63.2
	"2003"	"2003"	"30 years"	"30"	1193	1894832	63.0
	"2003"	"2003"	"31 years"	"31"	1346	1979254	68.0
	"2003"	"2003"	"32 years"	"32"	1464	2120394	69.0
	"2003"	"2003"	"33 years"	"33"	1730	2154626	80.3
	"2003"	"2003"	"34 years"	"34"	1758	2044712	86.0
	"2003"	"2003"	"35 years"	"35"	1981	2018457	98.1
	"2003"	"2003"	"36 years"	"36"	2116	2031827	104.1
	"2003"	"2003"	"37 years"	"37"	2397	2087581	114.8
	"2003"	"2003"	"38 years"	"38"	2718	2236167	121.5
	"2003"	"2003"	"39 years"	"39"	3102	2286069	135.7
	"2003"	"2003"	"40 years"	"40"	3476	2285662	152.1
	"2003"	"2003"	"41 years"	"41"	3768	2296230	164.1
	"2003"	"2003"	"42 years"	"42"	4167	2326876	179.1
	"2003"	"2003"	"43 years"	"43"	4444	2363514	188.0
	"2003"	"2003"	"44 years"	"44"	4857	2274320	213.6
	"2003"	"2003"	"45 years"	"45"	5185	2275557	227.9
	"2003"	"2003"	"46 years"	"46"	5587	2262137	247.0
	"2003"	"2003"	"47 years"	"47"	5757	2183207	263.7
	"2003"	"2003"	"48 years"	"48"	6083	2186886	278.2
	"2003"	"2003"	"49 years"	"49"	6422	2109478	304.4
	"2003"	"2003"	"50 years"	"50"	6683	2041746	327.3
	"2003"	"2003"	"51 years"	"51"	7020	1982259	354.1
	"2003"	"2003"	"52 years"	"52"	7340	1935134	379.3
	"2003"	"2003"	"53 years"	"53"	7663	1931805	396.7
	"2003"	"2003"	"54 years"	"54"	8359	1868710	447.3
	"2003"	"2003"	"55 years"	"55"	8954	1848350	484.4
	"2003"	"2003"	"56 years"	"56"	9833	1941139	506.6
	"2003"	"2003"	"57 years"	"57"	8660	1458769	593.7
	"2003"	"2003"	"58 years"	"58"	9403	1456110	645.8
	"2003"	"2003"	"59 years"	"59"	10301	1437588	716.5
	"2003"	"2003"	"60 years"	"60"	11428	1481214	771.5
	"2003"	"2003"	"61 years"	"61"	11140	1322858	842.1
	"2003"	"2003"	"62 years"	"62"	11526	1232608	935.1
	"2003"	"2003"	"63 years"	"63"	11980	1201532	997.1
	"2003"	"2003"	"64 years"	"64"	12833	1139251	1126.4
	"2003"	"2003"	"65 years"	"65"	13333	1124059	1186.1
	"2003"	"2003"	"66 years"	"66"	13730	1062639	1292.1
	"2003"	"2003"	"67 years"	"67"	14955	1048005	1427.0
	"2003"	"2003"	"68 years"	"68"	16040	1051571	1525.3
	"2003"	"2003"	"69 years"	"69"	16444	967432	1699.8
	"2003"	"2003"	"70 years"	"70"	18349	969166	1893.3
	"2003"	"2003"	"71 years"	"71"	19539	964958	2024.9
	"2003"	"2003"	"72 years"	"72"	21437	959437	2234.3
	"2003"	"2003"	"73 years"	"73"	23401	977035	2395.1
	"2003"	"2003"	"74 years"	"74"	24848	923900	2689.5
	"2003"	"2003"	"75 years"	"75"	27197	919089	2959.1
	"2003"	"2003"	"76 years"	"76"	29302	899842	3256.3
	"2003"	"2003"	"77 years"	"77"	31494	868089	3628.0
	"2003"	"2003"	"78 years"	"78"	33902	861328	3936.0
	"2003"	"2003"	"79 years"	"79"	35936	817634	4395.1
	"2003"	"2003"	"80 years"	"80"	37554	760319	4939.2
	"2003"	"2003"	"81 years"	"81"	39965	732492	5456.0
	"2003"	"2003"	"82 years"	"82"	41696	683447	6100.8
	"2003"	"2003"	"83 years"	"83"	42363	630578	6718.1
	"2003"	"2003"	"84 years"	"84"	41283	540339	7640.2
	"2003"	"2003"	"85 years"	"85"	42806	Not Applicable	Not Applicable
	"2003"	"2003"	"86 years"	"86"	42681	Not Applicable	Not Applicable
	"2003"	"2003"	"87 years"	"87"	42462	Not Applicable	Not Applicable
	"2003"	"2003"	"88 years"	"88"	42446	Not Applicable	Not Applicable
	"2003"	"2003"	"89 years"	"89"	41275	Not Applicable	Not Applicable
	"2003"	"2003"	"90 years"	"90"	38694	Not Applicable	Not Applicable
	"2003"	"2003"	"91 years"	"91"	35770	Not Applicable	Not Applicable
	"2003"	"2003"	"92 years"	"92"	32721	Not Applicable	Not Applicable
	"2003"	"2003"	"93 years"	"93"	29224	Not Applicable	Not Applicable
	"2003"	"2003"	"94 years"	"94"	24832	Not Applicable	Not Applicable
	"2003"	"2003"	"95 years"	"95"	21660	Not Applicable	Not Applicable
	"2003"	"2003"	"96 years"	"96"	17240	Not Applicable	Not Applicable
	"2003"	"2003"	"97 years"	"97"	13514	Not Applicable	Not Applicable
	"2003"	"2003"	"98 years"	"98"	10390	Not Applicable	Not Applicable
	"2003"	"2003"	"99 years"	"99"	7595	Not Applicable	Not Applicable
	"2003"	"2003"	"100+ years"	"100"	16330	Not Applicable	Not Applicable
	"2003"	"2003"	"Not Stated"	"NS"	71	Not Applicable	Not Applicable
"Total"	"2003"	"2003"			1246324	147679036	843.9
	"2004"	"2004"	"< 1 year"	"0"	12218	1962216	622.7
	"2004"	"2004"	"1 year"	"1"	908	1932894	47.0
	"2004"	"2004"	"2 years"	"2"	524	1925324	27.2
	"2004"	"2004"	"3 years"	"3"	382	1962287	19.5
	"2004"	"2004"	"4 years"	"4"	322	1892670	17.0
	"2004"	"2004"	"5 years"	"5"	304	1871767	16.2
	"2004"	"2004"	"6 years"	"6"	251	1867533	13.4
	"2004"	"2004"	"7 years"	"7"	225	1883869	11.9
	"2004"	"2004"	"8 years"	"8"	224	1920442	11.7
	"2004"	"2004"	"9 years"	"9"	239	1959620	12.2
	"2004"	"2004"	"10 years"	"10"	259	2026099	12.8
	"2004"	"2004"	"11 years"	"11"	235	2050854	11.5
	"2004"	"2004"	"12 years"	"12"	279	2097086	13.3
	"2004"	"2004"	"13 years"	"13"	349	2122487	16.4
	"2004"	"2004"	"14 years"	"14"	470	2147180	21.9
	"2004"	"2004"	"15 years"	"15"	536	2076760	25.8
	"2004"	"2004"	"16 years"	"16"	739	2048548	36.1
	"2004"	"2004"	"17 years"	"17"	819	2021150	40.5
	"2004"	"2004"	"18 years"	"18"	966	2041748	47.3
	"2004"	"2004"	"19 years"	"19"	968	2054587	47.1
	"2004"	"2004"	"20 years"	"20"	916	1998909	45.8
	"2004"	"2004"	"21 years"	"21"	971	2024168	48.0
	"2004"	"2004"	"22 years"	"22"	959	2035635	47.1
	"2004"	"2004"	"23 years"	"23"	948	2069230	45.8
	"2004"	"2004"	"24 years"	"24"	1012	2062699	49.1
	"2004"	"2004"	"25 years"	"25"	947	1970554	48.1
	"2004"	"2004"	"26 years"	"26"	1042	1904276	54.7
	"2004"	"2004"	"27 years"	"27"	1048	1890889	55.4
	"2004"	"2004"	"28 years"	"28"	1039	1835016	56.6
	"2004"	"2004"	"29 years"	"29"	1141	1878345	60.7
	"2004"	"2004"	"30 years"	"30"	1120	1853220	60.4
	"2004"	"2004"	"31 years"	"31"	1245	1889889	65.9
	"2004"	"2004"	"32 years"	"32"	1485	2006472	74.0
	"2004"	"2004"	"33 years"	"33"	1608	2129110	75.5
	"2004"	"2004"	"34 years"	"34"	1834	2162454	84.8
	"2004"	"2004"	"35 years"	"35"	1875	2057123	91.1
	"2004"	"2004"	"36 years"	"36"	1960	2025428	96.8
	"2004"	"2004"	"37 years"	"37"	2254	2034825	110.8
	"2004"	"2004"	"38 years"	"38"	2492	2093890	119.0
	"2004"	"2004"	"39 years"	"39"	2878	2242054	128.4
	"2004"	"2004"	"40 years"	"40"	3375	2287941	147.5
	"2004"	"2004"	"41 years"	"41"	3575	2291770	156.0
	"2004"	"2004"	"42 years"	"42"	4037	2296066	175.8
	"2004"	"2004"	"43 years"	"43"	4497	2331007	192.9
	"2004"	"2004"	"44 years"	"44"	4742	2355630	201.3
	"2004"	"2004"	"45 years"	"45"	5140	2271294	226.3
	"2004"	"2004"	"46 years"	"46"	5727	2278419	251.4
	"2004"	"2004"	"47 years"	"47"	5904	2265496	260.6
	"2004"	"2004"	"48 years"	"48"	6114	2179769	280.5
	"2004"	"2004"	"49 years"	"49"	6528	2189528	298.1
	"2004"	"2004"	"50 years"	"50"	6897	2102958	328.0
	"2004"	"2004"	"51 years"	"51"	7081	2048324	345.7
	"2004"	"2004"	"52 years"	"52"	7324	1976684	370.5
	"2004"	"2004"	"53 years"	"53"	7550	1937112	389.8
	"2004"	"2004"	"54 years"	"54"	8269	1934545	427.4
	"2004"	"2004"	"55 years"	"55"	8760	1859415	471.1
	"2004"	"2004"	"56 years"	"56"	9456	1850723	510.9
	"2004"	"2004"	"57 years"	"57"	10556	1933353	546.0
	"2004"	"2004"	"58 years"	"58"	9234	1455355	634.5
	"2004"	"2004"	"59 years"	"59"	9757	1449103	673.3
	"2004"	"2004"	"60 years"	"60"	10618	1423305	746.0
	"2004"	"2004"	"61 years"	"61"	12004	1482907	809.5
	"2004"	"2004"	"62 years"	"62"	11782	1316213	895.1
	"2004"	"2004"	"63 years"	"63"	11937	1226632	973.2
	"2004"	"2004"	"64 years"	"64"	12561	1188741	1056.7
	"2004"	"2004"	"65 years"	"65"	13158	1132615	1161.7
	"2004"	"2004"	"66 years"	"66"	13962	1112641	1254.9
	"2004"	"2004"	"67 years"	"67"	14607	1052462	1387.9
	"2004"	"2004"	"68 years"	"68"	15387	1035666	1485.7
	"2004"	"2004"	"69 years"	"69"	16415	1037034	1582.9
	"2004"	"2004"	"70 years"	"70"	17435	948585	1838.0
	"2004"	"2004"	"71 years"	"71"	18663	956125	1951.9
	"2004"	"2004"	"72 years"	"72"	20717	944588	2193.2
	"2004"	"2004"	"73 years"	"73"	22002	939444	2342.0
	"2004"	"2004"	"74 years"	"74"	24429	951203	2568.2
	"2004"	"2004"	"75 years"	"75"	25633	894247	2866.4
	"2004"	"2004"	"76 years"	"76"	28040	895466	3131.3
	"2004"	"2004"	"77 years"	"77"	30070	868370	3462.8
	"2004"	"2004"	"78 years"	"78"	32107	837128	3835.4
	"2004"	"2004"	"79 years"	"79"	34588	826108	4186.9
	"2004"	"2004"	"80 years"	"80"	36381	777143	4681.4
	"2004"	"2004"	"81 years"	"81"	38282	724777	5281.9
	"2004"	"2004"	"82 years"	"82"	40870	689937	5923.7
	"2004"	"2004"	"83 years"	"83"	41932	641326	6538.3
	"2004"	"2004"	"84 years"	"84"	42658	584240	7301.5
	"2004"	"2004"	"85 years"	"85"	41135	Not Applicable	Not Applicable
	"2004"	"2004"	"86 years"	"86"	41718	Not Applicable	Not Applicable
	"2004"	"2004"	"87 years"	"87"	41332	Not Applicable	Not Applicable
	"2004"	"2004"	"88 years"	"88"	40458	Not Applicable	Not Applicable
	"2004"	"2004"	"89 years"	"89"	39830	Not Applicable	Not Applicable
	"2004"	"2004"	"90 years"	"90"	37782	Not Applicable	Not Applicable
	"2004"	"2004"	"91 years"	"91"	35252	Not Applicable	Not Applicable
	"2004"	"2004"	"92 years"	"92"	31494	Not Applicable	Not Applicable
	"2004"	"2004"	"93 years"	"93"	28401	Not Applicable	Not Applicable
	"2004"	"2004"	"94 years"	"94"	24564	Not Applicable	Not Applicable
	"2004"	"2004"	"95 years"	"95"	20334	Not Applicable	Not Applicable
	"2004"	"2004"	"96 years"	"96"	16781	Not Applicable	Not Applicable
	"2004"	"2004"	"97 years"	"97"	13240	Not Applicable	Not Applicable
	"2004"	"2004"	"98 years"	"98"	9879	Not Applicable	Not Applicable
	"2004"	"2004"	"99 years"	"99"	7392	Not Applicable	Not Applicable
	"2004"	"2004"	"100+ years"	"100"	15531	Not Applicable	Not Applicable
	"2004"	"2004"	"Not Stated"	"NS"	72	Not Applicable	Not Applicable
"Total"	"2004"	"2004"			1215947	148977286	816.2
	"2005"	"2005"	"< 1 year"	"0"	12422	1956682	634.9
	"2005"	"2005"	"1 year"	"1"	827	1950494	42.4
	"2005"	"2005"	"2 years"	"2"	506	1932337	26.2
	"2005"	"2005"	"3 years"	"3"	354	1930395	18.3
	"2005"	"2005"	"4 years"	"4"	304	1971897	15.4
	"2005"	"2005"	"5 years"	"5"	260	1901483	13.7
	"2005"	"2005"	"6 years"	"6"	288	1871697	15.4
	"2005"	"2005"	"7 years"	"7"	257	1876179	13.7
	"2005"	"2005"	"8 years"	"8"	235	1888355	12.4
	"2005"	"2005"	"9 years"	"9"	241	1936186	12.4
	"2005"	"2005"	"10 years"	"10"	223	2024518	11.0
	"2005"	"2005"	"11 years"	"11"	244	2024711	12.1
	"2005"	"2005"	"12 years"	"12"	268	2072265	12.9
	"2005"	"2005"	"13 years"	"13"	317	2104267	15.1
	"2005"	"2005"	"14 years"	"14"	416	2122621	19.6
	"2005"	"2005"	"15 years"	"15"	486	2168521	22.4
	"2005"	"2005"	"16 years"	"16"	676	2094194	32.3
	"2005"	"2005"	"17 years"	"17"	811	2055847	39.4
	"2005"	"2005"	"18 years"	"18"	905	2050714	44.1
	"2005"	"2005"	"19 years"	"19"	939	2065513	45.5
	"2005"	"2005"	"20 years"	"20"	928	2055521	45.1
	"2005"	"2005"	"21 years"	"21"	954	2011168	47.4
	"2005"	"2005"	"22 years"	"22"	991	2024927	48.9
	"2005"	"2005"	"23 years"	"23"	1002	2046870	49.0
	"2005"	"2005"	"24 years"	"24"	1033	2084320	49.6
	"2005"	"2005"	"25 years"	"25"	1057	2090577	50.6
	"2005"	"2005"	"26 years"	"26"	1030	1973649	52.2
	"2005"	"2005"	"27 years"	"27"	1019	1927615	52.9
	"2005"	"2005"	"28 years"	"28"	1120	1891577	59.2
	"2005"	"2005"	"29 years"	"29"	1100	1829126	60.1
	"2005"	"2005"	"30 years"	"30"	1226	1914556	64.0
	"2005"	"2005"	"31 years"	"31"	1277	1845744	69.2
	"2005"	"2005"	"32 years"	"32"	1486	1921927	77.3
	"2005"	"2005"	"33 years"	"33"	1581	2015588	78.4
	"2005"	"2005"	"34 years"	"34"	1746	2137339	81.7
	"2005"	"2005"	"35 years"	"35"	1931	2176855	88.7
	"2005"	"2005"	"36 years"	"36"	2063	2064403	99.9
	"2005"	"2005"	"37 years"	"37"	2164	2028122	106.7
	"2005"	"2005"	"38 years"	"38"	2405	2041731	117.8
	"2005"	"2005"	"39 years"	"39"	2846	2100509	135.5
	"2005"	"2005"	"40 years"	"40"	3157	2244129	140.7
	"2005"	"2005"	"41 years"	"41"	3600	2295371	156.8
	"2005"	"2005"	"42 years"	"42"	4039	2291530	176.3
	"2005"	"2005"	"43 years"	"43"	4487	2301346	195.0
	"2005"	"2005"	"44 years"	"44"	4784	2321347	206.1
	"2005"	"2005"	"45 years"	"45"	5163	2352677	219.5
	"2005"	"2005"	"46 years"	"46"	5623	2276013	247.1
	"2005"	"2005"	"47 years"	"47"	6027	2283353	264.0
	"2005"	"2005"	"48 years"	"48"	6478	2261293	286.5
	"2005"	"2005"	"49 years"	"49"	6813	2183752	312.0
	"2005"	"2005"	"50 years"	"50"	7250	2181791	332.3
	"2005"	"2005"	"51 years"	"51"	7577	2112391	358.7
	"2005"	"2005"	"52 years"	"52"	7840	2041805	384.0
	"2005"	"2005"	"53 years"	"53"	8021	1980116	405.1
	"2005"	"2005"	"54 years"	"54"	8266	1941338	425.8
	"2005"	"2005"	"55 years"	"55"	8778	1923637	456.3
	"2005"	"2005"	"56 years"	"56"	9364	1863943	502.4
	"2005"	"2005"	"57 years"	"57"	10221	1842786	554.6
	"2005"	"2005"	"58 years"	"58"	11305	1929365	585.9
	"2005"	"2005"	"59 years"	"59"	9822	1448128	678.3
	"2005"	"2005"	"60 years"	"60"	10360	1433435	722.7
	"2005"	"2005"	"61 years"	"61"	11446	1428216	801.4
	"2005"	"2005"	"62 years"	"62"	13032	1475790	883.1
	"2005"	"2005"	"63 years"	"63"	12736	1310319	972.0
	"2005"	"2005"	"64 years"	"64"	12808	1212791	1056.1
	"2005"	"2005"	"65 years"	"65"	13226	1183371	1117.7
	"2005"	"2005"	"66 years"	"66"	13977	1121292	1246.5
	"2005"	"2005"	"67 years"	"67"	14804	1102944	1342.2
	"2005"	"2005"	"68 years"	"68"	15415	1040489	1481.5
	"2005"	"2005"	"69 years"	"69"	16402	1021404	1605.8
	"2005"	"2005"	"70 years"	"70"	17757	1016272	1747.3
	"2005"	"2005"	"71 years"	"71"	18588	937061	1983.6
	"2005"	"2005"	"72 years"	"72"	19942	935793	2131.0
	"2005"	"2005"	"73 years"	"73"	21848	925511	2360.6
	"2005"	"2005"	"74 years"	"74"	23589	914432	2579.6
	"2005"	"2005"	"75 years"	"75"	25377	920144	2757.9
	"2005"	"2005"	"76 years"	"76"	27241	872922	3120.7
	"2005"	"2005"	"77 years"	"77"	29705	864332	3436.8
	"2005"	"2005"	"78 years"	"78"	32329	838488	3855.6
	"2005"	"2005"	"79 years"	"79"	34122	803370	4247.4
	"2005"	"2005"	"80 years"	"80"	37197	785122	4737.7
	"2005"	"2005"	"81 years"	"81"	38715	742630	5213.2
	"2005"	"2005"	"82 years"	"82"	40121	683339	5871.3
	"2005"	"2005"	"83 years"	"83"	42586	648391	6568.0
	"2005"	"2005"	"84 years"	"84"	44037	595097	7400.0
	"2005"	"2005"	"85 years"	"85"	44044	Not Applicable	Not Applicable
	"2005"	"2005"	"86 years"	"86"	42471	Not Applicable	Not Applicable
	"2005"	"2005"	"87 years"	"87"	42701	Not Applicable	Not Applicable
	"2005"	"2005"	"88 years"	"88"	41824	Not Applicable	Not Applicable
	"2005"	"2005"	"89 years"	"89"	40546	Not Applicable	Not Applicable
	"2005"	"2005"	"90 years"	"90"	39561	Not Applicable	Not Applicable
	"2005"	"2005"	"91 years"	"91"	36733	Not Applicable	Not Applicable
	"2005"	"2005"	"92 years"	"92"	33645	Not Applicable	Not Applicable
	"2005"	"2005"	"93 years"	"93"	29451	Not Applicable	Not Applicable
	"2005"	"2005"	"94 years"	"94"	25290	Not Applicable	Not Applicable
	"2005"	"2005"	"95 years"	"95"	21716	Not Applicable	Not Applicable
	"2005"	"2005"	"96 years"	"96"	17700	Not Applicable	Not Applicable
	"2005"	"2005"	"97 years"	"97"	14044	Not Applicable	Not Applicable
	"2005"	"2005"	"98 years"	"98"	10554	Not Applicable	Not Applicable
	"2005"	"2005"	"99 years"	"99"	7775	Not Applicable	Not Applicable
	"2005"	"2005"	"100+ years"	"100"	16318	Not Applicable	Not Applicable
	"2005"	"2005"	"Not Stated"	"NS"	56	Not Applicable	Not Applicable
"Total"	"2005"	"2005"			1240342	150319521	825.1
	"2006"	"2006"	"< 1 year"	"0"	12547	1975919	635.0
	"2006"	"2006"	"1 year"	"1"	866	1942541	44.6
	"2006"	"2006"	"2 years"	"2"	549	1950420	28.1
	"2006"	"2006"	"3 years"	"3"	362	1939447	18.7
	"2006"	"2006"	"4 years"	"4"	313	1942684	16.1
	"2006"	"2006"	"5 years"	"5"	280	1982961	14.1
	"2006"	"2006"	"6 years"	"6"	260	1901451	13.7
	"2006"	"2006"	"7 years"	"7"	222	1882266	11.8
	"2006"	"2006"	"8 years"	"8"	212	1881597	11.3
	"2006"	"2006"	"9 years"	"9"	210	1906898	11.0
	"2006"	"2006"	"10 years"	"10"	228	2012412	11.3
	"2006"	"2006"	"11 years"	"11"	226	2020446	11.2
	"2006"	"2006"	"12 years"	"12"	241	2048001	11.8
	"2006"	"2006"	"13 years"	"13"	290	2078526	14.0
	"2006"	"2006"	"14 years"	"14"	355	2102559	16.9
	"2006"	"2006"	"15 years"	"15"	475	2146323	22.1
	"2006"	"2006"	"16 years"	"16"	705	2187586	32.2
	"2006"	"2006"	"17 years"	"17"	766	2100214	36.5
	"2006"	"2006"	"18 years"	"18"	907	2088493	43.4
	"2006"	"2006"	"19 years"	"19"	968	2074677	46.7
	"2006"	"2006"	"20 years"	"20"	918	2063126	44.5
	"2006"	"2006"	"21 years"	"21"	1060	2067384	51.3
	"2006"	"2006"	"22 years"	"22"	968	2009498	48.2
	"2006"	"2006"	"23 years"	"23"	961	2036060	47.2
	"2006"	"2006"	"24 years"	"24"	1089	2062716	52.8
	"2006"	"2006"	"25 years"	"25"	1092	2115632	51.6
	"2006"	"2006"	"26 years"	"26"	1121	2090828	53.6
	"2006"	"2006"	"27 years"	"27"	1198	1999674	59.9
	"2006"	"2006"	"28 years"	"28"	1101	1925997	57.2
	"2006"	"2006"	"29 years"	"29"	1204	1882291	64.0
	"2006"	"2006"	"30 years"	"30"	1182	1870844	63.2
	"2006"	"2006"	"31 years"	"31"	1329	1903298	69.8
	"2006"	"2006"	"32 years"	"32"	1380	1882413	73.3
	"2006"	"2006"	"33 years"	"33"	1499	1931252	77.6
	"2006"	"2006"	"34 years"	"34"	1658	2024111	81.9
	"2006"	"2006"	"35 years"	"35"	1959	2153617	91.0
	"2006"	"2006"	"36 years"	"36"	2117	2184485	96.9
	"2006"	"2006"	"37 years"	"37"	2175	2066577	105.2
	"2006"	"2006"	"38 years"	"38"	2387	2035923	117.2
	"2006"	"2006"	"39 years"	"39"	2730	2048846	133.2
	"2006"	"2006"	"40 years"	"40"	2953	2102820	140.4
	"2006"	"2006"	"41 years"	"41"	3436	2252637	152.5
	"2006"	"2006"	"42 years"	"42"	3957	2294736	172.4
	"2006"	"2006"	"43 years"	"43"	4400	2297856	191.5
	"2006"	"2006"	"44 years"	"44"	4779	2290114	208.7
	"2006"	"2006"	"45 years"	"45"	5242	2318320	226.1
	"2006"	"2006"	"46 years"	"46"	5527	2359182	234.3
	"2006"	"2006"	"47 years"	"47"	6038	2282479	264.5
	"2006"	"2006"	"48 years"	"48"	6516	2278808	285.9
	"2006"	"2006"	"49 years"	"49"	6927	2266666	305.6
	"2006"	"2006"	"50 years"	"50"	7190	2175011	330.6
	"2006"	"2006"	"51 years"	"51"	7601	2194302	346.4
	"2006"	"2006"	"52 years"	"52"	7965	2104762	378.4
	"2006"	"2006"	"53 years"	"53"	8187	2046556	400.0
	"2006"	"2006"	"54 years"	"54"	8666	1985489	436.5
	"2006"	"2006"	"55 years"	"55"	8979	1928603	465.6
	"2006"	"2006"	"56 years"	"56"	9397	1930335	486.8
	"2006"	"2006"	"57 years"	"57"	10088	1855370	543.7
	"2006"	"2006"	"58 years"	"58"	11030	1839667	599.6
	"2006"	"2006"	"59 years"	"59"	12186	1919090	635.0
	"2006"	"2006"	"60 years"	"60"	10567	1430756	738.6
	"2006"	"2006"	"61 years"	"61"	11048	1441590	766.4
	"2006"	"2006"	"62 years"	"62"	12271	1422085	862.9
	"2006"	"2006"	"63 years"	"63"	13679	1469890	930.6
	"2006"	"2006"	"64 years"	"64"	13169	1294668	1017.2
	"2006"	"2006"	"65 years"	"65"	13386	1208196	1107.9
	"2006"	"2006"	"66 years"	"66"	13688	1171707	1168.2
	"2006"	"2006"	"67 years"	"67"	14652	1112106	1317.5
	"2006"	"2006"	"68 years"	"68"	15387	1090864	1410.5
	"2006"	"2006"	"69 years"	"69"	16049	1026329	1563.7
	"2006"	"2006"	"70 years"	"70"	17405	1000140	1740.3
	"2006"	"2006"	"71 years"	"71"	18621	1005603	1851.7
	"2006"	"2006"	"72 years"	"72"	19073	917086	2079.7
	"2006"	"2006"	"73 years"	"73"	21009	917734	2289.2
	"2006"	"2006"	"74 years"	"74"	22658	900873	2515.1
	"2006"	"2006"	"75 years"	"75"	24334	884121	2752.3
	"2006"	"2006"	"76 years"	"76"	26738	900407	2969.5
	"2006"	"2006"	"77 years"	"77"	28473	842943	3377.8
	"2006"	"2006"	"78 years"	"78"	30872	835874	3693.4
	"2006"	"2006"	"79 years"	"79"	33066	805791	4103.5
	"2006"	"2006"	"80 years"	"80"	35153	763565	4603.8
	"2006"	"2006"	"81 years"	"81"	37674	752401	5007.2
	"2006"	"2006"	"82 years"	"82"	39944	701199	5696.5
	"2006"	"2006"	"83 years"	"83"	40601	643892	6305.6
	"2006"	"2006"	"84 years"	"84"	43168	602492	7164.9
	"2006"	"2006"	"85 years"	"85"	43864	Not Applicable	Not Applicable
	"2006"	"2006"	"86 years"	"86"	43727	Not Applicable	Not Applicable
	"2006"	"2006"	"87 years"	"87"	41384	Not Applicable	Not Applicable
	"2006"	"2006"	"88 years"	"88"	41526	Not Applicable	Not Applicable
	"2006"	"2006"	"89 years"	"89"	39802	Not Applicable	Not Applicable
	"2006"	"2006"	"90 years"	"90"	38189	Not Applicable	Not Applicable
	"2006"	"2006"	"91 years"	"91"	36345	Not Applicable	Not Applicable
	"2006"	"2006"	"92 years"	"92"	33442	Not Applicable	Not Applicable
	"2006"	"2006"	"93 years"	"93"	29582	Not Applicable	Not Applicable
	"2006"	"2006"	"94 years"	"94"	25290	Not Applicable	Not Applicable
	"2006"	"2006"	"95 years"	"95"	21488	Not Applicable	Not Applicable
	"2006"	"2006"	"96 years"	"96"	17335	Not Applicable	Not Applicable
	"2006"	"2006"	"97 years"	"97"	13678	Not Applicable	Not Applicable
	"2006"	"2006"	"98 years"	"98"	10855	Not Applicable	Not Applicable
	"2006"	"2006"	"99 years"	"99"	7712	Not Applicable	Not Applicable
	"2006"	"2006"	"100+ years"	"100"	16195	Not Applicable	Not Applicable
	"2006"	"2006"	"Not Stated"	"NS"	49	Not Applicable	Not Applicable
"Total"	"2006"	"2006"			1224322	151732647	806.9
	"2007"	"2007"	"< 1 year"	"0"	12845	2027181	633.6
	"2007"	"2007"	"1 year"	"1"	884	1958096	45.1
	"2007"	"2007"	"2 years"	"2"	513	1942309	26.4
	"2007"	"2007"	"3 years"	"3"	381	1958867	19.5
	"2007"	"2007"	"4 years"	"4"	291	1953816	14.9
	"2007"	"2007"	"5 years"	"5"	250	1955007	12.8
	"2007"	"2007"	"6 years"	"6"	256	1981981	12.9
	"2007"	"2007"	"7 years"	"7"	231	1913487	12.1
	"2007"	"2007"	"8 years"	"8"	230	1887870	12.2
	"2007"	"2007"	"9 years"	"9"	225	1902338	11.8
	"2007"	"2007"	"10 years"	"10"	244	1992946	12.2
	"2007"	"2007"	"11 years"	"11"	212	2005151	10.6
	"2007"	"2007"	"12 years"	"12"	243	2044995	11.9
	"2007"	"2007"	"13 years"	"13"	319	2052707	15.5
	"2007"	"2007"	"14 years"	"14"	352	2074283	17.0
	"2007"	"2007"	"15 years"	"15"	469	2127798	22.0
	"2007"	"2007"	"16 years"	"16"	672	2165619	31.0
	"2007"	"2007"	"17 years"	"17"	746	2191076	34.0
	"2007"	"2007"	"18 years"	"18"	928	2135140	43.5
	"2007"	"2007"	"19 years"	"19"	926	2111693	43.9
	"2007"	"2007"	"20 years"	"20"	904	2067209	43.7
	"2007"	"2007"	"21 years"	"21"	1004	2072600	48.4
	"2007"	"2007"	"22 years"	"22"	974	2060669	47.3
	"2007"	"2007"	"23 years"	"23"	1004	2018612	49.7
	"2007"	"2007"	"24 years"	"24"	1039	2051073	50.7
	"2007"	"2007"	"25 years"	"25"	1055	2094993	50.4
