"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"46 years"	"46"	107	295900	36.2
	"2007"	"2007"	"47 years"	"47"	116	308915	37.6
	"2007"	"2007"	"48 years"	"48"	122	290520	42.0
	"2007"	"2007"	"49 years"	"49"	140	285049	49.1
	"2007"	"2007"	"50 years"	"50"	133	280409	47.4
	"2007"	"2007"	"51 years"	"51"	140	271680	51.5
	"2007"	"2007"	"52 years"	"52"	126	268265	47.0
	"2007"	"2007"	"53 years"	"53"	128	254567	50.3
	"2007"	"2007"	"54 years"	"54"	153	240540	63.6
	"2007"	"2007"	"55 years"	"55"	141	228100	61.8
	"2007"	"2007"	"56 years"	"56"	154	228905	67.3
	"2007"	"2007"	"57 years"	"57"	173	226325	76.4
	"2007"	"2007"	"58 years"	"58"	160	207513	77.1
	"2007"	"2007"	"59 years"	"59"	141	194618	72.4
	"2007"	"2007"	"60 years"	"60"	145	180971	80.1
	"2007"	"2007"	"61 years"	"61"	119	151823	78.4
	"2007"	"2007"	"62 years"	"62"	123	151818	81.0
	"2007"	"2007"	"63 years"	"63"	133	143478	92.7
	"2007"	"2007"	"64 years"	"64"	113	140677	80.3
	"2007"	"2007"	"65 years"	"65"	116	128983	89.9
	"2007"	"2007"	"66 years"	"66"	122	122668	99.5
	"2007"	"2007"	"67 years"	"67"	116	122888	94.4
	"2007"	"2007"	"68 years"	"68"	102	110216	92.5
	"2007"	"2007"	"69 years"	"69"	97	107978	89.8
	"2007"	"2007"	"70 years"	"70"	72	99295	72.5
	"2007"	"2007"	"71 years"	"71"	90	99876	90.1
	"2007"	"2007"	"72 years"	"72"	109	98030	111.2
	"2007"	"2007"	"73 years"	"73"	100	89170	112.1
	"2007"	"2007"	"74 years"	"74"	96	86426	111.1
	"2007"	"2007"	"75 years"	"75"	84	79351	105.9
	"2007"	"2007"	"76 years"	"76"	102	75660	134.8
	"2007"	"2007"	"77 years"	"77"	91	77162	117.9
	"2007"	"2007"	"78 years"	"78"	92	69666	132.1
	"2007"	"2007"	"79 years"	"79"	88	66433	132.5
	"2007"	"2007"	"80 years"	"80"	99	61480	161.0
	"2007"	"2007"	"81 years"	"81"	93	59052	157.5
	"2007"	"2007"	"82 years"	"82"	91	55541	163.8
	"2007"	"2007"	"83 years"	"83"	69	48918	141.1
	"2007"	"2007"	"84 years"	"84"	69	43880	157.2
	"2007"	"2007"	"85 years"	"85"	72	Not Applicable	Not Applicable
	"2007"	"2007"	"86 years"	"86"	65	Not Applicable	Not Applicable
	"2007"	"2007"	"87 years"	"87"	58	Not Applicable	Not Applicable
	"2007"	"2007"	"88 years"	"88"	52	Not Applicable	Not Applicable
	"2007"	"2007"	"89 years"	"89"	36	Not Applicable	Not Applicable
	"2007"	"2007"	"90 years"	"90"	40	Not Applicable	Not Applicable
	"2007"	"2007"	"91 years"	"91"	33	Not Applicable	Not Applicable
	"2007"	"2007"	"92 years"	"92"	36	Not Applicable	Not Applicable
	"2007"	"2007"	"93 years"	"93"	29	Not Applicable	Not Applicable
	"2007"	"2007"	"94 years"	"94"	29	Not Applicable	Not Applicable
	"2007"	"2007"	"95 years"	"95"	19	Not Applicable	Not Applicable
	"2007"	"2007"	"96 years"	"96"	22	Not Applicable	Not Applicable
	"2007"	"2007"	"97 years"	"97"	15	Not Applicable	Not Applicable
	"2007"	"2007"	"98 years"	"98"	15	Not Applicable	Not Applicable
	"2007"	"2007"	"99 years"	"99"	3	Not Applicable	Not Applicable
	"2007"	"2007"	"100+ years"	"100"	14	Not Applicable	Not Applicable
	"2007"	"2007"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2007"	"2007"			5748	19986736	28.8
	"2008"	"2008"	"< 1 year"	"0"	0	308940	Unreliable
	"2008"	"2008"	"1 year"	"1"	0	306564	Unreliable
	"2008"	"2008"	"2 years"	"2"	0	292885	Unreliable
	"2008"	"2008"	"3 years"	"3"	0	287549	Unreliable
	"2008"	"2008"	"4 years"	"4"	0	291459	Unreliable
	"2008"	"2008"	"5 years"	"5"	0	290909	Unreliable
	"2008"	"2008"	"6 years"	"6"	0	294198	Unreliable
	"2008"	"2008"	"7 years"	"7"	0	302244	Unreliable
	"2008"	"2008"	"8 years"	"8"	0	291902	Unreliable
	"2008"	"2008"	"9 years"	"9"	0	293071	Unreliable
	"2008"	"2008"	"10 years"	"10"	0	311330	Unreliable
	"2008"	"2008"	"11 years"	"11"	0	304460	Unreliable
	"2008"	"2008"	"12 years"	"12"	0	311742	Unreliable
	"2008"	"2008"	"13 years"	"13"	0	321918	Unreliable
	"2008"	"2008"	"14 years"	"14"	0	327352	Unreliable
	"2008"	"2008"	"15 years"	"15"	0	342044	Unreliable
	"2008"	"2008"	"16 years"	"16"	0	349399	Unreliable
	"2008"	"2008"	"17 years"	"17"	0	351411	Unreliable
	"2008"	"2008"	"18 years"	"18"	0	362706	Unreliable
	"2008"	"2008"	"19 years"	"19"	1	342383	Unreliable
	"2008"	"2008"	"20 years"	"20"	0	322608	Unreliable
	"2008"	"2008"	"21 years"	"21"	0	312128	Unreliable
	"2008"	"2008"	"22 years"	"22"	1	300876	Unreliable
	"2008"	"2008"	"23 years"	"23"	2	297437	Unreliable
	"2008"	"2008"	"24 years"	"24"	0	286843	Unreliable
	"2008"	"2008"	"25 years"	"25"	1	291472	Unreliable
	"2008"	"2008"	"26 years"	"26"	2	290979	Unreliable
	"2008"	"2008"	"27 years"	"27"	6	299318	Unreliable
	"2008"	"2008"	"28 years"	"28"	2	295990	Unreliable
	"2008"	"2008"	"29 years"	"29"	7	277106	Unreliable
	"2008"	"2008"	"30 years"	"30"	10	271120	Unreliable
	"2008"	"2008"	"31 years"	"31"	8	264321	Unreliable
	"2008"	"2008"	"32 years"	"32"	18	260364	Unreliable
	"2008"	"2008"	"33 years"	"33"	17	266293	Unreliable
	"2008"	"2008"	"34 years"	"34"	17	258143	Unreliable
	"2008"	"2008"	"35 years"	"35"	26	271104	9.6
	"2008"	"2008"	"36 years"	"36"	41	280978	14.6
	"2008"	"2008"	"37 years"	"37"	39	294402	13.2
	"2008"	"2008"	"38 years"	"38"	49	294112	16.7
	"2008"	"2008"	"39 years"	"39"	48	271680	17.7
	"2008"	"2008"	"40 years"	"40"	54	273228	19.8
	"2008"	"2008"	"41 years"	"41"	51	274863	18.6
	"2008"	"2008"	"42 years"	"42"	68	287738	23.6
	"2008"	"2008"	"43 years"	"43"	70	308781	22.7
	"2008"	"2008"	"44 years"	"44"	84	301835	27.8
	"2008"	"2008"	"45 years"	"45"	84	294945	28.5
	"2008"	"2008"	"46 years"	"46"	104	294083	35.4
	"2008"	"2008"	"47 years"	"47"	119	297740	40.0
	"2008"	"2008"	"48 years"	"48"	111	307806	36.1
	"2008"	"2008"	"49 years"	"49"	141	291202	48.4
	"2008"	"2008"	"50 years"	"50"	131	282423	46.4
	"2008"	"2008"	"51 years"	"51"	145	284147	51.0
	"2008"	"2008"	"52 years"	"52"	125	269682	46.4
	"2008"	"2008"	"53 years"	"53"	132	270271	48.8
	"2008"	"2008"	"54 years"	"54"	151	254859	59.2
	"2008"	"2008"	"55 years"	"55"	139	236080	58.9
	"2008"	"2008"	"56 years"	"56"	158	230648	68.5
	"2008"	"2008"	"57 years"	"57"	167	226035	73.9
	"2008"	"2008"	"58 years"	"58"	145	225068	64.4
	"2008"	"2008"	"59 years"	"59"	142	205968	68.9
	"2008"	"2008"	"60 years"	"60"	136	189239	71.9
	"2008"	"2008"	"61 years"	"61"	140	183834	76.2
	"2008"	"2008"	"62 years"	"62"	129	150894	85.5
	"2008"	"2008"	"63 years"	"63"	112	151305	74.0
	"2008"	"2008"	"64 years"	"64"	111	139907	79.3
	"2008"	"2008"	"65 years"	"65"	136	140541	96.8
	"2008"	"2008"	"66 years"	"66"	122	127119	96.0
	"2008"	"2008"	"67 years"	"67"	110	120906	91.0
	"2008"	"2008"	"68 years"	"68"	112	121384	92.3
	"2008"	"2008"	"69 years"	"69"	108	107376	100.6
	"2008"	"2008"	"70 years"	"70"	99	103891	95.3
	"2008"	"2008"	"71 years"	"71"	104	98580	105.5
	"2008"	"2008"	"72 years"	"72"	104	96276	108.0
	"2008"	"2008"	"73 years"	"73"	106	96069	110.3
	"2008"	"2008"	"74 years"	"74"	96	85667	112.1
	"2008"	"2008"	"75 years"	"75"	88	81909	107.4
	"2008"	"2008"	"76 years"	"76"	71	77727	91.3
	"2008"	"2008"	"77 years"	"77"	104	71654	145.1
	"2008"	"2008"	"78 years"	"78"	73	74357	98.2
	"2008"	"2008"	"79 years"	"79"	92	66070	139.2
	"2008"	"2008"	"80 years"	"80"	95	61499	154.5
	"2008"	"2008"	"81 years"	"81"	75	59253	126.6
	"2008"	"2008"	"82 years"	"82"	93	54774	169.8
	"2008"	"2008"	"83 years"	"83"	89	51902	171.5
	"2008"	"2008"	"84 years"	"84"	98	44851	218.5
	"2008"	"2008"	"85 years"	"85"	81	Not Applicable	Not Applicable
	"2008"	"2008"	"86 years"	"86"	76	Not Applicable	Not Applicable
	"2008"	"2008"	"87 years"	"87"	52	Not Applicable	Not Applicable
	"2008"	"2008"	"88 years"	"88"	65	Not Applicable	Not Applicable
	"2008"	"2008"	"89 years"	"89"	64	Not Applicable	Not Applicable
	"2008"	"2008"	"90 years"	"90"	36	Not Applicable	Not Applicable
	"2008"	"2008"	"91 years"	"91"	38	Not Applicable	Not Applicable
	"2008"	"2008"	"92 years"	"92"	34	Not Applicable	Not Applicable
	"2008"	"2008"	"93 years"	"93"	37	Not Applicable	Not Applicable
	"2008"	"2008"	"94 years"	"94"	33	Not Applicable	Not Applicable
	"2008"	"2008"	"95 years"	"95"	17	Not Applicable	Not Applicable
	"2008"	"2008"	"96 years"	"96"	12	Not Applicable	Not Applicable
	"2008"	"2008"	"97 years"	"97"	11	Not Applicable	Not Applicable
	"2008"	"2008"	"98 years"	"98"	9	Not Applicable	Not Applicable
	"2008"	"2008"	"99 years"	"99"	5	Not Applicable	Not Applicable
	"2008"	"2008"	"100+ years"	"100"	19	Not Applicable	Not Applicable
	"2008"	"2008"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2008"	"2008"			5808	20223930	28.7
	"2009"	"2009"	"< 1 year"	"0"	0	303502	Unreliable
	"2009"	"2009"	"1 year"	"1"	0	308004	Unreliable
	"2009"	"2009"	"2 years"	"2"	0	307687	Unreliable
	"2009"	"2009"	"3 years"	"3"	0	294506	Unreliable
	"2009"	"2009"	"4 years"	"4"	0	292927	Unreliable
	"2009"	"2009"	"5 years"	"5"	0	293961	Unreliable
	"2009"	"2009"	"6 years"	"6"	0	289568	Unreliable
	"2009"	"2009"	"7 years"	"7"	0	296057	Unreliable
	"2009"	"2009"	"8 years"	"8"	0	302869	Unreliable
	"2009"	"2009"	"9 years"	"9"	0	296821	Unreliable
	"2009"	"2009"	"10 years"	"10"	0	311371	Unreliable
	"2009"	"2009"	"11 years"	"11"	0	305719	Unreliable
	"2009"	"2009"	"12 years"	"12"	0	307717	Unreliable
	"2009"	"2009"	"13 years"	"13"	0	311808	Unreliable
	"2009"	"2009"	"14 years"	"14"	0	318659	Unreliable
	"2009"	"2009"	"15 years"	"15"	0	333809	Unreliable
	"2009"	"2009"	"16 years"	"16"	0	346398	Unreliable
	"2009"	"2009"	"17 years"	"17"	0	348633	Unreliable
	"2009"	"2009"	"18 years"	"18"	0	358059	Unreliable
	"2009"	"2009"	"19 years"	"19"	0	363631	Unreliable
	"2009"	"2009"	"20 years"	"20"	0	335364	Unreliable
	"2009"	"2009"	"21 years"	"21"	1	321020	Unreliable
	"2009"	"2009"	"22 years"	"22"	0	303564	Unreliable
	"2009"	"2009"	"23 years"	"23"	0	299811	Unreliable
	"2009"	"2009"	"24 years"	"24"	2	294335	Unreliable
	"2009"	"2009"	"25 years"	"25"	1	290498	Unreliable
	"2009"	"2009"	"26 years"	"26"	3	286542	Unreliable
	"2009"	"2009"	"27 years"	"27"	7	295129	Unreliable
	"2009"	"2009"	"28 years"	"28"	8	293954	Unreliable
	"2009"	"2009"	"29 years"	"29"	8	293402	Unreliable
	"2009"	"2009"	"30 years"	"30"	15	286514	Unreliable
	"2009"	"2009"	"31 years"	"31"	10	267906	Unreliable
	"2009"	"2009"	"32 years"	"32"	22	270838	8.1
	"2009"	"2009"	"33 years"	"33"	24	261114	9.2
	"2009"	"2009"	"34 years"	"34"	10	266637	Unreliable
	"2009"	"2009"	"35 years"	"35"	23	261354	8.8
	"2009"	"2009"	"36 years"	"36"	23	271393	8.5
	"2009"	"2009"	"37 years"	"37"	29	281235	10.3
	"2009"	"2009"	"38 years"	"38"	48	294370	16.3
	"2009"	"2009"	"39 years"	"39"	29	294655	9.8
	"2009"	"2009"	"40 years"	"40"	54	271311	19.9
	"2009"	"2009"	"41 years"	"41"	74	275073	26.9
	"2009"	"2009"	"42 years"	"42"	67	274544	24.4
	"2009"	"2009"	"43 years"	"43"	80	289810	27.6
	"2009"	"2009"	"44 years"	"44"	88	303595	29.0
	"2009"	"2009"	"45 years"	"45"	101	299366	33.7
	"2009"	"2009"	"46 years"	"46"	84	296132	28.4
	"2009"	"2009"	"47 years"	"47"	96	296232	32.4
	"2009"	"2009"	"48 years"	"48"	110	296569	37.1
	"2009"	"2009"	"49 years"	"49"	121	308693	39.2
	"2009"	"2009"	"50 years"	"50"	136	288252	47.2
	"2009"	"2009"	"51 years"	"51"	123	286764	42.9
	"2009"	"2009"	"52 years"	"52"	163	281883	57.8
	"2009"	"2009"	"53 years"	"53"	135	271995	49.6
	"2009"	"2009"	"54 years"	"54"	150	270668	55.4
	"2009"	"2009"	"55 years"	"55"	155	249691	62.1
	"2009"	"2009"	"56 years"	"56"	164	239168	68.6
	"2009"	"2009"	"57 years"	"57"	157	227502	69.0
	"2009"	"2009"	"58 years"	"58"	137	224746	61.0
	"2009"	"2009"	"59 years"	"59"	164	223364	73.4
	"2009"	"2009"	"60 years"	"60"	149	199818	74.6
	"2009"	"2009"	"61 years"	"61"	141	192898	73.1
	"2009"	"2009"	"62 years"	"62"	114	182991	62.3
	"2009"	"2009"	"63 years"	"63"	122	150514	81.1
	"2009"	"2009"	"64 years"	"64"	127	147262	86.2
	"2009"	"2009"	"65 years"	"65"	129	139962	92.2
	"2009"	"2009"	"66 years"	"66"	116	138476	83.8
	"2009"	"2009"	"67 years"	"67"	114	125329	91.0
	"2009"	"2009"	"68 years"	"68"	104	119473	87.0
	"2009"	"2009"	"69 years"	"69"	95	118242	80.3
	"2009"	"2009"	"70 years"	"70"	109	103063	105.8
	"2009"	"2009"	"71 years"	"71"	108	103328	104.5
	"2009"	"2009"	"72 years"	"72"	102	94872	107.5
	"2009"	"2009"	"73 years"	"73"	87	94460	92.1
	"2009"	"2009"	"74 years"	"74"	107	92189	116.1
	"2009"	"2009"	"75 years"	"75"	107	80979	132.1
	"2009"	"2009"	"76 years"	"76"	95	80425	118.1
	"2009"	"2009"	"77 years"	"77"	86	73522	117.0
	"2009"	"2009"	"78 years"	"78"	90	69140	130.2
	"2009"	"2009"	"79 years"	"79"	84	70517	119.1
	"2009"	"2009"	"80 years"	"80"	92	61031	150.7
	"2009"	"2009"	"81 years"	"81"	90	59483	151.3
	"2009"	"2009"	"82 years"	"82"	90	54967	163.7
	"2009"	"2009"	"83 years"	"83"	77	51276	150.2
	"2009"	"2009"	"84 years"	"84"	91	47666	190.9
	"2009"	"2009"	"85 years"	"85"	67	Not Applicable	Not Applicable
	"2009"	"2009"	"86 years"	"86"	67	Not Applicable	Not Applicable
	"2009"	"2009"	"87 years"	"87"	65	Not Applicable	Not Applicable
	"2009"	"2009"	"88 years"	"88"	58	Not Applicable	Not Applicable
	"2009"	"2009"	"89 years"	"89"	40	Not Applicable	Not Applicable
	"2009"	"2009"	"90 years"	"90"	45	Not Applicable	Not Applicable
	"2009"	"2009"	"91 years"	"91"	43	Not Applicable	Not Applicable
	"2009"	"2009"	"92 years"	"92"	22	Not Applicable	Not Applicable
	"2009"	"2009"	"93 years"	"93"	15	Not Applicable	Not Applicable
	"2009"	"2009"	"94 years"	"94"	31	Not Applicable	Not Applicable
	"2009"	"2009"	"95 years"	"95"	25	Not Applicable	Not Applicable
	"2009"	"2009"	"96 years"	"96"	17	Not Applicable	Not Applicable
	"2009"	"2009"	"97 years"	"97"	9	Not Applicable	Not Applicable
	"2009"	"2009"	"98 years"	"98"	13	Not Applicable	Not Applicable
	"2009"	"2009"	"99 years"	"99"	7	Not Applicable	Not Applicable
	"2009"	"2009"	"100+ years"	"100"	22	Not Applicable	Not Applicable
	"2009"	"2009"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2009"	"2009"			5794	20455967	28.3
	"2010"	"2010"	"< 1 year"	"0"	0	297421	Unreliable
	"2010"	"2010"	"1 year"	"1"	0	301236	Unreliable
	"2010"	"2010"	"2 years"	"2"	0	309440	Unreliable
	"2010"	"2010"	"3 years"	"3"	0	306977	Unreliable
	"2010"	"2010"	"4 years"	"4"	0	299217	Unreliable
	"2010"	"2010"	"5 years"	"5"	0	293849	Unreliable
	"2010"	"2010"	"6 years"	"6"	0	292446	Unreliable
	"2010"	"2010"	"7 years"	"7"	0	292040	Unreliable
	"2010"	"2010"	"8 years"	"8"	0	298078	Unreliable
	"2010"	"2010"	"9 years"	"9"	0	308088	Unreliable
	"2010"	"2010"	"10 years"	"10"	0	312963	Unreliable
	"2010"	"2010"	"11 years"	"11"	0	307124	Unreliable
	"2010"	"2010"	"12 years"	"12"	0	307859	Unreliable
	"2010"	"2010"	"13 years"	"13"	0	307287	Unreliable
	"2010"	"2010"	"14 years"	"14"	0	310972	Unreliable
	"2010"	"2010"	"15 years"	"15"	0	326489	Unreliable
	"2010"	"2010"	"16 years"	"16"	0	340595	Unreliable
	"2010"	"2010"	"17 years"	"17"	0	347686	Unreliable
	"2010"	"2010"	"18 years"	"18"	0	355856	Unreliable
	"2010"	"2010"	"19 years"	"19"	0	360750	Unreliable
	"2010"	"2010"	"20 years"	"20"	0	351621	Unreliable
	"2010"	"2010"	"21 years"	"21"	0	329078	Unreliable
	"2010"	"2010"	"22 years"	"22"	0	310425	Unreliable
	"2010"	"2010"	"23 years"	"23"	0	299637	Unreliable
	"2010"	"2010"	"24 years"	"24"	3	297068	Unreliable
	"2010"	"2010"	"25 years"	"25"	0	294609	Unreliable
	"2010"	"2010"	"26 years"	"26"	2	285275	Unreliable
	"2010"	"2010"	"27 years"	"27"	5	291494	Unreliable
	"2010"	"2010"	"28 years"	"28"	2	288865	Unreliable
	"2010"	"2010"	"29 years"	"29"	5	294300	Unreliable
	"2010"	"2010"	"30 years"	"30"	11	300549	Unreliable
	"2010"	"2010"	"31 years"	"31"	11	278760	Unreliable
	"2010"	"2010"	"32 years"	"32"	12	275414	Unreliable
	"2010"	"2010"	"33 years"	"33"	12	267041	Unreliable
	"2010"	"2010"	"34 years"	"34"	28	263044	10.6
	"2010"	"2010"	"35 years"	"35"	18	268610	Unreliable
	"2010"	"2010"	"36 years"	"36"	26	261414	9.9
	"2010"	"2010"	"37 years"	"37"	45	274485	16.4
	"2010"	"2010"	"38 years"	"38"	37	281951	13.1
	"2010"	"2010"	"39 years"	"39"	60	297691	20.2
	"2010"	"2010"	"40 years"	"40"	64	292135	21.9
	"2010"	"2010"	"41 years"	"41"	64	270986	23.6
	"2010"	"2010"	"42 years"	"42"	76	275034	27.6
	"2010"	"2010"	"43 years"	"43"	64	277784	23.0
	"2010"	"2010"	"44 years"	"44"	83	288574	28.8
	"2010"	"2010"	"45 years"	"45"	92	304379	30.2
	"2010"	"2010"	"46 years"	"46"	102	297866	34.2
	"2010"	"2010"	"47 years"	"47"	97	297408	32.6
	"2010"	"2010"	"48 years"	"48"	115	294815	39.0
	"2010"	"2010"	"49 years"	"49"	110	299299	36.8
	"2010"	"2010"	"50 years"	"50"	140	305373	45.8
	"2010"	"2010"	"51 years"	"51"	124	288378	43.0
	"2010"	"2010"	"52 years"	"52"	143	285874	50.0
	"2010"	"2010"	"53 years"	"53"	165	280464	58.8
	"2010"	"2010"	"54 years"	"54"	151	271711	55.6
	"2010"	"2010"	"55 years"	"55"	146	264963	55.1
	"2010"	"2010"	"56 years"	"56"	172	246817	69.7
	"2010"	"2010"	"57 years"	"57"	183	235184	77.8
	"2010"	"2010"	"58 years"	"58"	154	225482	68.3
	"2010"	"2010"	"59 years"	"59"	167	221621	75.4
	"2010"	"2010"	"60 years"	"60"	145	215636	67.2
	"2010"	"2010"	"61 years"	"61"	161	199998	80.5
	"2010"	"2010"	"62 years"	"62"	158	190971	82.7
	"2010"	"2010"	"63 years"	"63"	124	174577	71.0
	"2010"	"2010"	"64 years"	"64"	124	146241	84.8
	"2010"	"2010"	"65 years"	"65"	127	146443	86.7
	"2010"	"2010"	"66 years"	"66"	145	137560	105.4
	"2010"	"2010"	"67 years"	"67"	102	135188	75.5
	"2010"	"2010"	"68 years"	"68"	111	122796	90.4
	"2010"	"2010"	"69 years"	"69"	110	115576	95.2
	"2010"	"2010"	"70 years"	"70"	113	112413	100.5
	"2010"	"2010"	"71 years"	"71"	109	102154	106.7
	"2010"	"2010"	"72 years"	"72"	118	98773	119.5
	"2010"	"2010"	"73 years"	"73"	112	92076	121.6
	"2010"	"2010"	"74 years"	"74"	108	91248	118.4
	"2010"	"2010"	"75 years"	"75"	90	86486	104.1
	"2010"	"2010"	"76 years"	"76"	78	78776	99.0
	"2010"	"2010"	"77 years"	"77"	92	77384	118.9
	"2010"	"2010"	"78 years"	"78"	86	68800	125.0
	"2010"	"2010"	"79 years"	"79"	91	66631	136.6
	"2010"	"2010"	"80 years"	"80"	93	64808	143.5
	"2010"	"2010"	"81 years"	"81"	65	58680	110.8
	"2010"	"2010"	"82 years"	"82"	67	55576	120.6
	"2010"	"2010"	"83 years"	"83"	82	50946	161.0
	"2010"	"2010"	"84 years"	"84"	84	47692	176.1
	"2010"	"2010"	"85 years"	"85"	70	Not Applicable	Not Applicable
	"2010"	"2010"	"86 years"	"86"	80	Not Applicable	Not Applicable
	"2010"	"2010"	"87 years"	"87"	70	Not Applicable	Not Applicable
	"2010"	"2010"	"88 years"	"88"	64	Not Applicable	Not Applicable
	"2010"	"2010"	"89 years"	"89"	44	Not Applicable	Not Applicable
	"2010"	"2010"	"90 years"	"90"	46	Not Applicable	Not Applicable
	"2010"	"2010"	"91 years"	"91"	35	Not Applicable	Not Applicable
	"2010"	"2010"	"92 years"	"92"	25	Not Applicable	Not Applicable
	"2010"	"2010"	"93 years"	"93"	39	Not Applicable	Not Applicable
	"2010"	"2010"	"94 years"	"94"	30	Not Applicable	Not Applicable
	"2010"	"2010"	"95 years"	"95"	18	Not Applicable	Not Applicable
	"2010"	"2010"	"96 years"	"96"	20	Not Applicable	Not Applicable
	"2010"	"2010"	"97 years"	"97"	23	Not Applicable	Not Applicable
	"2010"	"2010"	"98 years"	"98"	11	Not Applicable	Not Applicable
	"2010"	"2010"	"99 years"	"99"	6	Not Applicable	Not Applicable
	"2010"	"2010"	"100+ years"	"100"	21	Not Applicable	Not Applicable
	"2010"	"2010"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2010"	"2010"			5986	20624873	29.0
	"2011"	"2011"	"< 1 year"	"0"	1	300740	Unreliable
	"2011"	"2011"	"1 year"	"1"	0	300095	Unreliable
	"2011"	"2011"	"2 years"	"2"	0	300096	Unreliable
	"2011"	"2011"	"3 years"	"3"	0	309997	Unreliable
	"2011"	"2011"	"4 years"	"4"	0	308037	Unreliable
	"2011"	"2011"	"5 years"	"5"	0	301210	Unreliable
	"2011"	"2011"	"6 years"	"6"	0	295699	Unreliable
	"2011"	"2011"	"7 years"	"7"	0	293853	Unreliable
	"2011"	"2011"	"8 years"	"8"	0	291966	Unreliable
	"2011"	"2011"	"9 years"	"9"	0	296485	Unreliable
	"2011"	"2011"	"10 years"	"10"	0	306491	Unreliable
	"2011"	"2011"	"11 years"	"11"	0	314835	Unreliable
	"2011"	"2011"	"12 years"	"12"	0	307248	Unreliable
	"2011"	"2011"	"13 years"	"13"	0	308900	Unreliable
	"2011"	"2011"	"14 years"	"14"	0	308882	Unreliable
	"2011"	"2011"	"15 years"	"15"	0	309415	Unreliable
	"2011"	"2011"	"16 years"	"16"	0	323608	Unreliable
	"2011"	"2011"	"17 years"	"17"	0	339067	Unreliable
	"2011"	"2011"	"18 years"	"18"	0	347094	Unreliable
	"2011"	"2011"	"19 years"	"19"	0	355341	Unreliable
	"2011"	"2011"	"20 years"	"20"	0	361518	Unreliable
	"2011"	"2011"	"21 years"	"21"	1	357256	Unreliable
	"2011"	"2011"	"22 years"	"22"	0	335415	Unreliable
	"2011"	"2011"	"23 years"	"23"	0	314273	Unreliable
	"2011"	"2011"	"24 years"	"24"	1	302755	Unreliable
	"2011"	"2011"	"25 years"	"25"	3	298379	Unreliable
	"2011"	"2011"	"26 years"	"26"	3	297719	Unreliable
	"2011"	"2011"	"27 years"	"27"	4	286523	Unreliable
	"2011"	"2011"	"28 years"	"28"	6	290635	Unreliable
	"2011"	"2011"	"29 years"	"29"	10	292416	Unreliable
	"2011"	"2011"	"30 years"	"30"	13	291207	Unreliable
	"2011"	"2011"	"31 years"	"31"	13	302923	Unreliable
	"2011"	"2011"	"32 years"	"32"	20	284146	7.0
	"2011"	"2011"	"33 years"	"33"	19	274248	Unreliable
	"2011"	"2011"	"34 years"	"34"	20	272158	7.3
	"2011"	"2011"	"35 years"	"35"	14	261199	Unreliable
	"2011"	"2011"	"36 years"	"36"	33	269433	12.2
	"2011"	"2011"	"37 years"	"37"	30	261918	11.5
	"2011"	"2011"	"38 years"	"38"	34	271095	12.5
	"2011"	"2011"	"39 years"	"39"	53	280965	18.9
	"2011"	"2011"	"40 years"	"40"	48	295186	16.3
	"2011"	"2011"	"41 years"	"41"	69	293065	23.5
	"2011"	"2011"	"42 years"	"42"	73	272239	26.8
	"2011"	"2011"	"43 years"	"43"	76	274447	27.7
	"2011"	"2011"	"44 years"	"44"	80	275214	29.1
	"2011"	"2011"	"45 years"	"45"	83	285400	29.1
	"2011"	"2011"	"46 years"	"46"	94	299882	31.3
	"2011"	"2011"	"47 years"	"47"	92	299113	30.8
	"2011"	"2011"	"48 years"	"48"	108	296214	36.5
	"2011"	"2011"	"49 years"	"49"	113	294450	38.4
	"2011"	"2011"	"50 years"	"50"	122	296354	41.2
	"2011"	"2011"	"51 years"	"51"	144	303021	47.5
	"2011"	"2011"	"52 years"	"52"	175	290882	60.2
	"2011"	"2011"	"53 years"	"53"	155	282328	54.9
	"2011"	"2011"	"54 years"	"54"	164	281674	58.2
	"2011"	"2011"	"55 years"	"55"	145	270502	53.6
	"2011"	"2011"	"56 years"	"56"	170	263894	64.4
	"2011"	"2011"	"57 years"	"57"	148	249877	59.2
	"2011"	"2011"	"58 years"	"58"	160	234761	68.2
	"2011"	"2011"	"59 years"	"59"	175	223677	78.2
	"2011"	"2011"	"60 years"	"60"	168	221812	75.7
	"2011"	"2011"	"61 years"	"61"	174	214588	81.1
	"2011"	"2011"	"62 years"	"62"	163	200118	81.5
	"2011"	"2011"	"63 years"	"63"	162	189919	85.3
	"2011"	"2011"	"64 years"	"64"	147	180066	81.6
	"2011"	"2011"	"65 years"	"65"	130	144770	89.8
	"2011"	"2011"	"66 years"	"66"	120	144659	83.0
	"2011"	"2011"	"67 years"	"67"	132	135808	97.2
	"2011"	"2011"	"68 years"	"68"	119	134242	88.6
	"2011"	"2011"	"69 years"	"69"	130	121224	107.2
	"2011"	"2011"	"70 years"	"70"	112	115112	97.3
	"2011"	"2011"	"71 years"	"71"	110	111593	98.6
	"2011"	"2011"	"72 years"	"72"	109	100775	108.2
